#IDXCOL=2,DATACOL=2,SEP=' '
timeStep pedestrianId x-PID9 y-PID9
47 5 54.17966112876798 116.12939409484734
48 1 21.078511537784713 101.46769074786413
48 2 29.915841424766654 94.90826827580437
48 3 115.65700578729623 102.25293297545869
48 4 147.41175280090812 85.42864470681342
48 5 53.832224906607436 115.89583728042051
49 1 20.94338289719423 101.15239058648635
49 2 29.500440089477003 94.40675345912246
49 3 115.98871374636398 102.01939688643232
49 4 147.57864523924468 84.82377399914004
49 5 53.52153053341109 115.63639473878715
50 1 20.80825425660375 100.83709042510856
50 2 29.07217350036923 93.8554608761038
50 3 116.28119672534461 101.73658751315018
50 4 147.77697213195503 84.22032629527067
50 5 53.30342063704121 115.31663336693217
51 1 20.67312561601327 100.52179026373078
51 2 28.593027518444227 93.43742936778001
51 3 116.50216504146998 101.35899001090557
51 4 147.90450361408764 83.60231191941351
51 5 52.98559560007845 115.09020401939547
52 1 20.537996975422786 100.206490102353
52 2 28.14258811995756 92.98835207453848
52 3 116.68358358001932 100.96152188889405
52 4 147.92710897633705 82.96858379652274
52 5 52.59941735105635 114.92775235480867
53 1 20.402868334832302 99.89118994097521
53 2 27.772462590889788 92.461005345736
53 3 116.88784688257002 100.58473335524201
53 4 148.12656184988106 82.37022517589085
53 5 52.27484159196595 114.67628304867758
54 1 20.267739694241826 99.57588977959743
54 2 27.49146772211564 91.86188973135636
54 3 117.20754596177596 100.29793021500748
54 4 148.24758037182497 81.75567825184082
54 5 51.98273410168026 114.40028210462404
55 1 20.132611053651345 99.26058961821965
55 2 26.98480916601474 91.40041960867943
55 3 117.55015007376399 100.07198030752792
55 4 148.41385557515045 81.15047199135158
55 5 51.77910455173096 114.07111000949368
56 1 19.99748241306086 98.94528945684188
56 2 26.54102581083857 90.86643639671016
56 3 117.89558673651914 99.86383208045986
56 4 148.58238638635703 80.54100856148023
56 5 51.50501829543286 113.78932687012956
57 1 19.862970286703508 98.62579215276513
57 2 26.04095229716246 90.45991657543985
57 3 118.14185043889371 99.50222309367247
57 4 148.68465975155468 79.91247262548615
57 5 51.17311814025229 113.54642917459039
58 1 19.730766982753348 98.29057670855661
58 2 25.464742439297535 90.16133459677324
58 3 118.33105415395798 99.11257684256447
58 4 148.68465975155465 79.27422343014548
58 5 50.88972271111894 113.2407929102235
59 1 19.597536569210245 97.9623536828478
59 2 24.850542570229816 89.84083845242239
59 3 118.46683028409407 98.6966781614919
59 4 148.898964106638 78.67707120489074
59 5 50.61635928537003 112.93122554077337
60 1 19.462407928619758 97.64705352147001
60 2 24.497893834410895 89.30083291593621
60 3 118.6241685776754 98.28848402564654
60 4 149.0748865009986 78.0731739043904
60 5 50.35455579791685 112.64613223011453
61 1 19.327279288029278 97.33175336009224
61 2 24.091610054326274 88.81868385157973
61 3 118.76771391722976 97.8756992274124
61 4 149.21854284243588 77.46330412627646
61 5 50.14926413275538 112.32478987370689
62 1 19.1921506474388 97.01645319871446
62 2 23.550359238623873 88.46576436222517
62 3 118.88664345101411 97.45467353172806
62 4 149.35114599060054 76.85117963475557
62 5 49.99930711754348 111.9679535591118
63 1 19.057022006848317 96.70115303733668
63 2 22.963222799659682 88.13387110771608
63 3 119.22835347195168 97.22075093962675
63 4 149.44767146134961 76.23209343883248
63 5 49.669636398583414 111.74024810586492
64 1 18.921893366257834 96.38585287595889
64 2 22.563938387333703 87.56123881600449
64 3 119.62409793103414 97.0639421495792
64 4 149.45316436577718 75.59493473829625
64 5 49.31047150855417 111.52942009527138
65 1 18.786764725667354 96.07055271458111
65 2 22.05452376724243 87.08396194487108
65 3 120.02489164029792 97.01159345470333
65 4 149.63543720556913 75.04514074149559
65 5 49.004897108351756 111.25413607930234
66 1 18.651636085076877 95.75525255320333
66 2 21.727834246247568 86.5081520235128
66 3 120.2465026175915 96.7147248057392
66 4 150.0299641517326 74.6215618001296
66 5 48.694011455315525 110.97952644587468
66 6 142.27656916485742 118.9276838515434
67 1 18.51650744448639 95.43995239182556
67 2 21.46604884836243 85.89731942844749
67 3 120.38766301990046 96.30126945367059
67 4 150.47406505012353 74.23238482157461
67 5 48.37692197193173 110.70570452770123
67 6 142.27656916485745 118.49229991736263
68 1 18.381378803895906 95.12465223044777
68 2 21.13355742921682 85.3369718153752
68 3 120.59191788783718 95.9143756447814
68 4 150.5337484747735 73.59693228662407
68 5 48.01116809329799 110.50698858659874
68 6 142.27656916485745 118.05691598318184
68 7 173.08179123173255 116.74243289615816
69 1 18.24625016330543 94.80935206906999
69 2 20.547491656158545 84.95767945704593
69 3 120.89022601710448 95.6612066500383
69 4 150.76755607955744 73.00364300331661
69 5 47.6564748322483 110.31095892032234
69 6 142.27656916485742 117.62153204900106
69 7 173.08179123173258 116.16250534713275
70 1 18.097469357976806 94.49781790456505
70 2 19.912392352198687 84.66867795407605
70 3 121.27076797969798 95.52495762088166
70 4 150.8299559386564 72.37744294172758
70 5 47.52854286435602 109.94564717206302
70 6 142.27656916485742 117.18614811482027
70 7 173.08179123173258 115.58257779810734
71 1 17.891698596466806 94.20200461663018
71 2 19.46794876498731 84.20955594640166
71 3 121.6401188949754 95.29332527598284
71 4 150.8299559386564 71.73919374638692
71 5 47.33823179649199 109.60177435396739
71 6 142.27656916485745 116.7507641806395
71 7 173.08179123173255 115.00265024908192
72 1 17.709495209676998 93.89969018684712
72 2 19.089771629242797 83.68766673412448
72 3 122.0043166060266 95.07618495317617
72 4 150.82995593865638 71.10094455104625
72 5 47.06078989502537 109.2878473327421
72 6 142.27656916485742 116.3153802464587
72 7 173.08179123173258 114.42272270005651
73 1 17.57436656908652 93.58439002546935
73 2 18.669429149020097 83.18772102895178
73 3 122.36126829263488 94.88654983863209
73 4 150.8299559386564 70.46269535570558
73 5 46.85931755318944 108.95057846903026
73 6 142.27656916485742 115.87999631227792
73 7 172.93743660055074 113.87029610067047
74 1 17.424724004001238 93.26688157117658
74 2 18.15604991752515 82.71466971238345
74 3 122.71729933819124 94.69519394336531
74 4 150.82995593865638 69.82444616036493
74 5 46.6750822800389 108.61192188484725
74 6 142.27656916485745 115.44461237809713
74 7 172.7315219084681 113.32833730304068
75 1 17.25897364115434 92.94692231622781
75 2 17.87359730700087 82.11515518079977
75 3 123.02616000504476 94.4494047039426
75 4 150.8299559386564 69.18619696502425
75 5 46.31700423077556 108.39442638149016
75 6 142.27656916485742 115.00922844391636
75 7 172.54927102791643 112.77779159317022
76 1 17.11203521654012 92.62982529677788
76 2 17.422243891307374 81.62329502969995
76 3 123.19961308548969 94.04775697356585
76 4 150.8299559386564 68.54794776968359
76 5 45.95176661700939 108.19010263226268
76 6 142.27656916485742 114.57384450973558
76 7 172.51191163347556 112.20388699292323
77 1 16.976906575949645 92.3145251354001
77 2 16.935884610692206 81.13406159575567
77 3 123.52895395552643 93.88192646265388
77 4 150.82995593865638 67.90969857434293
77 5 45.5745045400417 108.0079007974014
77 6 142.27656916485745 114.13846057555479
77 7 172.48388603636428 111.62588131311172
78 1 16.895258283457718 91.96959127806974
78 2 16.523524415427527 80.57597680419994
78 3 123.9274370784571 93.81647391173
78 4 150.8299559386564 67.27144937900225
78 5 45.211904143218774 107.79901725941939
78 6 142.27656916485745 113.70307664137401
78 7 172.40472068097756 111.05138256757338
79 1 16.830993501335563 91.61502514123482
79 2 15.97161499763929 80.14850542738738
79 3 124.31591704334272 93.70485267663962
79 4 150.82995593865638 66.6332001836616
79 5 44.85631976646626 107.57760650238068
79 6 142.27716927542298 113.26780153486033
79 7 172.3978345332474 110.47192723954197
80 1 16.634759746037602 91.31682252165494
80 2 15.480225028888395 79.74370835235331
80 3 124.67951251702063 93.50535329749962
80 4 150.8299559386564 65.99495098832092
80 5 44.54644037764535 107.29565092480016
80 6 142.43005181561608 112.86014224201048
80 7 172.36535172482544 109.89393380401123
81 1 16.425763325970145 91.0243894764125
81 2 14.943301935564211 79.34149457044293
81 3 125.02279794702439 93.23413017167925
81 4 150.8299559386564 65.35670179298026
81 5 44.27374161450059 106.99681911537083
81 6 142.52492827885052 112.44196377753605
81 7 172.29224758176278 109.3191620106686
82 1 16.290634685379658 90.7090893150347
82 2 14.391264119864935 78.95645156135724
82 3 125.37725064344889 92.97768576827785
82 4 150.82995593865638 64.71845259763961
82 5 44.076809694249214 106.66359684629032
82 6 142.52492827885055 112.00657984335527
82 7 172.08522227339506 108.77744577146778
83 1 16.154337242248904 90.39224380607997
83 2 13.892322704295076 78.57908595083153
83 3 125.66728955385737 92.66625068376555
83 4 150.8299559386564 64.08020340229893
83 5 43.90641740452869 106.31675110055986
83 6 142.52492827885055 111.57119590917449
83 7 171.99163117420997 108.21329501714067
84 1 16.012558853393937 90.06815159299643
84 2 13.580582116726848 77.98161637201727
84 3 125.86534022233305 92.27614454032638
84 4 150.82995593865638 63.44195420695826
84 5 43.75045148172443 105.96249992872146
84 6 142.52492827885052 111.1358119749937
84 7 171.9790612310463 107.63352757733122
85 1 15.872882614627585 89.74683876516737
85 2 13.135765045800182 77.53612263400505
85 3 126.1790590075448 91.97791056335294
85 4 150.8299559386564 62.80370501161757
85 5 43.48353591962787 105.68329829515972
85 6 142.52492827885055 110.70042804081292
85 7 171.97906123104627 107.05360002830581
86 1 15.737753974037101 89.43153860378959
86 2 12.636306651766496 77.10293839704876
86 3 126.52332307181575 91.72821219680546
86 4 150.8299559386564 62.165455816276896
86 5 43.20669009555964 105.39992901365297
86 6 142.56028565153971 110.2719863627472
86 7 171.97906123104627 106.4736724792804
87 1 15.60262533344662 89.11623844241181
87 2 12.165488412700679 76.62965771165376
87 3 126.8916409684411 91.56172522954941
87 4 150.82995593865638 61.52720662093623
87 5 42.91459010328547 105.09959290550374
87 6 142.63017735816808 109.8503253409558
87 7 171.9790612310463 105.89374493025498
88 1 15.467496692856137 88.80093828103404
88 2 11.8017746227345 76.09342283841497
88 3 127.13536053062809 91.23522472050558
88 4 150.8299559386564 60.88895742559554
88 5 42.68800988129208 104.7748515622528
88 6 142.71440808796714 109.42415838617552
88 7 171.97906123104627 105.31381738122957
89 1 15.340954366032804 88.47118750371445
89 2 11.441239507359173 75.49563507171287
89 3 127.35126518299532 90.87302274075176
89 4 150.82995593865638 60.25070823025487
89 5 42.504417587440706 104.43409779270146
89 6 142.81338563696642 109.0021630085082
89 7 171.95188341670223 104.73466140822205
90 1 15.220211981999483 88.131675524089
90 2 10.940234282374252 75.01854448163576
90 3 127.71973565179538 90.7068737207038
90 4 150.8299559386564 59.612459034914195
90 5 42.10609265263825 104.3647951294148
90 6 142.9494431163979 108.59399057021372
90 7 171.93164998810394 104.15530828464779
91 1 15.064226292165607 87.80765824155498
91 2 10.425046871935326 74.74014665621156
91 3 128.08131449471415 90.5267309117583
91 4 150.82995593865638 58.97420983957352
91 5 41.69283996551956 104.302280307085
91 6 142.9994632954207 108.1686106718375
91 7 171.9316499881039 103.57538073562237
92 1 14.895676911484978 87.48916457775077
92 2 9.933602869817951 74.51112726029534
92 3 128.4376452706091 90.33593164186784
92 4 150.82995593865638 58.33596064423284
92 5 41.28939160265328 104.18934846106578
92 6 143.00019771774754 107.7333065716153
92 7 171.78892366550522 103.01438493227296
93 1 14.75645617112171 87.17347339778638
93 2 9.461450564580723 74.03124765741232
93 3 128.83604221578682 90.26785781706212
93 4 150.8299559386564 57.697711448892164
93 5 40.94992250556082 103.969921409541
93 6 143.09374743787447 107.30809177882594
93 7 171.71378926407132 102.44442348728195
94 1 14.62132753053123 86.8581732364086
94 2 9.311113605025195 73.40405876329667
94 3 129.22269074400307 90.16017620012285
94 4 150.82995593865638 57.05946225355149
94 5 40.66076228658215 103.66675387977405
94 6 143.20359213655087 106.88941002389767
94 7 171.7137892640713 101.86449593825654
95 1 14.486198889940752 86.54287307503083
95 2 9.274621275602746 72.72317575115692
95 3 129.59367550867802 89.9997197025301
95 4 150.8299559386564 56.42121305821081
95 5 40.278501556395106 103.50759099721245
95 6 143.33964961598235 106.48123758560318
95 7 171.71378926407132 101.28456838923113
96 1 14.351070249350272 86.22757291365303
96 2 9.274621275602746 72.02508135679655
96 3 129.9145528567216 89.72402185592331
96 4 150.82995593865638 55.78296386287013
96 5 39.879747244603145 103.38247891919198
96 6 143.3724623349234 106.05241619521061
96 7 171.71378926407132 100.70464084020571
97 1 14.215941608759794 85.91227275227526
97 2 9.274621275602746 71.32698696243618
97 3 130.24022126902943 89.4417615514243
97 4 150.82995593865638 55.144714667529456
97 5 39.4662759401381 103.31490922384886
97 6 143.3907379291534 105.62068737987583
97 7 171.6843755670555 100.13093549151247
98 1 14.080812968169313 85.59697259089748
98 2 9.274621275602746 70.62889256807581
98 3 130.59720354813453 89.18883760467833
98 4 150.8299559386564 54.50646547218878
98 5 39.07320757233849 103.1847193439344
98 6 143.52679540858492 105.21251494158135
98 7 171.52100669754535 99.58556714235871
99 1 13.945684327578835 85.2816724295197
99 2 9.480669669334354 69.96266183164387
99 3 130.8389461047234 88.8365764736991
99 4 150.82995593865638 53.86821627684811
99 5 38.69929314529652 102.99574266655154
99 6 143.64670886319976 104.7969443533542
99 7 171.47837508813237 99.01465792292677
100 1 13.810555686988355 84.96637226814191
100 2 9.69676242908941 69.30508032278958
100 3 131.04773353249925 88.45338631279095
100 4 150.8299559386564 53.229967081507425
100 5 38.45451518403583 102.66650659354198
100 6 143.7510997972083 104.374260425295
100 7 171.47837508813237 98.43473037390136
101 1 13.675427046397875 84.65107210676413
101 2 9.914916927327026 68.65061682807674
101 3 131.3184356889626 88.1096899163613
101 4 150.8494918172454 52.59213980854674
101 5 38.215546334736516 102.32852170590898
101 6 143.76307302760017 103.9403331319683
101 7 171.47837508813234 97.85480282487595
102 1 13.540298405807397 84.33577194538636
102 2 10.13307142556464 67.99615333336388
102 3 131.50487863817486 87.72208701440685
102 4 150.86415683404095 51.9542073380854
102 5 37.86699454667424 102.09606561460704
102 6 143.79855608191195 103.51204580864987
102 7 171.47837508813237 97.27487527585053
102 8 20.76323578075923 118.0288768602214
103 1 13.405169765216916 84.02047178400858
103 2 10.351225923802254 67.34168983865104
103 3 131.6319308866278 87.30345674894977
103 4 150.86415683404098 51.31595814274472
103 5 37.52698825898636 101.85774686635156
103 6 143.93461356134344 103.10387337035539
103 7 171.47837508813237 96.69494772682512
103 8 20.76323578075923 117.44705557937671
104 1 13.270041124626438 83.70517162263079
104 2 10.569380422039869 66.68722634393819
104 3 131.78624605612745 86.8940746549411
104 4 150.86415683404095 50.67770894740405
104 5 37.19655024761592 101.61286378374139
104 6 144.0706710407749 102.69570093206089
104 7 171.47837508813234 96.1150201777997
104 8 20.76323578075923 116.86523429853203
105 1 13.134912484035958 83.38987146125301
105 2 10.787534920277484 66.03276284922534
105 3 131.96365515268906 86.49515482309553
105 4 150.86415683404098 50.03945975206337
105 5 36.887519758821824 101.33313790030601
105 6 144.20553063585842 102.28722402052777
105 7 171.47837508813237 95.5350926287743
105 8 20.726794043257943 116.28912702383931
106 1 12.99978384344548 83.07457129987523
106 2 11.005689418515098 65.37829935451249
106 3 132.16965735541265 86.10918855137523
106 4 150.86415683404095 49.401210556722695
106 5 36.58225647968313 101.04762637953219
106 6 144.239864859339 101.85319599004966
106 7 171.47837508813237 94.95516507974888
106 8 20.548714956658863 115.73522825893748
107 1 12.864655202855 82.75927113849744
107 2 11.223843916752713 64.72383585979965
107 3 132.43719228180117 85.76412030326179
107 4 150.86415683404095 48.76296136138202
107 5 36.26140495461478 100.79031080991298
107 6 144.31359309999695 101.42918096626397
107 7 171.45219731262705 94.38201154328051
107 8 20.346152431641464 115.19917262963284
107 9 87.95267250430052 114.86786363132444
108 1 12.72952656226452 82.44397097711966
108 2 11.441998414990328 64.0693723650868
108 3 132.72286903829158 85.43332485618605
108 4 150.86415683404098 48.12471216604134
108 5 35.967175245558124 100.51987460870453
108 6 144.44965057942844 101.02100852796949
108 7 171.170898330222 93.87487562006415
108 8 20.223033982519983 114.64690772775602
108 9 87.95267250430052 114.26952847510854
109 1 12.594397921674041 82.12867081574188
109 2 11.660152913227943 63.41490887037396
109 3 133.02997958834914 85.12173220467453
109 4 150.86415683404095 47.48646297070067
109 5 35.70856077099603 100.23188534610603
109 6 144.48192923129534 100.59208032416208
109 7 171.07302388301045 93.32027500282062
109 8 20.220850615725446 114.06558019460752
109 9 87.71548146756442 113.73815608896601
110 1 12.45926928108356 81.8133706543641
110 2 11.878307411465558 62.76044537566111
110 3 133.40328170464088 84.98287596147854
110 4 150.86415683404098 46.84821377535999
110 5 35.49627702507004 99.90996241570636
110 6 144.5007388925995 100.16045832224214
110 7 171.07302388301042 92.74034745379522
110 8 20.03254575372816 113.52634227264981
110 9 87.53313767084076 113.18412117389452
111 1 12.324140640493082 81.49807049298632
111 2 12.096461909703173 62.105981880948256
111 3 133.79717482904763 84.88132472683769
111 4 150.86415683404095 46.20996458001932
111 5 35.302383703686374 99.57515308203979
111 6 144.636796372031 99.75228588394765
111 7 171.07302388301045 92.16041990476981
111 8 19.959843849082688 112.96096183812449
111 9 87.48964013645502 112.58796967546975
112 1 12.189011999902602 81.18277033160854
112 2 12.327858242983922 61.45620478339995
112 3 134.1780381630271 84.6660342457135
112 4 150.86415683404095 45.57171538467864
112 5 35.14656115510682 99.22083882156015
112 6 144.7728538514625 99.34411344565316
112 7 170.8854846478647 91.6217786517681
112 8 19.959843849082688 112.3791405572798
112 9 87.48964013645502 111.98963451925385
113 1 12.110840038471144 80.84848461051108
113 2 12.659437742761082 60.84188335388206
113 3 134.55026605408423 84.47775076006073
113 4 150.86415683404098 44.933466189337956
113 5 34.92255150490214 98.91013283951193
113 6 144.90891133089397 98.93594100735868
113 7 170.71638473452126 91.07790757805974
113 8 19.959843849082688 111.7973192764351
113 9 87.48964013645502 111.39129936303796
114 1 12.110840038471144 80.48814156893647
114 2 12.893845101414271 60.19317188362195
114 3 134.91592994286543 84.30433404528686
114 4 150.86415683404095 44.295216993997286
114 5 34.58903313342629 98.6694619035948
114 6 144.9239825226791 98.50357131153493
114 7 170.6990511201245 90.49823913150553
114 8 19.959843849082688 111.21549799559043
114 9 87.376699519809 110.80665153304528
115 1 12.034916929247409 80.15310623043644
115 2 13.111999599651886 59.53870838890911
115 3 135.25654174588783 84.0427099979683
115 4 150.86415683404098 43.6569677986566
115 5 34.301721990312906 98.40149489788114
115 6 144.95999964406502 98.07539080163133
115 7 170.5164525277634 89.96114650544642
115 8 19.91098892214269 110.63859978674566
115 9 87.27209702870603 110.21859354631032
116 1 11.89978828865693 79.83780606905866
116 2 13.335044827243266 58.88299543272204
116 3 135.5242130034762 83.71818636531894
116 4 150.86415683404095 43.01871860331593
116 5 34.031283807473194 98.12498336003613
116 6 145.0960571234965 97.66721836333684
116 7 170.40397193180033 89.40787054769031
116 8 19.79418219145971 110.06864471871262
116 9 87.1295008471701 109.64809166431985
117 1 11.76465964806645 79.52250590768088
117 2 13.566614809104426 58.22510461076755
117 3 135.70758749807078 83.32097022117972
117 4 150.86415683404095 42.380469407975255
117 5 33.63501940992203 97.98897339504018
117 6 145.14500916837102 97.24162483813096
117 7 170.4039719318003 88.8279429986649
117 8 19.646788945318516 109.50580261488979
117 9 86.83063893309928 109.12977334183392
118 1 11.629531007475972 79.20720574630309
118 2 13.78476930734204 57.57064111605471
118 3 136.07858744658287 83.19480146756655
118 4 150.86415683404098 41.74222021263458
118 5 33.24307300574854 97.84190750569061
118 6 145.14714543666759 96.8066681576095
118 7 170.40397193180033 88.24801544963948
118 8 19.591591452822914 108.93108887125365
118 9 86.55083267486978 108.60089394440999
119 1 11.552896527149658 78.85904364196695
119 2 14.002923805579655 56.916177621341866
119 3 136.4861145123364 83.13121061913112
119 4 150.8672808706886 41.10405429111413
119 5 32.8595194298593 97.67335235813539
119 6 145.28320291609907 96.398495719315
119 7 170.3046941392637 87.6834878110297
119 8 19.52522897259591 108.36707570289572
119 9 86.5011299991926 108.01489638591258
120 1 11.48719100423921 78.50474166360624
120 2 14.22107830381727 56.261714126629016
120 3 136.9236152214017 83.13121061913112
120 4 150.9012828476669 40.466711447022675
120 5 32.588020801720205 97.40314514960106
