#IDXCOL=1,DATACOL=2,SEP=' '
pedestrianId endTime-PID5 startTime-PID7
1 100.40000000000035 0.0
2 100.40000000000035 0.0
3 100.40000000000035 0.0
4 82.8000000000001 0.0
5 100.40000000000035 0.4
6 100.40000000000035 1.2000000000000002
7 100.40000000000035 2.0
8 100.40000000000035 2.4
9 100.40000000000035 3.9999999999999996
10 100.40000000000035 4.3999999999999995
11 100.40000000000035 5.6000000000000005
12 100.40000000000035 8.000000000000002
13 100.40000000000035 8.400000000000002
14 100.40000000000035 8.400000000000002
15 100.40000000000035 8.400000000000002
16 100.40000000000035 9.600000000000003
17 100.40000000000035 9.600000000000003
18 100.40000000000035 10.000000000000004
19 100.40000000000035 11.200000000000005
20 100.40000000000035 12.000000000000005
21 100.40000000000035 13.200000000000006
22 100.40000000000035 13.600000000000007
23 100.40000000000035 14.800000000000008
24 100.40000000000035 16.400000000000006
25 100.40000000000035 17.200000000000003
26 100.40000000000035 17.6
27 100.40000000000035 17.6
28 100.40000000000035 17.6
29 100.40000000000035 18.0
30 100.40000000000035 19.199999999999996
31 100.40000000000035 19.199999999999996
32 100.40000000000035 20.79999999999999
33 100.40000000000035 20.79999999999999
34 100.40000000000035 21.19999999999999
35 100.40000000000035 21.599999999999987
36 100.40000000000035 25.199999999999974
37 100.40000000000035 25.599999999999973
38 100.40000000000035 25.599999999999973
39 100.40000000000035 25.99999999999997
40 100.40000000000035 26.79999999999997
41 100.40000000000035 27.999999999999964
42 100.40000000000035 28.79999999999996
43 100.40000000000035 28.79999999999996
44 100.40000000000035 31.99999999999995
45 100.40000000000035 33.99999999999994
46 100.40000000000035 33.99999999999994
47 100.40000000000035 35.59999999999994
48 100.40000000000035 35.59999999999994
49 100.40000000000035 35.59999999999994
50 100.40000000000035 36.79999999999993
51 100.40000000000035 36.79999999999993
52 100.40000000000035 37.59999999999993
53 100.40000000000035 38.39999999999993
54 100.40000000000035 38.39999999999993
55 100.40000000000035 39.199999999999925
56 100.40000000000035 39.199999999999925
57 100.40000000000035 40.79999999999992
58 100.40000000000035 41.19999999999992
59 100.40000000000035 41.19999999999992
60 100.40000000000035 41.599999999999916
61 100.40000000000035 43.59999999999991
62 100.40000000000035 45.1999999999999
63 100.40000000000035 45.9999999999999
64 100.40000000000035 46.7999999999999
65 100.40000000000035 47.199999999999896
66 100.40000000000035 49.19999999999989
67 100.40000000000035 49.59999999999989
68 100.40000000000035 51.99999999999988
69 100.40000000000035 51.99999999999988
70 100.40000000000035 52.39999999999988
71 100.40000000000035 52.39999999999988
72 100.40000000000035 52.39999999999988
73 100.40000000000035 52.799999999999876
74 100.40000000000035 53.59999999999987
75 100.40000000000035 53.99999999999987
76 100.40000000000035 53.99999999999987
77 100.40000000000035 54.39999999999987
78 100.40000000000035 54.79999999999987
79 100.40000000000035 54.79999999999987
80 100.40000000000035 54.79999999999987
81 100.40000000000035 55.19999999999987
82 100.40000000000035 57.59999999999986
83 100.40000000000035 59.59999999999985
84 100.40000000000035 61.599999999999845
85 100.40000000000035 62.79999999999984
86 100.40000000000035 62.79999999999984
87 100.40000000000035 63.19999999999984
88 100.40000000000035 63.19999999999984
89 100.40000000000035 64.79999999999984
90 100.40000000000035 65.19999999999985
91 100.40000000000035 66.39999999999986
92 100.40000000000035 67.19999999999987
93 100.40000000000035 67.19999999999987
94 100.40000000000035 69.1999999999999
95 100.40000000000035 70.79999999999993
96 100.40000000000035 71.19999999999993
97 100.40000000000035 72.39999999999995
98 100.40000000000035 73.19999999999996
99 100.40000000000035 73.19999999999996
100 100.40000000000035 73.59999999999997
101 100.40000000000035 75.6
102 100.40000000000035 76.0
103 100.40000000000035 76.4
104 100.40000000000035 78.00000000000003
105 100.40000000000035 78.80000000000004
106 100.40000000000035 79.60000000000005
107 100.40000000000035 80.00000000000006
108 100.40000000000035 80.40000000000006
109 100.40000000000035 80.40000000000006
110 100.40000000000035 81.20000000000007
111 100.40000000000035 81.20000000000007
112 100.40000000000035 82.00000000000009
113 100.40000000000035 82.8000000000001
114 100.40000000000035 84.00000000000011
115 100.40000000000035 84.80000000000013
116 100.40000000000035 87.20000000000016
117 100.40000000000035 87.20000000000016
118 100.40000000000035 88.00000000000017
119 100.40000000000035 88.00000000000017
120 100.40000000000035 89.20000000000019
121 100.40000000000035 91.60000000000022
122 100.40000000000035 91.60000000000022
123 100.40000000000035 93.20000000000024
124 100.40000000000035 94.40000000000026
125 100.40000000000035 94.80000000000027
126 100.40000000000035 95.60000000000028
127 100.40000000000035 95.60000000000028
128 100.40000000000035 96.00000000000028
129 100.40000000000035 97.6000000000003
130 100.40000000000035 98.40000000000032
131 100.40000000000035 99.20000000000033
132 100.40000000000035 99.60000000000034
133 100.40000000000035 99.60000000000034
134 100.40000000000035 100.40000000000035
