#IDXCOL=2,DATACOL=2,SEP=' '
timeStep pedestrianId x-PID9 y-PID9
17 18 167.4316901566948 114.606149658658
17 19 72.37458694898359 118.05517019387811
18 1 27.577301661448796 104.7858502568904
18 2 68.05152792879392 107.58890065164029
18 3 128.8070317714223 108.92291549845697
18 4 140.8288484515949 103.90567731267906
18 5 163.27845349765053 108.17972227285448
18 6 149.62154151748524 110.8308938570827
18 7 62.127188294653955 110.61915220680862
18 8 162.25034547340715 110.4144743490721
18 9 48.741998659873495 111.11707151247533
18 10 29.7954359757899 111.49941624377254
18 11 85.16569237515942 111.78159816913461
18 12 173.29185432124206 111.29852044899924
18 13 118.45883218288049 115.31819649664756
18 14 159.33306561537995 111.16627349419953
18 15 154.53242642009226 113.03181359597659
18 16 74.85129195399787 114.77220625286708
18 17 86.71304156732512 114.66660145805791
18 18 167.4316901566948 113.97904337317401
18 19 72.37458694898359 117.48570767858817
18 20 130.64948353611902 116.20347312260542
19 1 27.155653524537087 104.26291970665635
19 2 68.2102101820256 107.11285389194519
19 3 128.82225199687525 108.47002075014241
19 4 141.0570536283748 103.22106178233936
19 5 163.27845349765053 107.71308126905012
19 6 149.62154151748524 110.42548832722639
19 7 62.317316563334344 110.13288581995478
19 8 162.25034547340715 109.88085708383782
19 9 48.43869407693549 110.7419055974772
19 10 29.580369750958305 110.99371674130074
19 11 85.16569237515942 111.19827933139905
19 12 173.29185432124203 110.6869925986242
19 13 118.68860380865557 115.05870417437764
19 14 159.30560837288104 110.48644920502304
19 15 154.53242642009224 112.54971457310187
19 16 74.85129195399789 114.16818244061486
19 17 86.71304156732512 114.30549971883184
19 18 167.43169015669483 113.35193708769
19 19 72.37458694898359 116.91624516329821
19 20 130.84498674889278 115.6169634842842
20 1 26.766227914978725 103.72326372266404
20 2 68.35134468680751 106.63329758256015
20 3 128.82225199687525 108.01662817830095
20 4 141.31611258770266 102.5394400909443
20 5 163.27845349765053 107.24644026524575
20 6 149.62154151748524 110.0200827973701
20 7 62.48166523411672 109.63983980760767
20 8 162.25034547340715 109.34723981860357
20 9 48.147462272981336 110.34311090896567
20 10 29.39136839763579 110.46288137022965
20 11 85.16569237515941 110.61496049366349
20 12 173.29185432124206 110.07546474824917
20 13 118.95440039976965 114.82511265781338
20 14 159.29813199071594 109.80621558533518
20 15 154.53242642009226 112.06761555022716
20 16 74.85129195399787 113.56415862836265
20 17 86.71304156732512 113.94439797960578
20 18 167.4316901566948 112.72483080220603
20 19 72.37458694898359 116.34678264800827
20 20 131.04048996166654 115.03045384596297
20 21 38.964146949082945 118.6166744037927
21 1 26.406988342951127 103.16268567287723
21 2 68.3513446868075 106.12551437221873
21 3 129.07494644845403 107.65162976067433
21 4 141.55554063310495 101.85591355062066
21 5 163.27845349765053 106.77979926144138
21 6 149.62154151748524 109.61467726751377
21 7 62.64601390489909 109.14679379526058
21 8 162.25034547340715 108.81362255336931
21 9 47.84958224225376 109.91554923325101
21 10 29.21883504905361 109.91629283842957
21 11 85.16569237515942 110.03164165592791
21 12 173.29185432124206 109.46393689787413
21 13 119.11810384725614 114.51609414056867
21 14 159.29813199071594 109.12582880350699
21 15 154.53242642009224 111.58551652735244
21 16 74.85129195399789 112.96013481611043
21 17 86.66159672041512 113.59422892648496
21 18 167.43169015669483 112.09772451672202
21 19 72.37458694898359 115.77732013271833
21 20 131.25552324913107 114.44797835340583
21 21 38.74332592440846 118.10142534621892
21 22 161.76939877504486 118.57151986794287
22 1 26.066826485562167 102.59033622844814
22 2 68.43647235314131 105.63475669514406
22 3 129.3221713918051 107.27668230690416
22 4 141.78374580988486 101.17129802028097
22 5 163.27845349765053 106.31315825763704
22 6 149.62154151748524 109.20927173765746
22 7 62.81036257568146 108.65374778291348
22 8 162.25034547340715 108.28000528813504
22 9 47.601460638409385 109.49116771542563
22 10 29.002528451494413 109.41157744412477
22 11 85.16569237515941 109.44832281819235
22 12 173.29185432124203 108.8524090474991
22 13 119.26425684235836 114.19386181776596
22 14 159.29813199071597 108.4454420216788
22 15 154.53242642009224 111.10341750447773
22 16 74.85129195399787 112.3561110038582
22 17 86.55875942728012 113.2549814236555
22 18 167.43169015669483 111.47061823123803
22 19 72.37458694898359 115.20785761742837
22 20 131.49150448971315 113.86982988456332
22 21 38.522504899733974 117.58617628864512
22 22 161.76939877504486 118.09007851659116
22 23 31.60380219184966 115.06350594579433
23 1 25.789879037394044 102.00242358286637
23 2 68.595154606373 105.158709935449
23 3 129.48758330637364 106.8545404791735
23 4 142.01195098666477 100.48668248994127
23 5 163.27845349765053 105.84651725383267
23 6 149.62154151748524 108.80386620780115
23 7 62.97471124646383 108.16070177056639
23 8 162.25034547340715 107.74638802290077
23 9 47.35567728408597 109.0724753935957
23 10 28.65919577074571 108.96886257721465
23 11 85.16569237515941 108.86500398045678
23 12 173.29185432124206 108.24088119712405
23 13 119.42599026713859 113.87913157808838
23 14 159.29813199071594 107.76505523985061
23 15 154.53242642009226 110.62131848160301
23 16 74.85129195399787 111.752087191606
23 17 86.52451526335847 112.90115700601903
23 18 167.4316901566948 110.84351194575405
23 19 72.37458694898359 114.63839510213843
23 20 131.68700770248688 113.2833202462421
23 21 38.28421533847172 117.0716814235866
23 22 161.76939877504486 117.60863716523949
23 23 31.380696934203613 114.56556971185967
24 1 25.53554527029142 101.40897812629359
24 2 68.7538368596047 104.6826631757539
24 3 129.60636072638349 106.4180957435048
24 4 142.23336030613376 99.79997119980396
24 5 163.27845349765053 105.3798762500283
24 6 149.62154151748524 108.39846067794484
24 7 63.13905991724621 107.66765575821928
24 8 162.25034547340715 107.21277075766652
24 9 47.01181782023817 108.68093718553868
24 10 28.30538518988226 108.53126189879865
24 11 85.16569237515942 108.2816851427212
24 12 173.29185432124203 107.62935334674903
24 13 119.59873450576266 113.58007962663015
24 14 159.29813199071597 107.08466845802242
24 15 154.53242642009224 110.13921945872829
24 16 74.85129195399789 111.14806337935376
24 17 86.52451526335847 112.54005526679298
24 18 167.43169015669483 110.21640566027004
24 19 72.37458694898359 114.06893258684848
24 20 131.88251091526064 112.69681060792088
24 21 37.99376999094 116.55943835010974
24 22 161.76939877504486 117.1271958138878
24 23 31.168585725460304 114.07982486652392
24 24 51.50829345796767 115.19424159480383
25 1 25.291854837833302 100.80340491527127
25 2 68.85091386396623 104.19429536628478
25 3 129.69434119258256 105.97449758668043
25 4 142.33800574612852 99.07725134838853
25 5 163.27845349765053 104.91323524622395
25 6 149.62154151748524 107.99305514808852
25 7 63.264834322476304 107.15958449895959
25 8 162.25034547340715 106.67915349243226
25 9 46.60458954640772 108.36870127806894
25 10 28.089078592323062 108.02654650449385
25 11 85.16569237515941 107.69836630498565
25 12 173.29185432124203 107.01782549637399
25 13 119.8012850007641 113.32346877760558
25 14 159.29813199071594 106.40428167619423
25 15 154.53242642009224 109.65712043585359
25 16 74.85129195399787 110.54403956710155
25 17 86.52451526335847 112.17895352756692
25 18 167.4316901566948 109.58929937478607
25 19 72.37458694898359 113.49947007155853
25 20 132.14150525656535 112.13431269411697
25 21 37.58932989696312 116.13486616510491
25 22 161.76939877504486 116.6457544625361
25 23 30.973584330063343 113.59368296809991
25 24 51.077829589945054 114.77322591624566
25 25 51.65687814769784 118.62625299347192
26 1 25.08299687700468 100.15814116769222
26 2 68.85091386396621 103.68651215594336
26 3 129.69434119258256 105.521105014839
26 4 142.5473518807546 98.38681991866197
26 5 163.25591470081548 104.44776188751227
26 6 149.62154151748524 107.5876496182322
26 7 63.38841232564315 106.65065770861338
26 8 162.25034547340715 106.145536227198
26 9 46.14683963507648 108.11969019814993
26 10 27.746493941448264 107.5727306818061
26 11 84.98917050151374 107.15303366441948
26 12 173.29185432124206 106.40629764599895
26 13 120.00775706553779 113.05353453760611
26 14 159.29813199071594 105.72389489436604
26 15 154.53242642009226 109.17502141297886
26 16 74.85129195399789 109.94001575484933
26 17 86.52446531360819 111.81785869793673
26 18 167.4316901566948 108.96219308930206
26 19 72.37458694898359 112.93000755626859
26 20 132.422534104502 111.58014801544942
26 21 37.26542813564635 115.65706192722426
26 22 161.76939877504486 116.16431311118441
26 23 30.819818001391155 113.07016375620695
26 24 50.70038123243488 114.29362718774075
26 25 51.204341575602875 118.32043661519516
26 26 15.349849101893685 115.97770389796878
26 27 84.19483938265012 118.03351917379119
26 28 112.40608336036641 117.32907770583384
27 1 24.682627538640048 99.62669254122241
27 2 68.9800990307204 103.20456597895277
27 3 129.7078903880317 105.06809801306159
27 4 142.77555705753448 97.70220438832227
27 5 163.2076945018991 103.9836189797263
27 6 149.62154151748524 107.18224408837591
27 7 63.55276099642552 106.15761169626627
27 8 162.25034547340715 105.61191896196374
27 9 45.70964550719299 107.83622227155901
27 10 27.44560047213722 107.09047708008126
27 11 84.84048663072318 106.6017104922358
27 12 173.29185432124203 105.79476979562392
27 13 120.2184539630372 112.76924658175365
27 14 159.29813199071597 105.04350811253785
27 15 154.53242642009224 108.69292239010416
27 16 74.85129195399787 109.3359919425971
27 17 86.42643802425353 111.47031716572243
27 18 167.418456973144 108.33548322241471
27 19 72.37458694898359 112.36054504097864
27 20 132.61803731727576 110.9936383771282
27 21 37.020913433034806 115.123718704742
27 22 161.76939877504486 115.68287175983274
27 23 30.549332579605665 112.60405592989525
27 24 50.32564735882073 113.81125356762921
27 25 50.8524642653483 117.92060470232155
27 26 15.349849101893685 115.48072674187713
27 27 84.19483938265013 117.51263434983663
27 28 112.65951182237136 116.71309839571487
27 29 134.267777022475 115.30185546610716
28 1 24.38833385423118 99.05036000941665
28 2 69.1441080339182 102.72889628942393
28 3 129.73367393403015 104.61543916474781
28 4 143.0037622343144 97.01758885798259
28 5 163.19740021356782 103.51751128190719
28 6 149.62154151748524 106.77683855851959
28 7 63.71710966720789 105.66456568391918
28 8 162.25034547340715 105.07830169672948
28 9 45.35797154953517 107.49561679931041
28 10 27.250333665885552 106.54771616537089
28 11 84.84048663072319 106.01839165450022
28 12 173.29185432124203 105.18324194524888
28 13 120.49059383946333 112.59092531129929
28 14 159.29813199071594 104.36312133070966
28 15 154.53242642009224 108.21082336722944
28 16 74.85129195399787 108.7319681303449
28 17 86.34480689116663 111.120507537811
28 18 167.37741382067617 107.70988175293924
28 19 72.37458694898359 111.7910825256887
28 20 132.80514400016503 110.39690209312438
28 21 36.6629145901311 114.6561844335838
28 22 161.76939877504486 115.20143040848103
28 23 30.249168780003906 112.15072463817795
28 24 49.9020667150181 113.38331340655463
28 25 50.565743782552424 117.45925232651405
28 26 15.349849101893685 114.98374958578547
28 27 84.19483938265013 116.99174952588206
28 28 113.13209475332033 116.2667197578166
28 29 134.42901719668703 114.81813494347108
28 30 102.732935490977 115.53085060503953
28 31 150.59636033714045 118.44036455941387
29 1 24.02635016197657 98.51093825003629
29 2 69.32498560865842 102.25442069293794
29 3 129.83058060326425 104.17294026677362
29 4 143.20852834596792 96.32510038517206
29 5 163.19740021356782 103.05087027810282
29 6 149.62154151748524 106.37143302866328
29 7 63.88145833799026 105.17151967157207
29 8 162.25034547340715 104.5446844314952
29 9 45.14200659004769 107.06534443947082
29 10 26.95776509643982 106.05106055821727
29 11 84.84048663072318 105.43507281676466
29 12 173.29185432124206 104.57171409487384
29 13 120.78995133428496 112.45954448637973
29 14 159.29813199071597 103.68273454888147
29 15 154.53242642009226 107.72872434435473
29 16 74.85129195399789 108.12794431809266
29 17 86.34480689116663 110.75940579858494
29 18 167.27981921043002 107.09041618864659
29 19 72.37458694898359 111.22162001039875
29 20 132.99787107719578 109.80701122982083
29 21 36.32587623424839 114.18338907740556
29 22 161.76939877504486 114.71998905712934
29 23 29.953226704862963 111.69232008190083
29 24 49.581037864772476 112.82314619934239
29 25 50.19499708416024 117.07190426662018
29 26 15.349849101893685 114.48677242969383
29 27 84.19483938265012 116.47086470192748
29 28 113.65814002407161 115.9080865659745
29 29 134.59000542207227 114.33092340152372
29 30 103.1399094031517 115.1905325804284
29 31 150.59636033714042 117.8204185175421
30 1 23.55182970877451 98.02643430797576
30 2 69.38542109587578 101.75776634627292
30 3 129.98875199639554 103.75678695347442
30 4 143.33407466274613 95.60600279274682
30 5 163.19740021356782 102.58422927429847
30 6 149.62154151748524 105.96602749880697
30 7 64.04580700877264 104.67847365922498
30 8 162.25034547340715 104.01106716626094
30 9 44.834548976375615 106.6991371793628
30 10 26.70389389118102 105.55097520040366
30 11 84.84048663072318 104.85175397902908
30 12 173.29185432124203 103.96018624449881
30 13 120.94456201483332 112.15277334862384
30 14 159.29813199071594 103.00234776705328
30 15 154.53242642009224 107.24662532148001
30 16 74.85129195399787 107.52392050584047
30 17 86.34480689116663 110.39830405935888
30 18 167.25680643402563 106.46511158266007
30 19 72.37458694898359 110.6521574951088
30 20 133.19337428996954 109.2205015914996
30 21 36.01233569886 113.6937054674341
30 22 161.76939877504486 114.23854770577766
30 23 29.746108587774426 111.21541224635745
30 24 49.10958185870287 112.38025589347949
30 25 49.93937307943644 116.62172522893992
30 26 15.349849101893685 113.98979527360217
30 27 84.19483938265013 115.94997987797291
30 28 114.05858227404009 115.46953514241748
30 29 134.75080222140699 113.84105944778581
30 30 103.60047328068077 114.92063615828089
30 31 150.59636033714045 117.20047247567031
31 1 23.08856111546129 97.53108679138681
31 2 69.39998150981866 101.25289521872008
31 3 130.2554147609656 103.39010481020475
31 4 143.56227983952604 94.92138726240712
31 5 163.19740021356782 102.1175882704941
31 6 149.62154151748524 105.56062196895066
31 7 64.16027545771215 104.16604888346382
31 8 162.2458123043781 103.4776346834481
31 9 44.49959616268124 106.34166288117466
31 10 26.487587293621825 105.04625980609886
31 11 84.84048663072319 104.26843514129352
31 12 173.29185432124206 103.34865839412377
31 13 121.0886628867794 111.83080103771098
31 14 159.29813199071594 102.32196098522509
31 15 154.53242642009224 106.7645262986053
31 16 74.85129195399789 106.91989669358823
31 17 86.34480689116663 110.03720232013282
31 18 167.25680643402563 105.83800529717607
31 19 72.37501642834646 110.08271518304055
31 20 133.3888775027433 108.63399195317838
31 21 35.726346910428276 113.17908916318873
31 22 161.76939877504486 113.75710635442596
31 23 29.541495842207908 110.73798250670222
31 24 48.5704773972182 111.98459696648924
31 25 49.70907939442038 116.14995499764723
31 26 15.318283832573963 113.4970895954703
31 27 84.19483938265012 115.42909505401833
31 28 114.2652499613517 114.85179944361013
31 29 134.91204239561904 113.35733892514972
31 30 104.08336901888222 114.67604771801011
31 31 150.59636033714045 116.58052643379852
31 32 43.38750710700025 115.5247396129517
31 33 48.33883837173606 115.16965975077447
31 34 97.84185606933472 115.88574158456962
32 1 22.717969042413042 96.97786614801694
32 2 69.55866376305035 100.77684845902499
32 3 130.4873208342738 103.0012413657827
32 4 143.79048501630592 94.23677173206742
32 5 163.19740021356782 101.65094726668973
32 6 149.62154151748524 105.15521643909433
32 7 64.29470388209205 103.66137867709949
32 8 162.20238152735817 102.94578775682021
32 9 44.14809182389047 105.95697313728037
32 10 26.27128069606263 104.54154441179406
32 11 84.84048663072318 103.68511630355796
32 12 173.29185432124206 102.73713054374873
32 13 121.26885480342708 111.53381353994432
32 14 159.29813199071597 101.6415742033969
32 15 154.53242642009226 106.28242727573058
32 16 74.85129195399789 106.31587288133602
32 17 86.34480689116663 109.67610058090676
32 18 167.2471080914207 105.21132624627245
32 19 72.42847452475625 109.51576740039334
32 20 133.58438071551706 108.04748231485715
32 21 35.505525885753805 112.66384010561495
32 22 161.76939877504486 113.27566500307427
32 23 29.333907887870588 110.25723316228289
32 24 48.05309905730192 111.56018953314815
32 25 49.405673671524056 115.69579866595127
32 26 15.186198618876091 113.01798648548316
32 27 84.19483938265012 114.90821023006376
32 28 114.63377479031347 114.37916167350139
32 29 135.07328256983106 112.87361840251364
32 30 104.49626265105809 114.32075608631325
32 31 150.59636033714042 115.96058039192675
32 32 43.125689775339026 115.25882995942608
32 33 48.01118271667848 114.68215800391262
32 34 98.06156410439236 115.35117670649676
32 35 169.90767104059833 118.98873893967271
33 1 22.4326464740009 96.39499880916841
33 2 69.63520568445516 100.28437363296453
33 3 130.6855983650028 102.5971084116322
33 4 143.9459203971198 93.52946233534622
33 5 163.19740021356782 101.18430626288537
33 6 149.62154151748524 104.74981090923802
33 7 64.45905255287441 103.16833266475238
33 8 162.18163383749487 102.41301621526115
33 9 43.72552281885124 105.66578831213481
33 10 25.99805993890604 104.05378577760969
33 11 84.60915689689467 103.15187537717478
33 12 173.2870998272551 102.12627415957894
33 13 121.47496927952534 111.25523748644494
33 14 159.29813199071594 100.96118742156871
33 15 154.53242642009224 105.80032825285586
33 16 74.85129195399787 105.7118490690838
33 17 86.34480689116663 109.3149988416807
33 18 167.19196411927086 104.58664918119877
33 19 72.49316296220309 108.95006346803731
33 20 133.77988392829081 107.46097267653592
33 21 35.28470486107933 112.14859104804115
33 22 161.76939877504486 112.79422365172259
33 23 29.11088360578384 109.75926065435293
33 24 47.55344618263767 111.13347783341094
33 25 49.18340704268657 115.22209458401393
33 26 15.140228835503809 112.52723005618151
33 27 84.19483938265013 114.3873254061092
33 28 115.185418148978 114.12171596319499
33 29 135.23452274404312 112.38989787987755
33 30 104.92644993723387 113.9869598149749
33 31 150.59636033714045 115.34063435005496
33 32 42.87384410452729 114.984185653009
33 33 47.5942182600318 114.23127487373401
33 34 98.2584675844486 114.81237296567734
33 35 169.9076710405983 118.35621322958437
34 1 22.178312706898275 95.80155335259563
34 2 69.63520568445514 99.7765904226231
34 3 130.76572636753934 102.15085251261179
34 4 144.10081481698006 92.82198423545034
34 5 163.19740021356782 100.71766525908102
34 6 149.62154151748524 104.34440537938173
34 7 64.62340122365678 102.67528665240529
34 8 162.18163383749487 101.8793989500269
34 9 43.260007894110416 105.43177918791906
34 10 25.687003684858496 103.58107549431739
34 11 84.40036661020588 102.61475140663232
34 12 173.1177482564993 101.53866344042308
34 13 121.7342190888836 111.01440069356156
34 14 159.29813199071597 100.28080063974052
34 15 154.53242642009224 105.31822922998116
34 16 74.85129195399789 105.10782525683157
34 17 86.23824336323827 108.97873221435052
34 18 167.18544111218392 103.95983024936983
34 19 72.54999267737546 108.38420319327706
34 20 134.00482610145136 106.88823434767542
34 21 35.0469588133809 111.63366032060779
34 22 161.76939877504486 112.3127823003709
34 23 28.901780440303856 109.27682070516754
34 24 47.11749546631577 110.63614072910127
34 25 48.893205254165956 114.79650452094685
34 26 15.140228835503809 112.03025290008985
34 27 84.05797282630179 113.88601314663613
34 28 115.60591531344885 113.66529749089194
34 29 135.39576291825514 111.90617735724148
34 30 105.39236871595823 113.71975704202997
34 31 150.59636033714042 114.72068830818317
34 32 42.64472597770685 114.68963320783394
34 33 47.10075180930794 113.83680954816637
34 34 98.43907831851378 114.2705407634818
34 35 169.9076710405983 117.72368751949602
35 1 21.88951776455094 95.21949996890872
35 2 69.78492593416605 99.29875126222387
35 3 130.94514613742044 101.76935355354364
35 4 144.32901999375997 92.13736870511065
35 5 163.19740021356782 100.25102425527665
35 6 149.62154151748524 103.9389998495254
35 7 64.82519712659125 102.19385848201352
35 8 162.18163383749487 101.34578168479263
35 9 42.77705865863218 105.236071407805
35 10 25.345065602223325 103.12971372930171
35 11 84.22134458695562 102.06828257385311
35 12 173.05507908844973 100.93598621191678
35 13 121.98292293996334 110.7630638750502
35 14 159.29569333497665 99.60042021236502
35 15 154.53242642009226 104.83613020710644
35 16 74.85129195399787 104.50380144457937
35 17 86.0786014349831 108.65483574815329
35 18 167.18544111218392 103.33272396388584
35 19 72.54999267737546 107.8147406779871
35 20 134.2440417317803 106.32217302755292
35 21 34.75963088502265 111.11966214180443
35 22 161.76939877504486 111.83134094901921
35 23 28.697167694737338 108.79939096551232
35 24 46.693262259287316 110.15229521077627
35 25 48.46810591049167 114.4535707747021
35 26 15.140228835503809 111.5332757439982
35 27 83.92903004701667 113.38161813886903
35 28 116.05185604698075 113.2379173023072
35 29 135.55700309246717 111.42245683460538
35 30 105.91363490583882 113.56165943188822
35 31 150.59636033714042 114.1007422663114
35 32 42.40228417500439 114.40628828008388
35 33 46.53913819467606 113.53881332736634
35 34 98.61968905257895 113.72870856128627
35 35 169.90767104059833 117.0911618094077
36 1 21.483590045994827 94.6761679902354
36 2 69.88826688178206 98.81100953981037
36 3 131.20110022369045 101.4377693886546
36 4 144.55722517053988 91.45275317477095
36 5 163.19740021356782 99.78438325147228
36 6 149.62154151748524 103.53359431966909
