pedestrianId endTime-PID5 startTime-PID7
1 100.0 0.0
2 100.0 0.0
3 100.0 0.0
4 94.00000000000026 0.0
5 100.0 16.400000000000006
6 100.0 25.99999999999997
7 100.0 26.79999999999997
8 100.0 40.39999999999992
9 100.0 42.39999999999991
10 100.0 74.39999999999998
11 100.0 76.4
