#IDXCOL=2,DATACOL=2,SEP=' '
timeStep pedestrianId x-PID9 y-PID9
38 4 145.15681478251003 90.11888818058058
38 5 140.16335115145446 105.06676639198058
38 6 165.7668181167851 113.74859820499834
39 1 20.56921682125513 92.93738310754199
39 2 70.20935239456966 97.32977797373162
39 3 132.17440813304762 100.57350935672284
39 4 145.3925832579438 89.43290738736319
39 5 140.28416482311096 104.70432537701109
39 6 165.7665617224405 113.30589843134764
40 1 20.314883054152503 92.34393765096921
40 2 70.20935239456968 96.82199476339021
40 3 132.42676887461775 100.24075437520976
40 4 145.62078843472372 88.74829185702349
40 5 140.40497849476748 104.3418843620416
40 6 165.7665617224405 112.8631964484487
41 1 20.060549287049877 91.75049219439643
41 2 70.31202780935328 96.3347466360055
41 3 132.67573586774756 99.90860587694691
41 4 145.84899361150363 88.0636763266838
41 5 140.52579216642397 103.97944334707209
41 6 165.7665617224405 112.4204944655498
42 1 19.64041723715767 91.2199748570564
42 2 70.47071006258497 95.85869987631042
42 3 132.76776804733885 99.46465216075491
42 4 146.0771987882835 87.37906079634412
42 5 140.6466058380805 103.6170023321026
42 6 165.74690038487412 111.97825251483742
43 1 19.338767549544635 90.6444879814616
43 2 70.62939231581666 95.38265311661534
43 3 132.85723520287235 99.02017948347009
43 4 146.30540396506342 86.69444526600444
43 5 140.767419509737 103.25456131713311
43 6 165.7353299851607 111.53582125392074
44 1 19.084433782442012 90.05104252488881
44 2 70.7089215717284 94.89077575745627
44 3 132.94719664730573 98.57685935854852
44 4 146.53360914184333 86.00982973566475
44 5 140.8882331813935 102.89212030216362
44 6 165.7353299851607 111.0931192710218
45 1 18.78912472241538 89.47466773593165
45 2 70.70892157172838 94.38299254711484
45 3 133.21978034019003 98.25880483011503
45 4 146.76181431862324 85.32521420532507
45 5 141.0316504242735 102.53574165979072
45 6 165.7353299851607 110.65041728812288
46 1 18.34905223530361 88.95860266461942
46 2 70.85565448693235 93.90455591981421
46 3 133.3779821735069 97.88395960774304
46 4 146.99001949540315 84.64059867498538
46 5 141.19170356147848 102.18382483404311
46 6 165.7353299851607 110.20771530522396
47 1 17.96507946610485 88.4041740248787
47 2 70.95870616030776 93.41738304414788
47 3 133.3779821735069 97.43056703590157
47 4 147.21822467218303 83.9559831446457
47 5 141.3201750557891 101.8234376792247
47 6 165.7353299851607 109.76501332232502
48 1 17.56749467837435 87.86730027060625
48 2 70.95870616030774 92.90959983380645
48 3 133.63612738241832 97.1210433661187
48 4 147.44642984896294 83.27136761430602
48 5 141.44098872744559 101.4609966642552
48 6 165.7353299851607 109.3223113394261
49 1 17.18707416911385 87.31486383589491
49 2 71.08191665804806 92.4264587230131
49 3 133.95654573143617 96.85238572053787
49 4 147.69472087495393 82.58553807026902
49 5 141.5618023991021 101.09855564928571
49 6 165.73188909905338 108.87964216851432
50 1 16.85465485621718 86.7331549005724
50 2 71.24059891127976 91.95041196331802
50 3 134.30441491230295 96.61904565606851
50 4 147.92972087848622 81.900511852153
50 5 141.68261607075863 100.73611463431622
50 6 165.72344673243862 108.43702069128057
51 1 16.60032108911456 86.1397094439996
51 2 71.39928116451145 91.47436520362294
51 3 134.4523184153229 96.24514859186576
51 4 148.10842613820884 81.19904922773289
51 5 141.80342974241512 100.37367361934672
51 6 165.72259549912945 107.99432682566759
52 1 16.132349029004903 85.6523049184661
52 2 71.45827533746647 90.97838082787251
52 3 134.49764660290893 95.79606139964167
52 4 148.28003356590114 80.4932619686962
52 5 141.91028365798311 100.00486642486811
52 6 165.72259549912945 107.55162484276865
53 1 15.815137605405136 85.09006924709931
53 2 71.46566485768861 90.47161001433047
53 3 134.69881456456028 95.39902315908975
53 4 148.56344237265418 79.82109511787603
53 5 142.00268053058755 99.62946626915908
53 6 165.72259549912945 107.10892285986971
54 1 15.560803838302512 84.49662379052653
54 2 71.60223841407178 89.98253798241544
54 3 134.95316161243622 95.03545719546126
54 4 148.79164754943406 79.13647958753633
54 5 142.08839153222632 99.25250770409497
54 6 165.72259549912945 106.6662208769708
55 1 15.255657459105143 83.93023894324743
55 2 71.73444957752879 89.49229122350745
55 3 135.27022877441206 94.7113688757125
55 4 148.822635103239 78.41242053260166
55 5 142.17150314629083 98.87494324790103
55 6 165.72259549912945 106.22351889407186
56 1 14.76375814061247 83.46331067016077
56 2 71.86193459829843 89.00077178525093
56 3 135.58276789091266 94.38292093870521
56 4 148.9724701320134 77.71213097266087
56 5 142.29038851990188 98.5117287339764
56 6 165.72259549912945 105.78081691117292
57 1 14.386988737408062 82.91449707554861
57 2 72.02382918230873 88.51962761254815
57 3 135.8493274926901 94.02639949593643
57 4 149.2006753087933 77.02751544232117
57 5 142.41120219155837 98.1492877190069
57 6 165.72259549912945 105.338114928274
58 1 14.10318122629911 82.3060716331246
58 2 72.13440415021357 88.03036630742201
58 3 135.99622055442114 93.59746214314899
58 4 149.3738106451999 76.33188594390684
58 5 142.5320158632149 97.78684670403742
58 6 165.72259549912945 104.89541294537507
59 1 13.80445815562486 81.7070378742474
59 2 72.13440415021356 87.52258309708058
59 3 136.118536179116 93.16123081257827
59 4 149.38149789137267 75.60316682744572
59 5 142.65282953487142 97.42440568906792
59 6 165.72259549912945 104.45271096247613
60 1 13.440321924103351 81.14661908511113
60 2 72.25462731344695 87.03884451938583
60 3 136.253216835818 92.74438215917141
60 4 149.60970306815256 74.91855129710602
60 5 142.7736432065279 97.06196467409843
60 6 165.72259549912945 104.01000897957721
61 1 13.052827386649318 80.58999090114581
61 2 72.38418873879293 86.55697359411361
61 3 136.62796996089932 92.55724411406774
61 4 150.1430123772444 74.54073131384608
61 5 142.86925349858993 96.68964399726003
61 6 165.72259549912945 103.56730699667828
62 1 12.793125886226019 79.99802955509921
62 2 72.38418873879291 86.0491903837722
62 3 136.86969293199442 92.24395409196067
62 4 150.61466227422582 74.09457963971732
62 5 142.9503930886614 96.31165084137427
62 6 165.72259549912945 103.12460501377934
63 1 12.538792119123395 79.40458409852643
63 2 72.48088948456265 85.56074732258472
63 3 136.97734789106417 91.80352789611317
63 4 150.84678903471013 73.48339142871548
63 5 143.0658135710551 95.94709570968041
63 6 165.72259549912945 102.68190303088042
64 1 12.28445835202077 78.81113864195365
64 2 72.63957173779436 85.08470056288964
64 3 137.22020927954634 91.43282024686086
64 4 150.84678903471013 72.75313486301981
64 5 143.18662724271158 95.58465469471092
64 6 165.69165058478998 102.24258367996055
65 1 12.030124584918147 78.21769318538087
65 2 72.79825399102604 84.60865380319456
65 3 137.5039383003693 91.10768508909958
65 4 150.84678903471013 72.02287829732413
65 5 143.3074409143681 95.22221367974143
65 6 165.59600865943622 101.8103364500362
66 1 11.775790817815523 77.62424772880807
66 2 72.88375791595165 84.11797137783826
66 3 137.84633802300758 90.8663906991509
66 4 150.84678903471013 71.29262173162846
66 5 143.4282545860246 94.85977266477194
66 6 165.57832898974942 101.36956705662209
67 1 11.44831323513196 77.04575812308336
67 2 72.88375791595163 83.61018816749683
67 3 138.0164790142836 90.4807174323654
67 4 150.86669159768823 70.56270949478078
67 5 143.5490682576811 94.49733164980245
67 6 165.57832898974942 100.92686507372316
68 1 11.096267186138338 76.47047947703066
68 2 73.02451616214174 83.13055660639343
68 3 138.13825086647626 90.0482406526237
68 4 150.87729426776988 69.83263636300659
68 5 143.66988192933763 94.13489063483296
68 6 165.57832898974942 100.48416309082424
69 1 10.79792337388536 75.86616445302764
69 2 73.17166060618902 82.64921846144817
69 3 138.3817236076463 89.67564309819993
69 4 150.87729426776988 69.1023797973109
69 5 143.79069560099413 93.77244961986347
69 6 165.57832898974942 100.0414611079253
70 1 10.531563603578826 75.2580741381356
70 2 73.2934722124488 82.15626235662235
70 3 138.66267292346856 89.35380653870355
70 4 150.87729426776988 68.37212323161525
70 5 143.91150927265065 93.41000860489397
70 6 165.55080405944378 99.6017450837548
71 1 10.096986294317396 74.77623949703802
71 2 73.3252883446242 81.65235185729219
71 3 138.9758986964997 89.0756875573439
71 4 150.87729426776988 67.64186666591955
71 5 144.03232294430714 93.04756758992448
71 6 165.4558708964848 99.16934163761537
72 1 9.523843114039746 74.4185336404946
72 2 73.35142183800299 81.14979534562652
72 3 139.23420456661646 88.70618695357065
72 4 150.87729426776988 66.9116101002239
72 5 144.15313661596366 92.68512657495499
72 6 165.43513157926404 98.72888949675382
73 1 9.351085049275106 73.83760692465268
73 2 73.51010409123468 80.67374858593145
73 3 139.4963444867936 88.35215251304206
73 4 150.87729426776988 66.18135353452821
73 5 144.28014628130063 92.32383748980004
73 6 165.43513157926404 98.2861875138549
73 7 163.22659030657164 118.2009268056415
74 1 9.351085049275106 73.15938354571236
74 2 73.66878634446637 80.19770182623635
74 3 139.7713589663128 88.03619747076823
74 4 150.87729426776988 65.45109696883254
74 5 144.4271171614982 91.96625949921982
74 6 165.43513157926404 97.84348553095596
74 7 163.22659030657167 117.48110130527877
74 8 81.61285763095437 114.47038743397144
75 1 9.351085049275106 72.48116016677204
75 2 73.82485752178293 79.72113285135825
75 3 140.02811173433307 87.68098018302142
75 4 150.87729426776988 64.72084040313686
75 5 144.56190722407055 91.60641690868812
75 6 165.43513157926404 97.40078354805703
75 7 163.22659030657164 116.76127580491604
75 8 81.61285763095438 113.97019087785442
76 1 9.351085049275106 71.8029367878317
76 2 73.82485752178292 79.21334964101682
76 3 140.299686241293 87.34324209292905
76 4 150.87729426776988 63.990583837441186
76 5 144.68272089572707 91.24397589371863
76 6 165.43513157926404 96.95808156515811
76 7 163.22659030657164 116.04145030455331
76 8 81.61285763095438 113.4699943217374
77 1 9.351085049275106 71.1247134088914
77 2 73.89504851558206 78.71960462943522
77 3 140.67262575364376 87.15251539628943
77 4 150.87729426776988 63.260327271745524
77 5 144.8035345673836 90.88153487874914
77 6 165.43513157926404 96.51537958225917
77 7 163.22659030657167 115.32162480419058
77 8 81.61285763095437 112.96979776562037
78 1 9.5591224459745 70.51294544855219
78 2 74.05373076881376 78.24355786974016
78 3 141.009803201307 86.90991384614453
78 4 150.87729426776988 62.53007070604987
78 5 144.92434823904009 90.51909386377964
78 6 165.43513157926404 96.07267759936025
78 7 163.22659030657164 114.60179930382785
78 8 81.61285763095438 112.46960120950335
79 1 9.82036016676622 69.90308578218219
79 2 74.07464211036228 77.73995692770843
79 3 141.32070891812043 86.62920369681574
79 4 150.87729426776988 61.7998141403542
79 5 145.0451619106966 90.15665284881015
79 6 165.43513157926404 95.62997561646132
79 7 163.22659030657167 113.88197380346512
79 8 81.61285763095438 111.96940465338632
80 1 10.035782626004762 69.26164631699966
80 2 74.10914927667439 77.23708079975079
80 3 141.66642970124892 86.39279902259669
80 4 150.87729426776988 61.06955757465854
80 5 145.16403943698944 89.7928815571198
80 6 165.43513157926404 95.18727363356238
80 7 163.22659030657167 113.1621483031024
80 8 81.61285763095437 111.46920809726929
81 1 10.247727431923616 68.6258118992431
81 2 74.22648036609272 76.74598262569273
81 3 142.00054219825225 86.14136976008945
81 4 150.87729426776988 60.33930100896288
81 5 145.27212230726596 89.4216935291256
81 6 165.43513157926404 94.74457165066346
81 7 163.22659030657164 112.44232280273967
81 8 81.61285763095438 110.96901154115227
82 1 10.50220084745779 67.99768397891626
82 2 74.37358358253651 76.26572121120812
82 3 142.31580503389026 85.86556204237844
82 4 150.87729426776988 59.60904444326721
82 5 145.3850541568507 89.05383711270085
82 6 165.43513157926404 94.30186966776454
82 7 163.22659030657167 111.72249730237694
82 8 81.58218016220619 110.47147748912506
83 1 10.72783506511766 67.36433018343611
83 2 74.50911967689636 75.78504521973866
83 3 142.5556514815595 85.49368857876193
83 4 150.87729426776988 58.87878787757155
83 5 145.50586782850723 88.69139609773134
83 6 165.43513157926404 93.8591676848656
83 7 163.22659030657164 111.00267180201422
83 8 81.49600494787624 109.97876009833544
84 1 10.939779871036512 66.72849576567954
84 2 74.50911967689635 75.27726200939723
84 3 142.73070891015996 85.08584859439752
84 4 150.87729426776988 58.14853131187588
84 5 145.62668150016373 88.32895508276185
84 6 165.43513157926404 93.41646570196667
84 7 163.22659030657167 110.28284630165149
84 8 81.4811127817761 109.47985603650709
85 1 11.151724676955364 66.09266134792298
85 2 74.73379761852078 74.89125794937237
85 3 142.73070891015996 84.63245602255606
85 4 150.87729426776988 57.41827474618021
85 5 145.74749517182025 87.96651406779236
85 6 165.43139813610185 92.9738402028714
85 7 163.20501910329546 109.5637014637404
85 8 81.4811127817761 108.97965948039005
86 1 11.363669482874217 65.45682693016641
86 2 75.12676514564488 74.59646962054524
86 3 142.93757624141548 84.30419941475482
86 4 150.87729426776988 56.68801818048454
86 5 145.86830884347677 87.60407305282287
86 6 165.41326724415666 92.53150965179006
86 7 163.1684779385747 108.84502899125683
86 8 81.48111278177612 108.47946292427302
87 1 11.57561428879307 64.82099251240986
87 2 75.51871269464833 74.27370055053419
87 3 143.27014085038445 84.05025086366722
87 4 150.87729426776988 55.95776161478887
87 5 145.98912251513326 87.24163203785338
87 6 165.32639242940502 92.09983946066363
87 7 163.16847793857468 108.1252034908941
87 8 81.4811127817761 107.979266368156
88 1 11.787559094711922 64.18515809465329
88 2 75.74466479819104 73.87253764191018
88 3 143.4610802419184 83.63902468142483
88 4 150.87729426776988 55.22750504909321
88 5 146.10993618678978 86.87919102288389
88 6 165.23177263230872 91.66983177835766
88 7 163.1684779385747 107.40537799053138
88 8 81.44639845675272 107.48418120654429
89 1 12.031723414784254 63.55831733439266
89 2 75.74466479819102 73.36475443156877
89 3 143.68319269771786 83.26462425795431
89 4 150.87729426776988 54.497248483397534
89 5 146.23074985844627 86.5167500079144
89 6 165.23177263230872 91.22712979545874
89 7 163.1684779385747 106.68555249016865
89 8 81.30222462751529 107.00521304297352
90 1 12.302790821438181 62.93898622015419
90 2 75.74466479819104 72.85697122122735
90 3 143.94639256941463 82.93876174059109
90 4 150.87729426776988 53.76699191770187
90 5 146.3515635301028 86.1543089929449
90 6 165.23177263230872 90.78442781255981
90 7 163.16847793857468 105.96572698980593
90 8 81.15314767968283 106.52775937483545
91 1 12.514735627357034 62.30315180239763
91 2 75.72965506717 72.35579683547466
91 3 144.20450232476819 82.60886504993131
91 4 150.87729426776988 53.036735352006204
91 5 146.4723772017593 85.79186797797541
91 6 165.23177263230872 90.34172582966087
91 7 163.1684779385747 105.2459014894432
91 8 81.02975801601899 106.04664017782763
92 1 12.726680433275886 61.667317384641066
92 2 75.6751287341466 71.87202171494593
92 3 144.45188855133935 82.26162877390838
92 4 150.87729426776988 52.306478786310535
92 5 146.5931908734158 85.42942696300592
92 6 165.23177263230872 89.89902384676195
92 7 163.16847793857468 104.52607598908048
92 8 81.029758016019 105.5464436217106
93 1 12.938625239194739 61.031482966884504
93 2 75.65883391676849 71.37141315614264
93 3 144.66956932943734 81.86391040238442
93 4 150.87729426776988 51.576222220614866
93 5 146.71400454507233 85.06698594803643
93 6 165.23177263230872 89.45632186386302
93 7 163.1684779385747 103.80625048871775
93 8 81.029758016019 105.04624706559356
94 1 13.150570045113591 60.39564854912794
94 2 75.64252812841457 70.86950051308752
94 3 144.88746778531024 81.46631128936983
94 4 150.87729426776988 50.8459656549192
94 5 146.83481821672882 84.70454493306694
94 6 165.23177263230872 89.01361988096409
94 7 163.1684779385747 103.08642498835502
94 8 81.02975801601899 104.54605050947654
95 1 13.362514851032444 59.75981413137138
95 2 75.51417544326365 70.40792807515398
95 3 145.11143058109604 81.07624068290973
95 4 150.87729426776988 50.115709089223536
95 5 146.95563188838534 84.34210391809744
95 6 165.23177263230872 88.57091789806516
95 7 163.16847793857468 102.3665994879923
95 8 81.029758016019 104.04585395335951
96 1 13.574459656951296 59.123979713614816
96 2 75.28600375290233 69.98072175342766
96 3 145.42422417864108 80.79763573317211
96 4 150.87729426776988 49.38545252352786
96 5 147.07644556004183 83.97966290312795
96 6 165.23177263230872 88.12821591516624
96 7 163.1684779385747 101.64677398762957
96 8 81.029758016019 103.54565739724248
97 1 13.786404462870149 58.48814529585825
97 2 74.97712073125317 69.58130307579209
97 3 145.75360129203057 80.54044712118773
97 4 150.87729426776988 48.6551959578322
97 5 147.19725923169835 83.61722188815845
97 6 165.23177263230872 87.6855139322673
97 7 163.16847793857468 100.92694848726686
97 8 81.02308443610978 103.0461222732716
98 1 13.998349268789001 57.85231087810169
98 2 74.541956056991 69.32121021457327
98 3 146.10163273915657 80.30734914930707
98 4 150.8858091073689 47.92506687857075
98 5 147.31807290335485 83.25478087318896
98 6 165.23177263230872 87.24281194936837
98 7 163.1684779385747 100.20712298690412
98 8 80.92489793524001 102.55565718195695
99 1 14.210294074707853 57.21647646034512
99 2 74.21866210267173 68.9889387789891
99 3 146.33318591564358 79.93687600432595
99 4 150.90369585729894 47.19507811803357
99 5 147.43888657501137 82.89233985821947
99 6 165.23177263230872 86.80010996646944
99 7 163.158004002836 99.48749313630594
99 8 80.87965028667928 102.05994521277863
100 1 14.437200065590751 56.585116231152426
100 2 74.06395944679046 68.54604993474535
100 3 146.50333783277026 79.53013726140179
100 4 150.90369585729894 46.464821552337895
100 5 147.55970024666786 82.52989884324998
100 6 165.23177263230872 86.35740798357051
100 7 163.13405394427392 98.76811501536538
100 8 80.8796502866793 101.5597486566616
101 1 14.730607880886954 55.97364357790917
101 2 73.6946591765449 68.22573130463469
101 3 146.560601486831 79.08037543762767
101 4 150.90369585729894 45.73456498664223
101 5 147.68051391832438 82.16745782828049
101 6 165.23177263230872 85.91470600067159
101 7 163.13405394427394 98.04828951500265
101 8 80.87965028667928 101.05955210054458
102 1 14.948025666431418 55.33944587161029
102 2 73.29995274446944 67.9236459467298
102 3 146.66093661472675 78.63918625445459
102 4 150.90369585729894 45.004308420946565
102 5 147.8013275899809 81.805016813311
102 6 165.23177263230872 85.47200401777265
102 7 163.13405394427392 97.32846401463993
102 8 80.82715972807742 100.56966430112759
103 1 15.15997047235027 54.703611453853725
103 2 72.95851156658563 67.60192967089414
103 3 146.79398395941337 78.20910663141643
103 4 150.90369585729894 44.274051855250896
103 5 147.9221412616374 81.44257579834151
103 6 165.2194114200335 85.03097430552155
103 7 163.13405394427392 96.6086385142772
103 8 80.71815912346618 100.0908746559489
104 1 15.389582886005943 54.070594966990235
104 2 72.59959527534406 67.26031429045632
104 3 147.04795823267673 77.84358647906384
104 4 150.90369585729894 43.543795289555234
104 5 148.0429549332939 81.08013478337202
104 6 165.10178347654147 84.60418546713368
104 7 163.13405394427394 95.88881301391449
104 8 80.71300993276189 99.59168936272533
105 1 15.674547494703607 53.47269188830034
105 2 72.23401868082891 66.90794884204762
105 3 147.3294055098023 77.51960430426857
105 4 150.90369585729894 42.81353872385956
105 5 148.1637686049504 80.71769376840253
105 6 164.98943381059695 84.17600040306165
105 7 163.13405394427392 95.16898751355176
105 8 80.67572867537565 99.09479561168374
106 1 16.105181979498308 53.01752448745423
106 2 71.88060160831233 66.54333924047567
106 3 147.63726589243888 77.2355575871843
106 4 150.90369585729894 42.0832821581639
106 5 148.28458227660693 80.35525275343302
106 6 164.89025542179627 83.74567331861199
106 7 163.13405394427394 94.44916201318904
106 8 80.58779244475362 98.6023894641842
107 1 16.41528200060048 52.42049613014919
107 2 71.51730277629008 66.18882020624619
107 3 147.99372082721828 77.0169143478667
107 4 150.90369585729894 41.35302559246823
107 5 148.40539594826342 79.99281173846353
107 6 164.89025542179627 83.30297133571308
107 7 163.13405394427392 93.72933651282631
107 8 80.57857283816705 98.10300968747758
108 1 16.65583211949341 51.79367304643669
108 2 71.14538382981019 65.84310343495223
108 3 148.2370821173325 76.72581232103133
108 4 150.90369585729894 40.62276902677256
108 5 148.52620961991994 79.63037072349404
108 6 164.89025542179627 82.86026935281414
108 7 163.13405394427392 93.00951101246358
108 8 80.57857283816705 97.60281313136055
109 1 16.951962174372643 51.226672076421096
109 2 70.86729974241257 65.46382792271218
109 3 148.2370821173325 76.2724197491899
109 4 150.90369585729894 39.89251246107689
109 5 148.64702329157643 79.26792970852455
109 6 164.89025542179627 82.4175673699152
109 7 163.13405394427394 92.28968551210086
109 8 80.57857283816703 97.10261657524353
110 1 17.366470137151808 50.794302432522514
110 2 70.62250593973648 65.06594076107346
110 3 148.4782461359236 75.92262398234546
110 4 150.9121175073871 39.162411015831196
110 5 148.76783696323295 78.90548869355506
110 6 164.89025542179627 81.9748653870163
110 7 163.13405394427392 91.56986001173813
110 8 80.47548574236342 96.62321797510728
