#IDXCOL=2,DATACOL=2,SEP=' '
timeStep pedestrianId x-PID9 y-PID9
22 5 163.27845349765053 106.31315825763704
22 6 150.5197234876977 108.6543672485244
22 7 158.29409283665086 109.56626693875613
22 8 86.72593342324011 110.12149773012135
22 9 45.42133288892076 113.70862657182391
22 10 32.39544137147621 112.70655203314044
22 11 50.8426861125599 116.00690194202541
22 12 140.47290020294253 115.0188110235093
22 13 104.46907178928065 114.7877966628884
22 14 136.55585429766103 118.50685405375275
22 15 157.4919294843205 118.09555029025104
23 1 25.642503745427135 101.92407999029838
23 2 68.6973417299966 105.20695112731318
23 3 129.91787105379794 107.20539171373932
23 4 142.01405474245814 100.48534080072409
23 5 163.27845349765053 105.84651725383267
23 6 150.5197234876977 108.11572765148502
23 7 158.29409283665086 109.00324423734351
23 8 86.56837687773817 109.59936431144394
23 9 45.145928764234746 113.33699484350807
23 10 32.12718074822942 112.31241982740438
23 11 50.61558159422896 115.47699139925322
23 12 140.60370524885775 114.55861631219146
23 13 104.97152077486707 114.63252649282468
23 14 136.74200762313635 118.0876912511742
23 15 157.4919294843205 117.53771031689377
24 1 25.38816997832451 101.3306345337256
24 2 68.70331639901045 104.70036285077451
24 3 130.1468648346423 106.85044257866676
24 4 142.24225991923805 99.8007252703844
24 5 163.27845349765053 105.3798762500283
24 6 150.5197234876977 107.57708805444562
24 7 158.29409283665086 108.44022153593089
24 8 86.39580757250626 109.08855118044724
24 9 44.81398548702243 113.02737503844857
24 10 31.796747265107697 111.94746443055874
24 11 50.38847707589803 114.94708085648107
24 12 140.7456321044799 114.10417099997694
24 13 105.40908406228948 114.35936585178284
24 14 136.90776283648046 117.66337892697858
24 15 157.4919294843205 116.97987034353649
25 1 25.102720594078413 100.74932680685666
25 2 68.76370424312427 104.20205657224334
25 3 130.4181852248248 106.53193612122023
25 4 142.47046509601796 99.11610974004472
25 5 163.27845349765053 104.91323524622395
25 6 150.5197234876977 107.03844845740622
25 7 158.29409283665086 107.87719883451825
25 8 86.21519482100746 108.58338446446439
25 9 44.49561057883799 112.7049471545082
25 10 31.611198305217087 111.51451685748066
25 11 49.87817167578748 114.66174455654345
25 12 140.8016166640886 113.62533366126766
25 13 105.80440357932319 114.00035116539625
25 14 137.05108779084654 117.23340406388029
25 15 157.4919294843205 116.4220303701792
25 16 56.003606030796675 115.1327472033227
25 17 66.9429487947181 116.83543497016873
26 1 24.71543904091299 100.20774226258759
26 2 68.91925071599026 103.7186839587415
26 3 130.72909094163828 106.25122597189144
26 4 142.69867027279784 98.43149420970504
26 5 163.27845349765053 104.44659424241958
26 6 150.5197234876977 106.49980886036684
26 7 158.29409283665086 107.31417613310563
26 8 86.0492189798324 108.06386604123333
26 9 44.237930144310575 112.32081388720785
26 10 31.425649345326484 111.08156928440258
26 11 49.32580559446549 114.41343738755594
26 12 140.8476923383884 113.145500043322
26 13 106.18686925286146 113.59294355673661
26 14 137.19441274521262 116.80342920078198
26 15 157.76497925864888 115.93871903854286
26 16 55.49429257141357 114.81760168310808
26 17 66.9429487947181 116.22288564644785
26 18 156.967331357407 115.19987710919985
27 1 24.344557421169075 99.6548038867702
27 2 68.94816489932177 103.21543837923959
27 3 131.00169357904957 105.93689648655011
27 4 142.92820404539634 97.74151672575067
27 5 163.27845349765053 103.97995323861521
27 6 150.5197234876977 105.96116926332745
27 7 158.29409283665086 106.751153431693
27 8 85.98639574100388 107.52827028964035
27 9 44.04565241966989 111.92068152810533
27 10 31.241488096360605 110.64652207473499
27 11 48.82579240701378 114.1167144902285
27 12 140.89284715045113 112.66562312049861
27 13 106.47736829199587 113.1063131754185
27 14 137.33773769957872 116.37345433768367
27 15 157.92222325441418 115.42379864441608
27 16 55.00282092938143 114.48724315758405
27 17 66.9429487947181 115.61033632272697
27 18 156.967331357407 114.69428728217085
28 1 24.059106268072068 99.07214766166616
28 2 68.97365824268513 102.7103515153209
28 3 131.2397101554448 105.59221016241675
28 4 143.1575886148139 97.05214139673618
28 5 163.27845349765053 103.51331223481085
28 6 150.5197234876977 105.42252966628806
28 7 158.29409283665086 106.18813073028038
28 8 85.94872909524388 106.9936342863751
28 9 43.87219411414007 111.51594548186908
28 10 31.078585478870963 110.17931009667431
28 11 48.47275694291954 113.6826404360964
28 12 140.95876223961912 112.18805148306949
28 13 106.87656799307199 112.73328517623688
28 14 137.48106265394483 115.94347947458536
28 15 157.92222325441418 114.8659586710588
28 16 54.52820930602551 114.15518615348523
28 17 66.9429487947181 114.99778699900608
28 18 156.967331357407 114.18869745514185
29 1 23.80477250096944 98.47870220509337
29 2 69.0798830431504 102.21380335001288
29 3 131.28718839165055 105.14724623406235
29 4 143.38579379159378 96.36752586639649
29 5 163.2759163708475 103.0467365786118
29 6 150.5197234876977 104.88389006924868
29 7 158.29409283665086 105.62510802886776
29 8 85.66083963174421 106.53042048181382
29 9 43.69873580861024 111.11120943563282
29 10 30.88607067263709 109.72436047042822
29 11 48.240629129316574 113.15655274224638
29 12 141.08658139045832 111.72918368596522
29 13 107.35464604810231 112.43717681080302
29 14 137.6243876083109 115.51350461148705
29 15 157.92222325441418 114.30811869770152
29 16 54.07400673230059 113.86513874054066
29 17 66.97339265299009 114.3912866023928
29 18 156.967331357407 113.68310762811284
29 19 54.57202878635616 116.83326048760253
30 1 23.550438733866816 97.8852567485206
30 2 69.2210380173887 101.73090658451339
30 3 131.33917994079087 104.69756179659716
30 4 143.6139989683737 95.6829103360568
30 5 163.25189419277183 102.58071430297248
30 6 150.5197234876977 104.34525047220929
30 7 158.29409283665086 105.06208532745512
30 8 85.55725202045154 106.01460058949145
30 9 43.52527750308042 110.70647338939656
30 10 30.672643616304157 109.278007300522
30 11 47.850156379002584 112.74069454859034
30 12 141.23723733510667 111.27721585202018
30 13 107.70630843067491 111.98957405680831
30 14 137.76771256267702 115.08352974838874
30 15 157.92222325441418 113.75027872434424
30 16 53.616714944683615 113.58000494302317
30 17 67.05585092641954 113.79512101298504
30 18 156.967331357407 113.17751780108384
30 19 54.15484438345524 116.36488183766839
31 1 23.296104966764187 97.2918112919478
31 2 69.37972027062038 101.25485982481831
31 3 131.42616328930228 104.25259132422539
31 4 143.8422041451536 94.99829480571712
31 5 163.23807464257303 102.11442924295095
31 6 150.5197234876977 103.80661087516988
31 7 158.29409283665086 104.4990626260425
31 8 85.53558360122767 105.4721446140928
31 9 43.33593905138233 110.31380731813358
31 10 30.480186199154932 108.82217351742494
31 11 47.410853165588684 112.36965485784303
31 12 141.38789327975502 110.82524801807513
31 13 108.05346656313968 111.53847788815736
31 14 137.91103751704313 114.65355488529043
31 15 157.92222325441418 113.19243875098697
31 16 53.14132988361978 113.28398171632628
31 17 67.05585092641954 113.18257168926414
31 18 156.967331357407 112.67192797405484
31 19 53.69319301666919 115.96060244870577
31 20 93.89561344018114 115.1046682643214
32 1 22.810604893792398 96.82064176512738
32 2 69.53840252385207 100.77881306512322
32 3 131.68958682619265 103.94073208245379
32 4 144.07040932193348 94.31367927537742
32 5 163.23807464257303 101.64778823914658
32 6 150.5197234876977 103.2679712781305
32 7 158.29409283665086 103.93603992462987
32 8 85.39067168308478 104.94636147637307
32 9 43.08668603949947 109.96668032656814
32 10 30.291733343393982 108.37960597156943
32 11 47.046198429833794 111.96477261200842
32 12 141.5385492244034 110.37328018413008
32 13 108.42664871031565 111.1106690096025
32 14 138.0543624714092 114.22358002219212
32 15 157.92222325441418 112.63459877762969
32 16 52.634356095254 112.96508600182047
32 17 67.05585092641954 112.57002236554325
32 18 156.967331357407 112.16633814702583
32 19 53.21471560295105 115.58082857537192
32 20 94.07430327345858 114.41944715718624
33 1 22.402905026460992 96.2826393852593
33 2 69.66412177080414 100.29587923178528
33 3 131.9849954798863 103.64825620628659
33 4 144.2986144987134 93.62906374503774
33 5 163.1895983126619 101.18454907104534
33 6 150.5197234876977 102.72933168109111
33 7 158.29409283665086 103.37301722321725
33 8 85.3412384194387 104.40766163211555
33 9 42.88951689565307 109.57996610595264
33 10 30.106184383503376 107.94665839849135
33 11 46.819093911502854 111.43486206923623
33 12 141.68920516905175 109.92131235018502
33 13 108.83319677880067 110.71241524983937
33 14 138.1976874257753 113.79360515909381
33 15 157.93243365028792 112.07701010378092
33 16 52.13791906973793 112.63005864206302
33 17 67.18214343621327 111.98273154378111
33 18 156.967331357407 111.66074831999684
33 19 52.73376849174581 115.19268647544482
33 20 94.28273846387037 113.74912747431473
34 1 22.08455381097683 95.70467371714217
34 2 69.75912465978925 99.8065277247205
34 3 132.1345726233005 103.2202474419265
34 4 144.53251768749925 92.94281663738624
34 5 163.12852659165105 100.72219378691831
34 6 150.5197234876977 102.19069208405172
34 7 158.29409283665086 102.80999452180463
34 8 85.34123841943868 103.86227427258997
34 9 42.69023567053585 109.18853793421187
34 10 29.92063542361277 107.51371082541327
34 11 46.59198939317192 110.90495152646407
34 12 141.8398611137001 109.46934451623997
34 13 109.20910956054779 110.2849760878298
34 14 138.3410123801414 113.3636302959955
34 15 157.95987627765416 111.5198455517153
34 16 51.65948838304574 112.32571791016662
34 17 67.37356509987605 111.40846655279279
34 18 156.967331357407 111.15515849296783
34 19 52.223351967479765 114.76411121788064
34 20 94.50680387722892 113.0826914622524
34 21 17.627928517021864 114.62930598720529
35 1 21.830220043874203 95.11122826056938
35 2 69.76449020135567 99.2997854939864
35 3 132.1996811906731 102.77790404044522
35 4 144.7724918673918 92.25483115302728
35 5 163.12852659165105 100.25555278311394
35 6 150.5197234876977 101.65205248701233
35 7 158.29409283665086 102.24697182039199
35 8 85.3412384194387 103.31688691306442
35 9 42.360108922590804 108.86454116929542
35 10 29.735086463722162 107.08076325233519
35 11 46.31403050892265 110.38848651149115
35 12 141.99051705834844 109.01737668229492
35 13 109.59020036080032 109.87211034106737
35 14 138.4843373345075 112.9336554328972
35 15 157.96388875515058 110.96210433394353
35 16 51.204527867893724 112.0391948541424
35 17 67.52421119292237 110.82604644768116
35 18 156.967331357407 110.64956866593883
35 19 51.75075467044336 114.36302599009457
35 20 94.734429519094 112.41297133837402
35 21 17.627928517021864 114.11253018065531
35 22 171.248698171652 115.45349486013377
36 1 21.57588627677158 94.51778280399661
36 2 69.82310811571891 98.80372586651762
36 3 132.1996811906731 102.32451146860376
36 4 145.00069704417172 91.57021562268758
36 5 163.12852659165105 99.78891177930957
36 6 150.5197234876977 101.11341288997295
36 7 158.29409283665086 101.68394911897937
36 8 85.3412384194387 102.77149955353885
36 9 42.06795133100066 108.50788218945137
36 10 29.54953750383156 106.6478156792571
36 11 45.969564213808425 109.89041304357578
36 12 142.1411730029968 108.56540884834988
36 13 110.01675549151966 109.56262176116489
36 14 138.62872175676088 112.50240251582703
36 15 157.96388875515058 110.40426436058625
36 16 50.810463273534715 111.67158014387243
36 17 67.52421119292237 110.21349712396028
36 18 156.967331357407 110.14397883890983
36 19 51.302808031170386 113.93576164978374
36 20 94.9557223341119 111.74909289332034
36 21 17.604381911366787 113.59671062702525
36 22 171.24869817165202 114.94672243475297
37 1 21.32155250966895 93.92433734742382
37 2 69.9817903689506 98.32767910682254
37 3 132.4703848872445 102.00763177625598
37 4 145.2289022209516 90.8856000923479
37 5 163.12852659165105 99.32227077550522
37 6 150.5197234876977 100.57477329293354
37 7 158.29409283665086 101.12092641756675
37 8 85.34123841943868 102.22611219401327
37 9 41.779301490774074 108.15420796397066
37 10 29.363988543940952 106.21486810617903
37 11 45.6135067954211 109.40052625199735
37 12 142.29182894764514 108.11344101440481
37 13 110.52993888212241 109.44770171749136
37 14 138.77574492151422 112.06796643919789
37 15 157.96388875515058 109.84642438722896
37 16 50.38333674117285 111.27753464167483
37 17 67.71364995761296 109.63883555317751
37 18 156.967331357407 109.63838901188083
37 19 50.912953993626836 113.45269520765038
37 20 95.1770151491298 111.08521444826667
37 21 17.562575750560256 113.08162868185613
37 22 171.24869817165202 114.43995000937217
38 1 21.067218742566325 93.33089189085103
38 2 70.10914820077261 97.83769536245097
38 3 132.7405580829864 101.67155876257621
38 4 145.4571073977315 90.20098456200822
38 5 163.12852659165105 98.85562977170085
38 6 150.5197234876977 100.03613369589416
38 7 158.29409283665086 100.55790371615412
38 8 85.3412384194387 101.68072483448772
38 9 41.36159734801073 107.95551014691311
38 10 29.178439584050345 105.78192053310094
38 11 45.394416484683504 108.88081017357884
38 12 142.4424848922935 107.66147318045977
38 13 110.99735626671114 109.20797745551147
38 14 138.91994725066513 111.63693318410674
38 15 157.96388875515058 109.28858441387169
38 16 49.95510518925244 110.88422280754705
38 17 67.90507162127574 109.06457056218919
38 18 156.967331357407 109.13279918485182
38 19 50.64905971118774 112.88367746325758
38 20 95.39830796414769 110.421336003213
38 21 17.521465653482466 112.56649064777825
38 22 171.248698171652 113.93317758399135
38 23 3.013093382051487 115.8937796945664
39 1 20.785699697257538 92.73318952038316
39 2 70.20205864858922 97.34098087963541
39 3 132.9974267318123 101.2979502489535
39 4 145.6853125745114 89.51636903166853
39 5 163.12852659165105 98.38898876789648
39 6 150.5197234876977 99.49749409885477
39 7 158.29409283665086 99.9948810147415
39 8 85.19884000823828 101.18280361202895
39 9 40.98923740750144 107.69691961996095
39 10 28.992890624159738 105.34897296002286
39 11 44.987813111805806 108.58480479886018
39 12 142.59314083694184 107.20950534651472
39 13 111.43694187564552 108.92213822066007
39 14 139.0632722050312 111.20695832100843
39 15 157.97743157947528 108.73512294639
39 16 49.55808857591351 110.51979820839509
39 17 67.99257145942519 108.4695212060982
39 18 156.967331357407 108.62720935782282
39 19 50.12840411237182 112.47328737071109
39 20 95.6196007791656 109.75745755815932
39 21 17.508546077550818 112.0502295402272
39 22 171.24869817165202 113.42640515861055
39 23 3.013093382051487 115.32966541228376
40 1 20.44877516904292 92.14726933830845
40 2 70.2020586485892 96.833197669294
40 3 133.3099374174179 101.0129380285333
40 4 145.8812785434113 88.82016839907897
40 5 163.12852659165105 97.92234776409212
40 6 150.5197234876977 98.95885450181537
40 7 158.29409283665086 99.43185831332886
40 8 84.99431974841619 100.70558967244408
40 9 40.66009074032808 107.39004589693475
40 10 28.80734166426913 104.91602538694478
40 11 44.43857104935973 108.4082485049434
40 12 142.7437967815902 106.75753751256966
40 13 111.83173485933159 108.56954220393165
40 14 139.20659715939732 110.77698345791012
40 15 158.02273186757833 108.1919289267031
40 16 49.030968138579674 110.25737606565212
40 17 68.02715198789275 107.86369205983065
40 18 156.967331357407 108.12161953079382
40 19 49.59709107257121 112.06134505431274
40 20 95.8408935941835 109.09357911310565
40 21 17.495248465403368 111.53414646688512
40 22 171.24869817165202 112.91963273322975
40 23 3.026362247095951 114.76583848731933
41 1 20.02406517333888 91.61848925992962
41 2 70.3047340633728 96.3459495419093
41 3 133.63956978450784 100.75457712685065
41 4 146.03229592043468 88.10781556961115
41 5 163.12852659165105 97.45570676028777
41 6 150.5197234876977 98.42021490477599
41 7 158.29409283665086 98.86883561191624
41 8 84.78979948859411 100.22837573285923
41 9 40.486632434798246 106.9853098506985
41 10 28.50689467375994 104.54880750569912
41 11 44.06068383253593 107.93499676948667
41 12 142.89445272623854 106.30556967862461
41 13 112.13668029116533 108.08889374580033
41 14 139.34992211376343 110.34700859481181
41 15 158.03266712546215 107.63730110348355
41 16 48.51647342528534 109.95749008763897
41 17 68.1433770723402 107.27383351799718
41 18 156.967331357407 107.61602970376481
41 19 49.07517744863973 111.67405144373636
41 20 96.06218640920139 108.42970066805198
41 21 17.441551776828497 111.02016796551423
41 22 171.248698171652 112.41286030784894
41 23 3.048668596944583 114.20220728274154
42 1 19.765152809717684 91.02678158495878
42 2 70.46341631660451 95.86990278221421
42 3 133.97811525110595 100.50790422657717
42 4 146.26050109721456 87.42320003927146
42 5 163.12852659165105 96.9890657564834
42 6 150.5197234876977 97.88157530773661
42 7 158.29409283665086 98.30581291050362
42 8 84.57258882131438 99.73868189164827
42 9 40.31317412926842 106.58057380446225
42 10 28.1484129160775 104.21104912835807
42 11 43.685024065909445 107.53381917845239
42 12 142.96250401074818 105.83449857724644
42 13 112.5196448668653 107.72386371352029
42 14 139.4932470681295 109.9170337317135
42 15 158.04897421942704 107.0803722969676
42 16 48.0415353579846 109.59375709124706
42 17 68.33479873600298 106.69956852700885
42 18 156.967331357407 107.11043987673581
42 19 48.567689847381004 111.32273498454948
42 20 96.24786637007129 107.75069333147046
42 21 17.337767431427025 110.5145203291619
42 22 171.24869817165202 111.90608788246814
42 23 3.048668596944583 113.6380930004589
42 24 60.17875867105286 117.36344394592028
43 1 19.51081904261506 90.433336128386
43 2 70.6220985698362 95.39385602251913
43 3 134.2424878868565 100.16936855023334
43 4 146.4403341857859 86.71608518381399
43 5 163.12852659165105 96.52242475267904
43 6 150.5197234876977 97.3429357106972
43 7 158.29409283665086 97.742790209091
43 8 84.35429963952521 99.24792742610155
43 9 40.133543780511374 106.17992051159068
43 10 27.886304486934826 103.79137846390714
43 11 43.400637504395775 107.06730196794936
43 12 143.00968866667029 105.3586018306121
43 13 112.9489441020877 107.42614131608941
43 14 139.6365720224956 109.4870588686152
43 15 158.1111193599682 106.52600471369603
43 16 47.648691317601966 109.14166146114654
43 17 68.35915231925557 106.09188991993848
43 18 156.967331357407 106.60485004970683
43 19 48.04129486724354 110.89398080210763
43 20 96.42560278430322 107.06831145335592
43 21 17.19038950551343 110.0211180850349
43 22 171.1865316262898 111.40585059273853
43 23 3.048668596944583 113.07397871817626
43 24 60.17875867105287 117.0233197241448
44 1 19.25648527551244 89.83989067181322
44 2 70.70162782574793 94.90197866336005
44 3 134.45796526472034 99.77046050613805
44 4 146.6548019762954 86.02507997853131
44 5 163.12852659165105 96.05578374887469
44 6 150.5197234876977 96.80429611365783
44 7 158.29409283665086 97.17976750767836
44 8 84.14977937970313 98.77071348651671
44 9 39.75940379396928 105.90793366658642
44 10 27.672327673175854 103.36336083642512
44 11 43.13815331318657 106.5591305342515
44 12 143.1603446113186 104.90663399666705
44 13 113.4097129200566 107.17307067403497
44 14 139.7798969768617 109.0570840055169
44 15 158.12702064214358 105.96905323224809
44 16 47.205274939997246 108.74277842903176
44 17 68.37832880160585 105.47980308984195
44 18 156.967331357407 106.09926022267781
44 19 47.56836295148552 110.4868967711058
44 20 96.64689559932113 106.40443300830225
44 21 16.989186655996583 109.54511950564451
44 22 171.0925197339124 110.90896098239806
44 23 3.048668596944583 112.50986443589362
44 24 60.19417242122156 116.68573365495014
44 25 87.56598430037164 118.3975361286755
45 1 18.956058988198713 89.26808632392195
45 2 70.70162782574792 94.39419545301863
45 3 134.65230310993635 99.36082942074802
45 4 146.8830071530753 85.34046444819163
45 5 163.12852659165105 95.58914274507032
45 6 150.5197234876977 96.26565651661845
45 7 158.29409283665086 96.61674480626574
45 8 84.09530291799373 98.24348494756094
45 9 39.40398139547594 105.61967712491358
45 10 27.489378138917157 102.92595403396038
45 11 42.797797923656965 106.05867590774854
45 12 143.31100055596696 104.454666162722
45 13 113.8516347768039 106.88799369959219
45 14 139.9232219312278 108.62710914241859
45 15 158.12702064214358 105.41121325889081
45 16 46.73080939113877 108.3773774030031
45 17 68.46602299814137 104.8774347257782
45 18 156.967331357407 105.59367039564881
45 19 47.06142827963732 110.08766192201418
45 20 96.74042777793771 105.70288281339673
45 21 16.975781586767337 109.03106046754172
45 22 171.09251973391244 110.40218855701725
45 23 3.048668596944583 111.94575015361099
45 24 60.30323045223412 116.36356780928979
45 25 87.44085399468625 117.70320464560551
45 26 17.64636033714046 118.24036455941386
45 27 73.27761340847394 114.59188673250904
45 28 105.23427351295675 115.06355616880126
46 1 18.4927903948855 88.772738807333
46 2 70.79897218064916 93.89661359104015
46 3 134.76509270153187 98.932835093798
46 4 147.11181542279823 84.65316789517838
46 5 163.12852659165105 95.12250174126595
46 6 150.5197234876977 95.72701691957904
46 7 158.29409283665086 96.05372210485312
46 8 84.02151268372327 97.720542370509
46 9 39.06665731151913 105.3156891713219
46 10 27.323111254492492 102.45992869304848
46 11 42.31593781809828 105.71043421913713
46 12 143.45121750286447 103.99801906092138
46 13 114.30510129629704 106.62194745866199
46 14 140.0665468855939 108.19713427932028
46 15 158.12702064214358 104.85337328553354
46 16 46.24642372983881 108.0251169454619
46 17 68.60418597723145 104.28330839441426
46 18 156.967331357407 105.08808056861983
46 19 46.5168131291254 109.70918297056373
46 20 96.92011187263827 105.0267355401061
46 21 16.918155620493415 108.525667178292
