#IDXCOL=2,DATACOL=2,SEP=' '
timeStep pedestrianId x-PID9 y-PID9
28 3 130.91828305227853 105.3895592339183
28 4 143.02648042063547 97.02993992169252
28 5 168.26607381214993 105.99430936633343
28 6 156.92990690232278 102.59999225685284
28 7 71.5853691847331 107.6138942295963
28 8 171.43912988999733 110.87101941449875
28 9 72.40532760761788 113.40477053990043
29 1 24.233041272893928 98.23808378437157
29 2 69.22842559167225 102.2126002684948
29 3 131.0514249814003 104.96447971938676
29 4 143.24754841045447 96.34111953913167
29 5 168.26607381214993 105.4762277048371
29 6 156.92990690232278 102.03249994337021
29 7 71.58536918473311 106.92878571441835
29 8 171.4301700829721 110.37487393298967
29 9 72.40605058006236 112.84100177563701
29 10 26.38306561537995 114.36820740334048
30 1 23.853658394762554 97.68937954061946
30 2 69.35854231837519 101.73086025988052
30 3 131.23288459460264 104.56103948198562
30 4 143.44449400102323 95.63808751764044
30 5 168.26607381214993 104.95814604334076
30 6 156.92990690232278 101.46500762988758
30 7 71.5853691847331 106.24367719924042
30 8 171.4301700829721 109.87864301154922
30 9 72.41453407941981 112.27729140368024
30 10 26.18194638915782 113.89892920882218
31 1 23.660876391116116 97.04517045342024
31 2 69.50266415766403 101.25190141739687
31 3 131.53564985770393 104.22355167530185
31 4 143.67269917780314 94.95347198730074
31 5 168.26607381214993 104.44006438184442
31 6 156.92990690232278 100.89751531640498
31 7 71.58536918473311 105.55856868406246
31 8 171.4301700829721 109.38241209010874
31 9 72.41769137043183 111.71354095588914
31 10 26.039035461403223 113.39635356757671
32 1 23.407783205044886 96.45070185155144
32 2 69.50266415766401 100.74411820705544
32 3 131.84898790432894 103.89596382602605
32 4 143.90090435458302 94.26885645696105
32 5 168.26607381214993 103.92198272034808
32 6 156.92990690232278 100.33002300292235
32 7 71.5853691847331 104.87346016888453
32 8 171.4250408934854 108.88659922492383
32 9 72.41769137043184 111.14976675178524
32 10 25.92263910940951 112.8786105413168
33 1 23.15344943794226 95.85725639497866
33 2 69.58480448949089 100.25276306307939
33 3 132.11615874267943 103.55143745786727
33 4 144.12910953136293 93.58424092662136
33 5 168.25504840653952 103.40428953000244
33 6 156.92990690232278 99.76253068943971
33 7 71.58536918473311 104.18835165370658
33 8 171.34468379025304 108.39691783528994
33 9 72.41769137043183 110.58599254768131
33 10 25.721519883187387 112.40933234679851
34 1 22.899115670839635 95.26381093840588
34 2 69.7434867427226 99.77671630338432
34 3 132.11615874267943 103.09804488602583
34 4 144.33572210833387 92.88987252050539
34 5 168.21858530620153 102.88749261602892
34 6 156.92990690232278 99.19503837595711
34 7 71.58536918473311 103.50324313852863
34 8 171.31006186058076 107.9035087854759
34 9 72.41769137043183 110.0222183435774
34 10 25.520400656965258 111.94005415228021
35 1 22.614330908708684 94.68231855975576
35 2 69.75413360606102 99.27072845631534
35 3 132.26796879098956 102.71928251838986
35 4 144.51932868228587 92.185112837214
35 5 168.2119304319235 102.36964543358577
35 6 156.92990690232278 98.62754606247448
35 7 71.60714501521737 102.81953814919405
35 8 171.31006186058076 107.40727786403545
35 9 72.41769137043184 109.4584441394735
35 10 25.319281430743132 111.47077595776192
36 1 22.226043884665327 94.14145442989228
36 2 69.81387758309153 98.77467080885555
36 3 132.5367943641424 102.39804527910631
36 4 144.74753385906575 91.50049730687431
36 5 168.2119304319235 101.85156377208943
36 6 156.92990690232278 98.06005374899185
36 7 71.69636691445344 102.14030850777633
36 8 171.31006186058076 106.91104694259496
36 9 72.41769137043183 108.89466993536959
36 10 25.11816220452101 111.00149776324362
37 1 21.85065215769325 93.57695625805128
37 2 69.97255983632321 98.29862404916047
37 3 132.76231684272355 102.01533580508307
37 4 144.97573903584563 90.81588177653462
37 5 168.2119304319235 101.3334821105931
37 6 156.92990690232278 97.49256143550923
37 7 71.8316713349696 101.46869374367556
37 8 171.31006186058076 106.4148160211545
37 9 72.41769137043184 108.33089573126568
37 10 24.91704297829888 110.53221956872532
37 11 47.81976263944941 117.97657185125314
38 1 21.411652758347643 93.06241106040832
38 2 70.1312420895549 97.82257728946539
38 3 132.92550791603333 101.60637197675798
38 4 145.20394421262554 90.13126624619494
38 5 168.2119304319235 100.81540044909677
38 6 156.92990690232278 96.9250691220266
38 7 71.85790219905677 100.78620120179087
38 8 171.3037890860399 105.91905354366547
38 9 72.41769137043184 107.76712152716178
38 10 24.694894916005666 110.05939710860939
38 11 47.38920862015979 117.65071835227079
39 1 21.04764171472166 92.52043553690888
39 2 70.25482884588702 97.33951143039037
39 3 132.98916420136462 101.15747031543468
39 4 145.43214938940545 89.44665071585526
39 5 168.2119304319235 100.29731878760043
39 6 156.92990690232278 96.35757680854398
39 7 71.85790219905677 100.10109268661293
39 8 171.2300841674593 105.42832682504226
39 9 72.41769137043183 107.20334732305786
39 10 24.44803213909297 109.58331121653913
39 11 47.07164579820828 117.2522295459481
40 1 20.793307947619034 91.9269900803361
40 2 70.254828845887 96.83172822004896
40 3 133.04414558772143 100.70744663042377
40 4 145.6356136872927 88.75200355956221
40 5 168.2119304319235 99.77923712610409
40 6 156.92990690232278 95.79008449506136
40 7 71.85790219905678 99.415984171435
40 8 171.1998965311187 104.93435028331203
40 9 72.41769137043184 106.63957311895395
40 10 24.17799748674231 109.11993424727919
40 11 46.869160636833364 116.77976416940665
41 1 20.53897418051641 91.33354462376332
41 2 70.30320598648454 96.32752603288927
41 3 133.0945106820081 100.25688417238281
41 4 145.80458372365374 88.04337009620751
41 5 168.10515973063303 99.27386439503815
41 6 156.92990690232278 95.22259218157873
41 7 71.85790219905677 98.73087565625704
41 8 171.1998965311187 104.43811936187157
41 9 72.41769137043184 106.07579891485004
41 10 23.95139909070264 108.65283783308116
41 11 46.484747749137696 116.40141701744224
42 1 20.182705800192227 90.77198592886835
42 2 70.38409187268054 95.82718818334334
42 3 133.135504368389 99.80534863460322
42 4 146.03278890043362 87.35875456586783
42 5 168.0313515668864 98.76456812885077
42 6 156.92990690232278 94.65509986809613
42 7 71.85790219905678 98.04576714107911
42 8 171.1998965311187 103.94188844043109
42 9 72.41769137043183 105.51202471074612
42 10 23.73708933402674 108.18645970997223
42 11 46.187939299072184 115.9777487134931
43 1 19.89928168320599 90.18764039453538
43 2 70.54277412591223 95.35114142364826
43 3 133.2245468944623 99.36254828646723
43 4 146.2920376808307 86.67665482472769
43 5 168.0313515668864 98.24648646735443
43 6 156.92990690232278 94.0876075546135
43 7 71.85790219905677 97.36065862590117
43 8 171.1998965311187 103.44565751899061
43 9 72.41769137043184 104.94825050664221
43 10 23.47287833398584 107.7310528794646
43 11 45.98545413769729 115.50528333695166
44 1 19.52288858079224 89.66494896106508
44 2 70.70145637914393 94.87509466395316
44 3 133.34525874309384 98.92552289971813
44 4 146.52905905699146 85.99275376360546
44 5 168.0313515668864 97.72840480585809
44 6 156.92990690232278 93.52011524113088
44 7 71.85790219905678 96.67555011072322
44 8 171.18385971927418 102.9519213887366
44 9 72.41769137043184 104.3844763025383
44 10 23.25837446434844 107.26471743405175
44 11 45.78296897632237 115.03281796041024
45 1 19.06676717140577 89.18847356227245
45 2 70.86013863237562 94.39904790425808
45 3 133.47926071741554 98.49238516749097
45 4 146.75726423377137 85.30813823326577
45 5 168.0313515668864 97.21032314436177
45 6 156.92990690232278 92.95262292764826
45 7 71.85790219905678 95.99044159554529
45 8 171.03311406073456 102.47914144645358
45 9 72.41769137043183 103.82070209843438
45 10 23.057255238126313 106.79543923953345
45 11 45.5314603365112 114.59751409717241
46 1 18.812433404303142 88.59502810569965
46 2 71.01260619019473 93.91517372401245
46 3 133.5570326405319 98.05074807788915
46 4 146.98546941055127 84.62352270292608
46 5 168.0313515668864 96.69224148286543
46 6 156.92990690232278 92.38513061416563
46 7 71.85790219905677 95.30533308036735
46 8 170.9745798839015 101.99201648384609
46 9 72.41769137043184 103.25692789433049
46 10 22.85613601190419 106.32616104501516
46 11 45.226228378578305 114.20293439029348
47 1 18.55809963720052 88.00158264912689
47 2 71.17556194442653 93.43450972938585
47 3 133.5570326405319 97.59735550604769
47 4 147.21952710390013 83.94009060750359
47 5 168.00727807938767 96.17475618381091
47 6 156.92990690232278 91.81763830068303
47 7 71.85790219905678 94.62022456518942
47 8 170.9745798839015 101.4957855624056
47 9 72.41769137043184 102.69315369022658
47 10 22.65501678568206 105.85688285049687
47 11 44.8326842586951 113.84944509931239
48 1 18.303765870097894 87.4081371925541
48 2 71.35888384661604 92.96097317442702
48 3 133.79648793035398 97.23031974125999
48 4 147.5009364147362 83.26623346276415
48 5 167.99326035185206 95.65702177761867
48 6 156.92990690232278 91.2501459872004
48 7 71.85790219905677 93.93511605001146
48 8 170.9745798839015 100.99955464096514
48 9 72.41769137043183 102.12937948612266
48 10 22.453897559459936 105.38760465597858
48 11 44.40433521160819 113.53361975793571
49 1 18.05161469629522 86.79730200645524
49 2 71.3998635375282 92.46084544515793
49 3 134.09136177144805 96.8861701743877
49 4 147.73433593168082 82.5826682777674
49 5 167.99326035185206 95.13894011612234
49 6 156.92990690232278 90.68265367371778
49 7 72.15619484589209 93.33774066625567
49 8 170.84780076866386 100.53054630310055
49 9 72.41769137043184 101.56560528201875
49 10 22.252778333237817 104.91832646146028
49 11 43.93925167666134 113.25929409044025
50 1 17.778407585982375 86.17855916110058
50 2 71.39986353752822 91.95306223481651
50 3 134.40407520015071 96.55787893827251
50 4 147.96254110846073 81.89805274742771
50 5 167.99326035185206 94.620858454626
50 6 156.92990690232278 90.11516136023516
50 7 72.33582769667584 92.696956113095
50 8 170.66265694609993 100.07291149883858
50 9 72.41769137043184 101.00183107791484
50 10 22.051659107015684 104.44904826694199
50 11 43.64150144190174 112.85916628771666
50 12 151.97335499971732 118.35097332114835
51 1 17.420398986615663 85.6025237502787
51 2 71.3998635375282 91.4452790244751
51 3 134.68373730018573 96.23018088397569
51 4 148.1907462852406 81.21343721708803
51 5 167.99326035185206 94.10277679312966
51 6 156.92990690232278 89.54766904675255
51 7 72.431749874344 92.02056638130553
51 8 170.604404542067 99.58011155482676
51 9 72.41769137043183 100.43805687381092
51 10 21.850539880793562 103.97977007242369
51 11 43.390901506215904 112.42326175388169
51 12 151.97335499971732 117.65916361803751
52 1 17.16258259439886 85.0096631286292
52 2 71.51477196145336 90.95891030769972
52 3 134.9498587576059 95.90820082647136
52 4 148.39673619094253 80.52034303559688
52 5 167.99326035185206 93.58469513163332
52 6 156.92990690232278 88.98017673326991
52 7 72.6214186715581 91.37562799636362
52 8 170.58302468953096 99.0851398739738
52 9 72.41769137043184 99.87428266970703
52 10 21.661452149150357 103.49898264707264
52 11 43.18841634484099 111.95079637734025
52 12 151.97335499971732 116.9673539149267
53 1 16.908248827296237 84.4162176720564
53 2 71.69627951604939 90.48474367876092
53 3 135.30526232571773 95.68650541276858
53 4 148.55116284604097 79.80756929167465
53 5 167.99326035185206 93.066613470137
53 6 156.92990690232278 88.41268441978731
53 7 72.96276599844828 90.84260126498002
53 8 170.57580215438037 98.58929006794564
53 9 72.41769137043183 99.3105084656031
53 10 21.506507204940622 102.98553450619129
53 11 42.73663567919965 111.66523074332157
53 12 151.97335499971732 116.27554421181588
53 13 121.87779321885702 118.01648900375162
53 14 161.76939877504486 118.57151986794287
54 1 16.584080217188976 83.85282929212113
54 2 71.85327279237192 90.00234746447907
54 3 135.63885122079733 95.4362007823546
54 4 148.77936802282085 79.12295376133495
54 5 167.94268783121694 92.55337777647226
54 6 156.92990690232278 87.84519210630468
54 7 73.22369671843799 90.21341820472142
54 8 170.52357779859784 98.0958148972868
54 9 72.41769137043183 98.7467342614992
54 10 21.375984287507936 102.46545937975532
54 11 42.360491791057804 111.32407711264639
54 12 151.97335499971732 115.58373450870506
54 13 122.0033928933554 117.53485249183011
54 14 161.76939877504486 118.09007851659116
54 15 136.12574061988073 115.07950306813804
55 1 16.211617392170442 83.31022685307556
55 2 71.93491109543962 89.50776578306194
55 3 135.9467116034339 95.15215406527034
55 4 148.8103555766258 78.39889470640028
55 5 167.84717170411975 92.0444486759616
55 6 156.92990690232278 87.27769979282206
55 7 73.35617519070148 89.54602063124587
55 8 170.50496594567065 97.60056607753977
55 9 72.41769137043184 98.18296005739529
55 10 21.178098729815318 101.97569482671368
55 11 42.0915350975349 110.90393191127733
55 12 151.97335499971732 114.89192480559426
55 13 122.19794368045446 117.10641521723443
55 14 161.76939877504486 117.60863716523949
55 15 136.27725282109654 114.62496646449058
56 1 15.957283625067822 82.7167813965028
56 2 71.93491109543963 88.99998257272054
56 3 136.20853740080287 94.78922766077295
56 4 148.9601906054002 77.6986051464595
56 5 167.84717170411975 91.52636701446527
56 6 156.92990690232278 86.71020747933945
56 7 73.3984107120476 88.86350071646376
56 8 170.50496594567065 97.1043351560993
56 9 72.41769137043183 97.61918585329137
56 10 20.879969841639564 101.52987412828689
56 11 41.67493512929854 110.56629805288136
56 12 151.97335499971732 114.20011510248344
56 13 122.50995448905951 116.7686042331322
56 14 161.76939877504486 117.1271958138878
56 15 136.42876502231238 114.17042986084311
57 1 15.702949857965196 82.12333593993
57 2 72.00434401147095 88.49746985915431
57 3 136.39334785493205 94.39266326731452
57 4 149.1883957821801 77.0139896161198
57 5 167.84717170411975 91.00828535296894
57 6 156.92990690232278 86.14271516585681
57 7 73.39841071204762 88.17839220128582
57 8 170.50496594567065 96.60810423465882
57 9 72.41769137043183 97.05541164918746
57 10 20.638122395955925 101.05119507681586
57 11 41.29163637994904 110.19184701079608
57 12 151.97335499971732 113.50830539937262
57 13 122.85821636086338 116.42720361777278
57 14 161.76939877504486 116.6457544625361
57 15 136.58027722352819 113.71589325719565
58 1 15.44861609086257 81.52989048335724
58 2 72.05556365589156 87.9935746170299
58 3 136.39334785493205 93.93927069547306
58 4 149.40206712394195 76.32410692269379
58 5 167.83822615315682 90.49153284418375
58 6 156.92990690232278 85.5752228523742
58 7 73.3984107120476 87.49328368610789
58 8 170.50496594567065 96.11187331321835
58 9 72.41769137043184 96.49163744508357
58 10 20.4197962399886 100.57788515516812
58 11 40.96151879007258 109.76455361840668
58 12 151.97335499971732 112.81649569626181
58 13 123.21471658152332 116.08588594573337
58 14 161.76939877504486 116.16431311118441
58 15 136.73178942474402 113.26135665354818
59 1 15.194282323759946 80.93644502678445
59 2 72.05556365589155 87.48579140668848
59 3 136.44828612829025 93.49079501436837
59 4 149.56438675217083 75.6168624727958
59 5 167.68759580350107 89.99583222310144
59 6 156.92990690232278 85.00773053889158
59 7 73.39841071204762 86.80817517092993
59 8 170.50496594567065 95.61564239177788
59 9 72.41769137043183 95.92786324097965
59 10 20.218677013766477 100.10860696064982
59 11 40.75086020858326 109.29498099888798
59 12 151.97335499971732 112.12468599315098
59 13 123.53457250613744 115.75549346222967
59 14 161.76939877504486 115.68287175983274
59 15 136.88330162595983 112.80682004990071
60 1 14.875500061147216 80.38752934663822
60 2 72.18892332859272 87.00186202213837
60 3 136.54102423421404 93.04975423334443
60 4 149.56438675217083 74.88660590710012
60 5 167.62350349654935 89.48727355956264
60 6 156.92990690232278 84.44023822540896
60 7 73.42883056577452 86.1238779705074
60 8 170.50496594567065 95.11941147033741
60 9 72.41769137043183 95.36408903687574
60 10 20.017557787544348 99.63932876613153
60 11 40.430943289671454 108.91532685861313
60 12 151.97335499971732 111.43287629004017
60 13 123.77084649377052 115.35528288468046
60 14 161.76939877504486 115.20143040848103
60 15 137.03481382717567 112.35228344625324
61 1 14.31504075225951 80.00559700338572
61 2 72.34467393863905 86.52228601053795
61 3 136.75707056279438 92.66061171811064
61 4 150.12484365913718 74.59691001660552
61 5 167.61411785526326 88.97015036715955
61 6 156.92990690232278 83.87274591192634
61 7 73.44298991878034 85.4391470933064
61 8 170.50496594567065 94.62318054889694
61 9 72.41769137043184 94.80031483277183
61 10 19.873536263454827 99.13141770208067
61 11 39.956239121889226 108.65800756393108
61 12 151.97335499971732 110.74106658692935
61 13 123.91640970491305 114.87929931415319
61 14 161.76939877504486 114.71998905712934
61 15 137.1698169019268 111.89137202441533
62 1 13.904676308335857 79.46743669142583
62 2 72.4102391497216 86.02812849569295
62 3 136.92966186384544 92.24877209575283
62 4 150.54003768650045 74.09807188110585
62 5 167.5093961458409 88.46276296925292
62 6 156.92990690232278 83.30525359844371
62 7 73.44298991878034 84.75403857812847
62 8 170.50496594567065 94.12694962745648
62 9 72.41769137043183 94.23654062866791
62 10 19.725983918586376 98.62589562626225
62 11 39.65567595827259 108.2151683748348
62 12 151.97335499971732 110.04925688381854
62 13 124.11499648032866 114.43204813770049
62 14 161.76939877504486 114.23854770577766
62 15 137.2698922518121 111.41697364454235
62 16 61.08385072238795 115.76447119008394
62 17 84.43655721985948 114.7710436537106
63 1 13.480666180921459 78.93834450402389
63 2 72.43584901180256 85.52566750084752
63 3 137.0584591153612 91.8140582908156
63 4 150.68895745068858 73.39440800071263
63 5 167.4680041759029 87.94890828838415
63 6 156.92990690232278 82.7377612849611
63 7 73.45555348918238 84.06960642917873
63 8 170.50496594567065 93.630718706016
63 9 72.41769137043183 93.672766424564
63 10 19.524864692364247 98.15661743174397
63 11 39.29535890038634 107.8320715485124
63 12 151.97335499971732 109.35744718070772
63 13 124.32573192162108 113.9889976089884
63 14 161.76939877504486 113.75710635442597
63 15 137.40346322261095 110.95550923146381
63 16 61.23536850723449 115.3241700789114
63 17 84.2786571636599 114.19371989924498
63 18 175.7861842588882 118.59618285267692
64 1 13.060681401773733 78.41320318311139
64 2 72.44144742222464 85.01900397259051
64 3 137.10018307069927 91.36349166312233
64 4 150.68895745068858 72.66415143501696
64 5 167.4680041759029 87.43082662688781
64 6 156.92990690232278 82.17026897147848
64 7 73.52910664638102 83.3884576857787
64 8 170.50496594567065 93.13448778457553
64 9 72.42640866951132 93.10962022556599
64 10 19.41781211061057 97.6352568523408
64 11 38.83446257035418 107.55076772826041
64 12 151.97335499971732 108.6656374775969
64 13 124.5462565651619 113.5427713329342
64 14 161.76939877504486 113.27566500307428
64 15 137.5549754238268 110.50097262781635
64 16 61.39107473964491 114.88536949293844
64 17 84.22986521267332 113.60174448185728
64 18 175.70991995586297 118.20059287729582
65 1 12.676435730997042 77.8701549457676
65 2 72.60012967545633 84.54295721289543
65 3 137.23990887895764 90.99389225547479
65 4 150.68895745068858 71.93389486932128
65 5 167.4680041759029 86.91274496539148
65 6 156.92990690232278 81.60277665799585
65 7 73.5327784470886 82.70354684386686
65 8 170.48613610231592 92.6402545071842
65 9 72.50721926190943 92.55166771739952
65 10 19.271721552379866 97.12226409410637
65 11 38.464108732995136 107.17246872157101
65 12 151.97335499971732 107.9738277744861
65 13 124.79784661584179 113.11433464903529
65 14 161.76939877504486 112.7942236517226
65 15 137.7064876250426 110.04643602416888
65 16 61.553620255948694 114.44901910305192
65 17 84.22986521267332 113.00321700110295
65 18 175.65417390971828 117.80304312653188
66 1 12.37362344921329 77.26975926710156
66 2 72.75881192868802 84.06691045320035
66 3 137.61377830920242 90.80499492406979
66 4 150.68895745068858 71.20363830362561
66 5 167.45297105886905 86.39500696983299
66 6 156.92990690232278 81.03528434451324
66 7 73.53277844708862 82.01843832868893
66 8 170.38201840242917 92.15506935493408
66 9 72.53546387858755 91.98992829073369
66 10 19.068378954664002 96.626505610984
66 11 38.13460217646584 106.75537476522663
66 12 151.97335499971732 107.28201807137528
66 13 125.0710949846104 112.69830059175715
66 14 161.76939877504486 112.3127823003709
66 15 137.85799982625844 109.59189942052141
66 16 61.70322767211689 114.0125249760717
66 17 84.2298652126733 112.40468952034863
66 18 175.6541739097183 117.40016886260086
67 1 12.049545326804793 76.67427860560423
67 2 72.91749418191971 83.59086369350526
67 3 137.9646302680174 90.57785041798302
67 4 150.68895745068858 70.47338173792993
67 5 167.43284970759004 85.87738529431579
67 6 156.92990690232278 80.46779203103061
67 7 73.53277844708862 81.33332981351099
67 8 170.3493432147627 91.66230491980295
67 9 72.53546387858756 91.4261540866298
67 10 18.862079225941454 96.14210571859692
67 11 37.851588524022134 106.29552637841206
67 12 151.97335499971732 106.59020836826446
67 13 125.08227126231235 112.2038987325342
67 14 161.76939877504486 111.83134094901921
67 15 138.00951202747424 109.13736281687395
67 16 61.8487408761276 113.57598536403957
67 17 84.22986521267332 111.80616203959431
67 18 175.6393696104564 116.99780069628335
68 1 11.729315006536414 76.0764266280591
68 2 73.0761764351514 83.11481693381018
68 3 138.29193642935132 90.31783360833128
