#IDXCOL=1,DATACOL=2,SEP=' '
pedestrianId endTime-PID5 startTime-PID7
1 103.20000000000039 0.0
2 103.20000000000039 0.0
3 103.20000000000039 0.0
4 95.60000000000028 0.0
5 103.20000000000039 0.4
6 103.20000000000039 0.4
7 103.20000000000039 0.4
8 103.20000000000039 0.4
9 91.60000000000022 0.4
10 103.20000000000039 0.4
11 96.8000000000003 0.4
12 103.20000000000039 0.8
13 103.20000000000039 0.8
14 103.20000000000039 0.8
15 103.20000000000039 0.8
16 103.20000000000039 0.8
17 103.20000000000039 0.8
18 103.20000000000039 1.2000000000000002
19 103.20000000000039 1.2000000000000002
20 103.20000000000039 1.2000000000000002
21 86.80000000000015 1.2000000000000002
22 103.20000000000039 1.2000000000000002
23 103.20000000000039 1.6
24 103.20000000000039 1.6
25 103.20000000000039 1.6
26 103.20000000000039 1.6
27 103.20000000000039 1.6
28 103.20000000000039 1.6
29 103.20000000000039 2.0
30 103.20000000000039 2.0
31 103.20000000000039 2.0
32 103.20000000000039 2.0
33 103.20000000000039 2.0
34 101.60000000000036 2.0
35 103.20000000000039 2.4
36 103.20000000000039 2.4
37 103.20000000000039 2.4
38 103.20000000000039 2.4
39 103.20000000000039 2.4
40 103.20000000000039 2.4
41 103.20000000000039 2.4
42 103.20000000000039 2.8
43 103.20000000000039 2.8
44 103.20000000000039 2.8
45 103.20000000000039 2.8
46 103.20000000000039 2.8
47 103.20000000000039 2.8
48 103.20000000000039 2.8
49 103.20000000000039 2.8
50 103.20000000000039 2.8
51 103.20000000000039 2.8
52 103.20000000000039 3.1999999999999997
53 103.20000000000039 3.1999999999999997
54 103.20000000000039 3.1999999999999997
55 103.20000000000039 3.1999999999999997
56 103.20000000000039 3.1999999999999997
57 103.20000000000039 3.1999999999999997
58 103.20000000000039 3.1999999999999997
59 103.20000000000039 3.1999999999999997
60 103.20000000000039 3.1999999999999997
61 103.20000000000039 3.1999999999999997
62 103.20000000000039 3.1999999999999997
63 103.20000000000039 3.1999999999999997
64 103.20000000000039 3.5999999999999996
65 103.20000000000039 3.5999999999999996
66 103.20000000000039 3.5999999999999996
67 103.20000000000039 3.5999999999999996
68 103.20000000000039 3.5999999999999996
69 103.20000000000039 3.5999999999999996
70 103.20000000000039 3.5999999999999996
71 103.20000000000039 3.9999999999999996
72 103.20000000000039 3.9999999999999996
73 103.20000000000039 3.9999999999999996
74 86.00000000000014 3.9999999999999996
75 103.20000000000039 4.3999999999999995
76 103.20000000000039 4.3999999999999995
77 103.20000000000039 4.3999999999999995
78 103.20000000000039 4.3999999999999995
79 103.20000000000039 4.3999999999999995
80 99.60000000000034 4.3999999999999995
81 103.20000000000039 4.3999999999999995
82 103.20000000000039 4.3999999999999995
83 103.20000000000039 4.3999999999999995
84 103.20000000000039 4.3999999999999995
85 103.20000000000039 4.3999999999999995
86 103.20000000000039 4.3999999999999995
87 103.20000000000039 4.8
88 103.20000000000039 4.8
89 103.20000000000039 4.8
90 103.20000000000039 4.8
91 103.20000000000039 4.8
92 103.20000000000039 4.8
93 103.20000000000039 5.2
94 103.20000000000039 5.2
95 103.20000000000039 5.2
96 103.20000000000039 5.2
97 103.20000000000039 5.2
98 103.20000000000039 5.2
99 103.20000000000039 5.2
100 103.20000000000039 5.2
101 103.20000000000039 5.6000000000000005
102 103.20000000000039 5.6000000000000005
103 103.20000000000039 5.6000000000000005
104 103.20000000000039 5.6000000000000005
105 103.20000000000039 5.6000000000000005
106 103.20000000000039 5.6000000000000005
107 103.20000000000039 5.6000000000000005
108 103.20000000000039 6.000000000000001
109 103.20000000000039 6.000000000000001
110 103.20000000000039 6.000000000000001
111 103.20000000000039 6.000000000000001
112 103.20000000000039 6.000000000000001
113 103.20000000000039 6.000000000000001
114 103.20000000000039 6.000000000000001
115 103.20000000000039 6.000000000000001
116 103.20000000000039 6.400000000000001
117 103.20000000000039 6.400000000000001
118 103.20000000000039 6.400000000000001
119 103.20000000000039 6.400000000000001
120 95.60000000000028 6.400000000000001
121 100.80000000000035 6.400000000000001
122 103.20000000000039 6.800000000000002
123 103.20000000000039 6.800000000000002
124 103.20000000000039 6.800000000000002
125 103.20000000000039 6.800000000000002
