#IDXCOL=1,DATACOL=2,SEP=' '
pedestrianId endTime-PID5 startTime-PID7
1 100.40000000000035 0.0
2 100.40000000000035 0.0
3 100.40000000000035 0.0
4 82.8000000000001 0.0
5 100.40000000000035 0.4
6 100.40000000000035 0.8
7 100.40000000000035 1.2000000000000002
8 100.40000000000035 1.6
9 100.40000000000035 2.4
10 100.40000000000035 2.8
11 100.40000000000035 3.5999999999999996
12 100.40000000000035 4.8
13 100.40000000000035 5.2
14 100.40000000000035 5.2
15 100.40000000000035 5.2
16 100.40000000000035 6.000000000000001
17 100.40000000000035 6.000000000000001
18 88.40000000000018 6.000000000000001
19 100.40000000000035 6.800000000000002
20 100.40000000000035 7.200000000000002
21 100.40000000000035 8.000000000000002
22 100.40000000000035 8.400000000000002
23 100.40000000000035 8.800000000000002
24 100.40000000000035 9.600000000000003
25 100.40000000000035 10.000000000000004
26 100.40000000000035 10.400000000000004
27 100.40000000000035 10.400000000000004
28 100.40000000000035 10.400000000000004
29 91.60000000000022 10.800000000000004
30 100.40000000000035 11.200000000000005
31 100.40000000000035 11.200000000000005
32 100.40000000000035 12.400000000000006
33 100.40000000000035 12.400000000000006
34 100.40000000000035 12.800000000000006
35 100.40000000000035 12.800000000000006
36 100.40000000000035 14.800000000000008
37 100.40000000000035 15.200000000000008
38 100.40000000000035 15.200000000000008
39 100.40000000000035 15.600000000000009
40 100.40000000000035 16.000000000000007
41 100.40000000000035 16.800000000000004
42 100.40000000000035 17.200000000000003
43 100.40000000000035 17.200000000000003
44 100.40000000000035 19.199999999999996
45 100.40000000000035 19.999999999999993
46 100.40000000000035 20.39999999999999
47 100.40000000000035 21.19999999999999
48 100.40000000000035 21.19999999999999
49 100.40000000000035 21.19999999999999
50 100.40000000000035 21.599999999999987
51 100.40000000000035 21.999999999999986
52 100.40000000000035 22.399999999999984
53 100.40000000000035 22.799999999999983
54 100.40000000000035 22.799999999999983
55 100.40000000000035 23.19999999999998
56 100.40000000000035 23.19999999999998
57 100.40000000000035 24.399999999999977
58 100.40000000000035 24.399999999999977
59 100.40000000000035 24.399999999999977
60 100.40000000000035 24.799999999999976
61 100.40000000000035 25.99999999999997
62 100.40000000000035 26.79999999999997
63 100.40000000000035 27.199999999999967
64 100.40000000000035 27.999999999999964
65 100.40000000000035 27.999999999999964
66 100.40000000000035 29.19999999999996
67 100.40000000000035 29.59999999999996
68 100.40000000000035 30.799999999999955
69 100.40000000000035 30.799999999999955
70 100.40000000000035 31.199999999999953
71 100.40000000000035 31.199999999999953
72 100.40000000000035 31.199999999999953
73 100.40000000000035 31.59999999999995
74 100.40000000000035 31.99999999999995
75 100.40000000000035 31.99999999999995
76 100.40000000000035 31.99999999999995
77 100.40000000000035 32.39999999999995
78 100.40000000000035 32.39999999999995
79 100.40000000000035 32.39999999999995
80 100.40000000000035 32.79999999999995
81 100.40000000000035 32.79999999999995
82 100.40000000000035 34.39999999999994
83 100.40000000000035 35.59999999999994
84 100.40000000000035 36.399999999999935
85 100.40000000000035 37.19999999999993
86 100.40000000000035 37.59999999999993
87 100.40000000000035 37.59999999999993
88 100.40000000000035 37.59999999999993
89 100.40000000000035 38.39999999999993
90 100.40000000000035 38.799999999999926
91 100.40000000000035 39.59999999999992
92 100.40000000000035 39.99999999999992
93 100.40000000000035 39.99999999999992
94 100.40000000000035 41.19999999999992
95 100.40000000000035 41.999999999999915
96 100.40000000000035 42.39999999999991
97 100.40000000000035 42.79999999999991
98 100.40000000000035 43.19999999999991
99 100.40000000000035 43.59999999999991
100 100.40000000000035 43.59999999999991
101 100.40000000000035 44.799999999999905
102 100.40000000000035 45.1999999999999
103 100.40000000000035 45.1999999999999
104 100.40000000000035 46.3999999999999
105 100.40000000000035 46.7999999999999
106 100.40000000000035 47.199999999999896
107 100.40000000000035 47.599999999999895
108 100.40000000000035 47.599999999999895
109 100.40000000000035 47.99999999999989
110 100.40000000000035 47.99999999999989
111 100.40000000000035 48.39999999999989
112 100.40000000000035 48.79999999999989
113 100.40000000000035 49.19999999999989
114 100.40000000000035 49.999999999999886
115 100.40000000000035 50.399999999999885
116 100.40000000000035 51.59999999999988
117 100.40000000000035 51.99999999999988
118 100.40000000000035 51.99999999999988
119 100.40000000000035 52.39999999999988
120 100.40000000000035 52.799999999999876
121 100.40000000000035 54.39999999999987
122 100.40000000000035 54.39999999999987
123 100.40000000000035 55.19999999999987
124 100.40000000000035 55.999999999999865
125 100.40000000000035 56.399999999999864
126 100.40000000000035 56.79999999999986
127 100.40000000000035 56.79999999999986
128 100.40000000000035 56.79999999999986
129 100.40000000000035 57.99999999999986
130 100.40000000000035 58.39999999999986
131 100.40000000000035 58.799999999999855
132 100.40000000000035 59.199999999999854
133 100.40000000000035 59.199999999999854
134 100.40000000000035 59.59999999999985
135 100.40000000000035 59.99999999999985
136 100.40000000000035 60.79999999999985
137 100.40000000000035 62.79999999999984
138 100.40000000000035 63.19999999999984
139 100.40000000000035 64.79999999999984
140 100.40000000000035 66.39999999999986
141 100.40000000000035 67.19999999999987
142 100.40000000000035 67.99999999999989
143 100.40000000000035 68.39999999999989
144 100.40000000000035 68.7999999999999
145 100.40000000000035 68.7999999999999
146 100.40000000000035 68.7999999999999
147 100.40000000000035 69.99999999999991
148 100.40000000000035 70.39999999999992
149 100.40000000000035 70.39999999999992
150 100.40000000000035 70.79999999999993
151 100.40000000000035 70.79999999999993
152 100.40000000000035 71.19999999999993
153 100.40000000000035 71.19999999999993
154 100.40000000000035 71.99999999999994
155 100.40000000000035 73.99999999999997
156 100.40000000000035 73.99999999999997
157 100.40000000000035 74.39999999999998
158 100.40000000000035 74.39999999999998
159 100.40000000000035 74.79999999999998
160 100.40000000000035 74.79999999999998
161 100.40000000000035 75.6
162 100.40000000000035 77.20000000000002
163 100.40000000000035 77.20000000000002
164 100.40000000000035 77.60000000000002
165 100.40000000000035 77.60000000000002
166 100.40000000000035 78.00000000000003
167 100.40000000000035 78.00000000000003
168 100.40000000000035 78.40000000000003
169 100.40000000000035 78.80000000000004
170 100.40000000000035 79.20000000000005
171 100.40000000000035 79.60000000000005
172 100.40000000000035 79.60000000000005
173 100.40000000000035 81.20000000000007
174 100.40000000000035 81.60000000000008
175 100.40000000000035 82.00000000000009
176 100.40000000000035 82.00000000000009
177 100.40000000000035 82.40000000000009
178 100.40000000000035 83.2000000000001
179 100.40000000000035 83.60000000000011
180 100.40000000000035 83.60000000000011
181 100.40000000000035 83.60000000000011
182 100.40000000000035 83.60000000000011
183 100.40000000000035 83.60000000000011
184 100.40000000000035 83.60000000000011
185 100.40000000000035 84.40000000000012
186 100.40000000000035 84.80000000000013
187 100.40000000000035 84.80000000000013
188 100.40000000000035 84.80000000000013
189 100.40000000000035 85.20000000000013
190 100.40000000000035 85.20000000000013
191 100.40000000000035 86.00000000000014
192 100.40000000000035 86.00000000000014
193 100.40000000000035 86.40000000000015
194 100.40000000000035 86.40000000000015
195 100.40000000000035 86.80000000000015
196 100.40000000000035 87.20000000000016
197 100.40000000000035 87.20000000000016
198 100.40000000000035 87.60000000000016
199 100.40000000000035 88.80000000000018
200 100.40000000000035 89.6000000000002
201 100.40000000000035 90.4000000000002
202 100.40000000000035 90.80000000000021
203 100.40000000000035 90.80000000000021
204 100.40000000000035 91.60000000000022
205 100.40000000000035 91.60000000000022
206 100.40000000000035 91.60000000000022
207 100.40000000000035 92.40000000000023
208 100.40000000000035 93.20000000000024
209 100.40000000000035 93.20000000000024
210 100.40000000000035 93.60000000000025
211 100.40000000000035 93.60000000000025
212 100.40000000000035 94.00000000000026
213 100.40000000000035 94.80000000000027
214 100.40000000000035 95.20000000000027
215 100.40000000000035 95.60000000000028
216 100.40000000000035 96.8000000000003
217 100.40000000000035 98.00000000000031
218 100.40000000000035 98.00000000000031
219 100.40000000000035 98.80000000000032
220 100.40000000000035 99.20000000000033
