#IDXCOL=2,DATACOL=2,SEP=' '
timeStep pedestrianId x-PID9 y-PID9
23 1 25.77474660202029 101.89944838571031
23 2 68.49137863209124 105.14249474887859
23 3 130.28928297198848 107.18807858131456
23 4 141.73533675686116 100.41448942286411
23 5 163.2684286619961 105.84658131837787
23 6 150.5197234876977 108.11572765148502
23 7 69.6431113841128 109.36778282428388
23 8 149.33545494646077 108.43062332825845
23 9 80.35351416236318 111.13590841293693
23 10 7.97934423985296 108.95399540845109
23 11 84.304523166463 111.12734187276489
23 12 135.0557339382524 116.19979686450657
24 1 25.487938045574428 101.30028942324716
24 2 68.50843874015484 104.63502109182761
24 3 130.43651066244462 106.76210778625749
24 4 141.97146865939126 99.72396552321152
24 5 163.2684286619961 105.3799403145735
24 6 150.5197234876977 107.57708805444562
24 7 69.6431113841128 108.80476012287126
24 8 149.33545494646077 107.83361483883196
24 9 80.35351416236318 110.74502680796766
24 10 7.97934423985296 108.32292079340785
24 11 84.24025976428746 110.51921145366873
24 12 135.31276787429258 115.6426595079179
24 13 113.98556981556447 117.47741954022703
24 14 157.4919294843205 118.09555029025104
24 15 140.43309133937703 118.75197510441974
25 1 25.268029528586354 100.6604024053958
25 2 68.57989856895034 104.13971527813159
25 3 130.58990441575662 106.34307850291314
25 4 142.19967383617114 99.03934999287182
25 5 163.2684286619961 104.91329931076915
25 6 150.5197234876977 107.03844845740622
25 7 69.6431113841128 108.24173742145864
25 8 149.33545494646077 107.23660634940546
25 9 80.35351416236318 110.3541452029984
25 10 7.97934423985296 107.69184617836461
25 11 84.21427790161994 109.90823579572756
25 12 135.5252641594475 115.07318621141232
25 13 114.4025768140935 117.02507588855629
25 14 157.4919294843205 117.56196498512136
25 15 140.6009446467085 118.24841518242532
26 1 24.969651175124124 100.05133975679024
26 2 68.73858082218204 103.6636685184365
26 3 130.85594640223633 106.01953219384225
26 4 142.42787901295102 98.35473446253214
26 5 163.2684286619961 104.44665830696478
26 6 150.5197234876977 106.49980886036684
26 7 69.6431113841128 107.678714720046
26 8 149.33545494646077 106.63959785997898
26 9 80.35351416236318 109.96326359802914
26 10 7.97934423985296 107.06077156332138
26 11 84.2041769297187 109.29692262127203
26 12 135.7170048693713 114.49796408164093
26 13 114.73730676250072 116.4711297914497
26 14 157.4919294843205 117.02837967999169
26 15 140.71393882065288 117.72928521521301
27 1 24.714577639365743 99.45763199535523
27 2 68.89726307541373 103.18762175874141
27 3 131.01726468462897 105.63034875038136
27 4 142.65608418973093 97.67011893219244
27 5 163.2684286619961 103.98001730316041
27 6 150.5197234876977 105.96116926332745
27 7 69.65705334983457 107.11632359650598
27 8 149.33545494646077 106.04258937055248
27 9 80.35351416236318 109.57238199305988
27 10 7.97934423985296 106.42969694827813
27 11 84.19849063461362 108.68551888835168
27 12 135.90874557929507 113.92274195186953
27 13 115.14223902826289 116.0043533426046
27 14 157.4919294843205 116.49479437486202
27 15 140.78055416431377 117.19699207096744
28 1 24.460243872263117 98.86418653878245
28 2 69.05594532864542 102.71157499904632
28 3 131.0840218905777 105.18189775009824
28 4 142.88428936651084 96.98550340185275
28 5 163.2684286619961 103.51337629935605
28 6 150.5197234876977 105.42252966628806
28 7 69.70795929201468 106.55560695919554
28 8 149.33545494646077 105.44558088112598
28 9 80.35351416236318 109.18150038809061
28 10 7.97934423985296 105.79862233323492
28 11 84.17180713198952 108.07457347141819
28 12 136.10048628921888 113.34751982209812
28 13 115.64113963789057 115.64997355826003
28 14 157.4919294843205 115.96120906973235
28 15 140.94840747164525 116.69343214897302
28 16 45.839280883862806 116.54814785473697
28 17 51.66710970168734 116.80425258433937
28 18 153.47237942430584 116.82616705878146
29 1 24.153178739129437 98.28800096450193
29 2 69.21462758187711 102.23552823935124
29 3 131.35641139973845 104.86730011034453
29 4 143.08660946040257 96.29261322651433
29 5 163.2684286619961 103.0467352955517
29 6 150.5197234876977 104.88389006924868
29 7 69.71483830396139 105.99289588039179
29 8 149.33545494646077 104.8485723916995
29 9 80.35351416236318 108.79061878312136
29 10 7.97934423985296 105.16754771819167
29 11 84.16686996812787 107.46315338685561
29 12 136.29222699914266 112.77229769232672
29 13 115.97945959922637 115.0763960108228
29 14 157.4919294843205 115.42762376460267
29 15 141.11626077897674 116.18987222697858
29 16 45.36125271805586 116.27465277592499
29 17 51.42584508111817 116.24130180301131
29 18 153.47237942430584 116.21919612671641
30 1 23.780089287244436 97.73334773325267
30 2 69.26764708581827 101.73834892979805
30 3 131.63674972225223 104.55630989359526
30 4 143.20144266240345 95.57175624977272
30 5 163.2684286619961 102.58009429174733
30 6 150.5197234876977 104.34525047220929
30 7 69.71483830396139 105.42987317897916
30 8 149.33545494646077 104.251563902273
30 9 80.35351416236318 108.3997371781521
30 10 7.97934423985296 104.53647310314842
30 11 84.16686996812787 106.85162553648057
30 12 136.48396770906646 112.19707556255533
30 13 116.34145950430306 114.53058883585406
30 14 157.4919294843205 114.89403845947301
30 15 141.28411408630822 115.68631230498416
30 16 45.01764226507097 115.89798152156777
30 17 51.11074927354105 115.73453833666039
30 18 153.47237942430584 115.61222519465137
31 1 23.376163557368656 97.18852578390998
31 2 69.28220749976111 101.23347780224519
31 3 131.90407855237584 104.23382601916396
31 4 143.42964783918333 94.88714071943302
31 5 163.2684286619961 102.11345328794296
31 6 150.5197234876977 103.80661087516988
31 7 69.71483830396139 104.86685047756653
31 8 149.33545494646077 103.6545554128465
31 9 80.33403650288042 108.01000277751127
31 10 7.97934423985296 103.9053984881052
31 11 84.1657799703653 106.24014970596912
31 12 136.680060493041 111.6227787323302
31 13 116.68030064960072 114.01115007250942
31 14 157.4919294843205 114.36045315434333
31 15 141.4519673936397 115.18275238298972
31 16 44.811116148042444 115.41608724850123
31 17 50.72223929926714 115.29184329160863
31 18 153.47237942430584 115.00525426258633
32 1 23.118814751523907 96.59606033826397
32 2 69.44088975299282 100.75743104255011
32 3 132.13185096717265 103.8607805200851
32 4 143.6578530159632 94.20252518909332
32 5 163.2684286619961 101.6468122841386
32 6 150.5197234876977 103.2679712781305
32 7 69.71483830396139 104.30382777615391
32 8 149.33545494646077 103.05754692342003
32 9 80.28815102457202 107.62182375697597
32 10 7.97934423985296 103.27432387306196
32 11 84.10754259524647 105.63140121938078
32 12 136.9187466705595 111.05753773324703
32 13 116.97915061437767 113.49318205566401
32 14 157.4919294843205 113.82686784921366
32 15 141.6198207009712 114.67919246099528
32 16 44.405275011107896 115.05988672240606
32 17 50.21742863910749 115.00848111812607
32 18 153.47237942430584 114.39828333052128
32 19 79.33405130649885 115.306551176876
33 1 22.782402829448984 96.0302195394241
33 2 69.5995720062245 100.28138428285503
33 3 132.31484683352068 103.46087899385702
33 4 143.88605819274312 93.51790965875364
33 5 163.2684286619961 101.18017128033424
33 6 150.5197234876977 102.72933168109111
33 7 69.71483830396139 103.74080507474127
33 8 149.36454336067627 102.46141381100301
33 9 80.26827951952548 107.23211255323598
33 10 7.97934423985296 102.64324925801873
33 11 84.08544664273776 105.02092789267049
33 12 137.12105844995563 110.48456313090105
33 13 117.23141548975322 112.94531778625056
33 14 157.4919294843205 113.293282544084
33 15 141.78767400830264 114.17563253900084
33 16 44.00635063553549 114.6952181603594
33 17 49.82601176523572 114.54953131122384
33 18 153.47237942430584 113.79131239845626
33 19 79.33405130649884 114.77526619040063
34 1 22.478969105070444 95.43593541416679
34 2 69.7582542594562 99.80533752315995
34 3 132.32842041814342 103.00768964932044
34 4 144.07858523219858 92.82047012904212
34 5 163.26432808473254 100.71381803532192
34 6 150.5197234876977 102.19069208405172
34 7 69.73057209790107 103.17874669208032
34 8 149.38951706465465 101.8650716222013
34 9 80.26827951952548 106.84123094826671
34 10 7.97934423985296 102.0121746429755
34 11 84.08544664273776 104.40940004229545
34 12 137.31279915987943 109.90934100112966
34 13 117.48195255727984 112.32832282925536
34 14 157.4919294843205 112.75969723895433
34 15 141.95552731563413 113.6720726170064
34 16 43.61686008774379 114.32024490599372
34 17 49.44338196180311 114.05347998283501
34 18 153.47237942430584 113.1843414663912
34 19 79.2902552850736 114.2478611621667
34 20 112.83335722188349 117.5834482047216
35 1 22.21420594463858 94.81809971583688
35 2 69.76721626297697 99.29934671352268
35 3 132.34692442961412 102.55469554465343
35 4 144.2330987233894 92.10936716968925
35 5 163.19915578645814 100.25175050998696
35 6 150.5197234876977 101.65205248701233
35 7 69.79932874956464 102.6199380619054
35 8 149.39871590556902 101.26813482373309
35 9 80.26827951952548 106.45034934329746
35 10 7.97934423985296 101.38110002793225
35 11 84.08544664273776 103.79787219192042
35 12 137.5045398698032 109.33411887135826
35 13 117.85771120308307 111.7838508818034
35 14 157.4919294843205 112.22611193382464
35 15 142.04949229993557 113.15060365100173
35 16 43.21549227230504 113.95802174122699
35 17 48.86681886198183 113.76799279219479
35 18 153.47237942430584 112.57737053432616
35 19 79.19685360422356 113.72485077711826
35 20 113.2102225323664 117.00380459763606
36 1 21.84537616894248 94.26378444762454
36 2 69.81193239222209 98.79697134486997
36 3 132.36922882512883 102.10185193131463
36 4 144.4613039001693 91.42475163934955
36 5 163.13558355022508 99.78946469083817
36 6 150.5197234876977 101.11341288997295
36 7 69.81171703032857 102.05767463390688
36 8 149.39871590556902 100.67112633430659
36 9 80.26827951952548 106.0594677383282
36 10 7.97934423985296 100.75002541288902
36 11 84.08544664273776 103.18634434154538
36 12 137.69628057972702 108.75889674158685
36 13 118.24574439709082 111.24335603431344
36 14 157.4919294843205 111.69252662869498
36 15 142.11053874945907 112.61987035186934
36 16 42.844742950922274 113.56094091132199
36 17 48.54487048555646 113.27180880521658
36 18 153.47237942430584 111.97039960226112
36 19 79.191043966224 113.19408047558694
36 20 113.54392593534995 116.4461253187139
37 1 21.465503108590756 93.71698194015566
37 2 69.93298166907704 98.3038274903229
37 3 132.45487706101966 101.65675160349191
37 4 144.68950907694918 90.74013610900987
37 5 163.07459967649575 99.32682574568061
37 6 150.5197234876977 100.57477329293354
37 7 69.87950931965425 101.50480975259005
37 8 149.39871590556902 100.07411784488009
37 9 80.26827951952548 105.66858613335894
37 10 7.97934423985296 100.11895079784578
37 11 84.08544664273776 102.57481649117034
37 12 137.88802128965082 108.18367461181545
37 13 118.63312104037455 110.70400804907283
37 14 157.4919294843205 111.15894132356532
37 15 142.2160402820809 112.09320281888166
37 16 42.50803727067856 113.12512011061288
37 17 48.24436023578169 112.76399760347141
37 18 153.47237942430584 111.36342867019607
37 19 79.191043966224 112.66279548911159
37 20 113.93593943820323 115.94998368120203
37 21 22.798777780476176 115.21871882565004
38 1 21.13213442301694 93.1314273041297
38 2 70.08395993889143 97.8242807221803
38 3 132.5090518150699 101.20863224773723
38 4 144.9177142537291 90.05552057867018
38 5 163.05637287877673 98.86138087306557
38 6 150.5197234876977 100.03613369589416
38 7 70.0442300154581 100.96646837129028
38 8 149.39871590556902 99.4771093554536
38 9 80.26827951952548 105.27770452838968
38 10 7.97934423985296 99.48787618280254
38 11 84.08477518657037 101.96344838879114
38 12 138.0797619995746 107.60845248204406
38 13 119.09232859253679 110.22174253796975
38 14 157.4919294843205 110.62535601843564
38 15 142.37288097293305 111.58077723760574
38 16 42.297675383314825 112.6445834028519
38 17 47.812742610454684 112.37820731137134
38 18 153.47237942430584 110.75645773813103
38 19 79.19104396622402 112.13151050263622
38 20 114.40890840848978 115.51009111059568
38 21 22.798777780476176 114.64263331024587
39 1 20.845579023586016 92.53439525562698
39 2 70.20754669522354 97.3412148631053
39 3 132.5090518150699 100.75523967589577
39 4 145.145919430509 89.3709050483305
39 5 163.05637287877673 98.3947398692612
39 6 150.5197234876977 99.49749409885477
39 7 70.0442300154581 100.40344566987764
39 8 149.39871590556902 98.8801008660271
39 9 80.26827951952548 104.88682292342041
39 10 7.97934423985296 98.8568015677593
39 11 84.06085841289176 101.3576106442596
39 12 138.2715027094984 107.03323035227265
39 13 119.31772616214937 109.5981720233594
39 14 157.4919294843205 110.09177071330596
39 15 142.51742132220537 111.06871897975826
39 16 41.998467424539925 112.21358616831967
39 17 47.373909650488905 112.0006698977545
39 18 153.47237942430584 110.149486806066
39 19 79.191043966224 111.60022551616086
39 20 114.77631938470384 114.99376698351945
39 21 22.665653314033786 114.09710683069022
39 22 171.26687321689317 117.5870650754644
40 1 20.59124525648339 91.9409497990542
40 2 70.20754669522353 96.83343165276388
40 3 132.65406530895964 100.33258989153823
40 4 145.33887671367327 88.67414554164051
40 5 163.05637287877673 97.92809886545685
40 6 150.5197234876977 98.95885450181537
40 7 70.0442300154581 99.84042296846502
40 8 149.39871590556902 98.28309237660062
40 9 80.26663895567496 104.49596650458125
40 10 7.97934423985296 98.22572695271606
40 11 84.0520079233322 100.74818843835975
40 12 138.46324341942218 106.45800822250125
40 13 119.75057644444237 109.19247837907665
40 14 157.4919294843205 109.5581854081763
40 15 142.51742132220537 110.53158839629752
40 16 41.59289258750376 111.84100122900755
40 17 46.92903476669831 111.59740807012372
40 18 153.47237942430584 109.54251587400094
40 19 79.191043966224 111.0689405296855
40 20 115.02846025771139 114.34965324997033
40 21 22.429413374496832 113.57525075164804
40 22 171.26687321689317 117.15399079599027
41 1 20.336911489380764 91.34750434248141
41 2 70.32729540961297 96.3482476949492
41 3 132.85492272624782 99.93667399551613
41 4 145.48269063107836 87.96045464387052
41 5 163.05637287877673 97.46145786165249
41 6 150.5197234876977 98.42021490477599
41 7 70.04724012940434 99.27744405777402
41 8 149.39871590556902 97.68608388717414
41 9 80.25464006248713 104.10526910803809
41 10 7.97934423985296 97.59465233767284
41 11 84.0520079233322 100.13666058798472
41 12 138.654984129346 105.88278609272986
41 13 120.28528338084617 108.88834825563164
41 14 157.4919294843205 109.02460010304662
41 15 142.51742132220537 109.9944578128368
41 16 41.13170935179486 111.54053263530521
41 17 46.47725567962892 111.15603717181308
41 18 153.47237942430584 108.93554494193592
41 19 79.19104396622402 110.53765554321014
41 20 115.42947244803459 113.84539999230084
41 21 22.429413374496832 112.99916523624388
41 22 171.22924432131998 116.72604159251323
41 23 4.691559977262549 116.44239464608202
42 1 19.941240009784764 90.79826256578164
42 2 70.49886651525755 95.87284377788474
42 3 133.12501460786348 99.61650071716704
42 4 145.7108958078582 87.27583911353084
42 5 163.05637287877673 96.99481685784812
42 6 150.5302992438517 97.88180434171323
42 7 70.06361821601806 98.71465962250166
42 8 149.39871590556902 97.08907539774764
42 9 80.24599095649822 103.71452028516602
42 10 7.97934423985296 96.96357772262961
42 11 84.0520079233322 99.52513273760968
42 12 138.84672483926977 105.30756396295845
42 13 120.79315570522975 108.54368310585183
42 14 157.4919294843205 108.49101479791695
42 15 142.55790688416636 109.46542434176828
42 16 40.735505230785364 111.17300008727607
42 17 45.94668688277558 110.79340534785734
42 18 153.47237942430584 108.32857400987086
42 19 79.191043966224 110.00637055673478
42 20 115.91450263595233 113.42583896457754
42 21 22.429413374496832 112.42307972083971
42 22 171.11342297167798 116.30874224371296
42 23 4.691559977262549 115.83056532232602
43 1 19.64657093970468 90.21743206376658
43 2 70.49886651525753 95.36506056754332
43 3 133.37756159251222 99.25777392866743
43 4 145.93910098463812 86.59122358319115
43 5 163.05637287877673 96.52817585404377
43 6 150.553618415482 97.34366975656448
43 7 70.0673068834131 98.15169058331244
43 8 149.39871590556902 96.49206690832116
43 9 80.24599095649822 103.32363868019675
43 10 7.97934423985296 96.33250310758636
43 11 83.99380279020134 98.91693833813548
43 12 139.03846554919357 104.73234183318706
43 13 121.14990483029223 107.98138277601954
43 14 157.4919294843205 107.9574294927873
43 15 142.7257601914978 108.96186441977385
43 16 40.41959694106491 110.72187655882182
43 17 45.418225780922306 110.42653920886234
43 18 153.47237942430584 107.72160307780584
43 19 79.191043966224 109.47508557025942
43 20 116.3123806723327 112.93269150520273
43 21 22.403610196533577 111.85559526475663
43 22 171.07285941318236 115.8811927429185
43 23 4.691559977262549 115.21873599857004
44 1 19.332679196016887 89.64623386117874
44 2 70.54707449423991 94.86190732607697
44 3 133.61943030753034 98.87440414983942
44 4 146.16730616141803 85.90660805285147
44 5 163.05637287877673 96.06153485023941
44 6 150.55474559832962 96.80505457037252
44 7 70.13166240766601 97.60153898675041
44 8 149.39871590556902 95.89505841889468
44 9 80.24599095649822 102.93275707522749
44 10 7.97934423985296 95.70142849254314
44 11 83.95439576236365 98.3076673573075
44 12 139.23020625911735 104.15711970341566
44 13 121.61753791691439 107.51139208849976
44 14 157.4919294843205 107.42384418765762
44 15 142.8936134988293 108.45830449777941
44 16 40.08602617338828 110.28367992833698
44 17 44.90282773136393 110.05019765357814
44 18 153.47237942430584 107.11463214574079
44 19 79.19104396622402 108.94380058378405
44 20 116.83826045876206 112.5495220201193
44 21 22.187578128257016 111.351520438778
44 22 171.07285941318236 115.44811846344437
44 23 4.691559977262549 114.60690667481406
45 1 18.987748991208832 89.0788559530332
45 2 70.64371961176776 94.36340606232464
45 3 133.93076290889488 98.54480312507069
45 4 146.39551133819793 85.22199252251178
45 5 163.05637287877673 95.59489384643504
45 6 150.55474559832962 96.26641497333313
45 7 70.30760700185746 97.07370520417608
45 8 149.39871590556902 95.29804992946818
45 9 80.24599095649822 102.54187547025823
45 10 7.97934423985296 95.0703538774999
45 11 83.94506651479769 97.69826825685875
45 12 139.42194696904116 103.58189757364426
45 13 122.10680764722922 107.10430316028643
45 14 157.4919294843205 106.89025888252795
45 15 143.06240916293945 107.95318112720302
45 16 39.808609467955904 109.82636487324946
45 17 44.500657265902504 109.63380019839606
45 18 153.47237942430584 106.50766121367575
45 19 79.19104396622402 108.4125155973087
45 20 117.38289176800424 112.19410021395383
45 21 22.1118160665728 110.80068894393523
45 22 170.9996593147029 115.02143975795299
45 23 4.691559977262549 113.99507735105806
46 1 18.769064084047823 88.43685605963661
46 2 70.74710610790439 93.86626305480183
46 3 134.1114537924397 98.16325655945509
46 4 146.62371651497784 84.5373769921721
46 5 163.05637287877673 95.12825284263067
46 6 150.55474559832962 95.72777537629375
46 7 70.31521436267582 96.51220397492712
46 8 149.39871590556902 94.7010414400417
46 9 80.22588016671303 102.15191294878406
46 10 7.97934423985296 94.43927926245667
46 11 83.69584082428103 97.1436087837637
46 12 139.61368767896494 103.00667544387287
46 13 122.54497539641999 106.69172970920303
46 14 157.4919294843205 106.35667357739828
46 15 143.23361134035818 107.44406515010552
46 16 39.60208335092739 109.34447060018292
46 17 44.07714884361866 109.18235896426732
46 18 153.47237942430584 105.90069028161072
46 19 79.191043966224 107.88123061083334
46 20 117.89155438263599 111.76360445864219
46 21 22.069948702999532 110.23554722533139
46 22 170.94081915956855 114.5931116022533
46 23 4.691559977262549 113.38324802730209
46 24 55.183230161087 118.21554057597812
47 1 18.563424242878895 87.79056407611336
47 2 70.87023463178176 93.37658777045388
47 3 134.1114537924397 97.70986398761366
47 4 146.85192169175772 83.85276146183242
47 5 163.05637287877673 94.66161183882633
47 6 150.55474559832962 95.18913577925436
47 7 70.33087056299676 95.94957893304787
47 8 149.39871590556902 94.1040329506152
47 9 80.19022725898668 101.76266071786688
47 10 7.97934423985296 93.80820464741343
47 11 83.46700767095628 96.58578103399248
47 12 139.80542838888874 102.43145331410146
47 13 122.85610050231746 106.179713051331
47 14 157.4919294843205 105.8230882722686
47 15 143.2675958086392 106.9124956028168
47 16 39.180110187270735 108.99877549549998
47 17 43.63410373465773 108.7162844560296
47 18 153.47237942430584 105.29371934954567
47 19 79.19104396622402 107.34994562435797
47 20 118.32838016646953 111.21341434487218
47 21 21.836264486300827 109.7205449108916
47 22 170.9200072723725 114.16053768152604
47 23 4.691559977262549 112.77141870354609
47 24 54.86040631002976 117.89036551976244
48 1 18.21147314521686 87.23133915277332
48 2 71.02891688501344 92.90054101075881
48 3 134.20990444747227 97.2696194535929
48 4 147.08012686853763 83.16814593149273
48 5 163.05637287877673 94.19497083502196
48 6 150.55474559832962 94.65049618221497
48 7 70.37989887807004 95.39206377981056
48 8 149.39871590556902 93.50702446118872
48 9 80.17976384133652 101.37225730169911
48 10 7.97934423985296 93.1771300323702
48 11 83.23630071750533 96.02913420510926
48 12 139.99716909881252 101.85623118433007
48 13 123.23137677648248 105.71259546536882
48 14 157.4919294843205 105.28950296713894
48 15 143.32157655792048 106.38616116921234
48 16 38.84449908546508 108.59848488260245
48 17 43.15982477970087 108.28155762573246
48 18 153.47237942430584 104.68674841748063
48 19 79.19104396622402 106.8186606378826
