#IDXCOL=2,DATACOL=2,SEP=' '
timeStep pedestrianId x-PID9 y-PID9
32 2 69.5356698781789 100.77761780642984
32 3 132.10028982517179 103.97215692404671
32 4 144.17128299690904 94.3249250154539
32 5 160.47570883441813 104.62578597219135
32 6 163.74946030051552 109.01411543993835
32 7 166.61680184484769 114.2420475720522
32 8 62.65719135169973 111.17882185339458
33 1 22.493342615777475 96.3299738439517
33 2 69.59955143168915 100.27831180512067
33 3 132.13929065362115 103.53700403279304
33 4 144.39948817368895 93.64030948511422
33 5 160.4757088344181 104.24527814358105
33 6 163.71656703949054 108.55932854621943
33 7 166.57035313114443 113.8119704539812
33 8 62.86291436797339 110.56165280457364
34 1 22.166734984349965 95.76568550462152
34 2 69.59955143168916 99.77052859477924
34 3 132.38790596643963 103.19988242429595
34 4 144.62769335046886 92.95569395477453
34 5 160.47570883441813 103.86477031497076
34 6 163.67252707155626 108.1050989738537
34 7 166.5082538449747 113.38302033141983
34 8 63.06863738424704 109.9444837557527
35 1 21.912401217247343 95.17224004804872
35 2 69.76837562614533 99.29347556350973
35 3 132.61117662478946 102.82966533388625
35 4 144.85589852724877 92.27107842443485
35 5 160.47570883441813 103.48426248636046
35 6 163.67252707155626 107.64866745837395
35 7 166.50421545093403 112.94988925222864
35 8 63.2743604005207 109.32731470693174
36 1 21.658067450144713 94.57879459147595
36 2 69.88120793463985 98.80623062409744
36 3 132.81491156677785 102.43393817198236
36 4 145.08410370402868 91.58646289409515
36 5 160.4757088344181 103.10375465775016
36 6 163.67252707155626 107.19223594289421
36 7 166.50421545093403 112.51646736885381
36 8 63.48008341679435 108.7101456581108
37 1 21.40390325367171 93.95082581220188
37 2 69.88120793463983 98.29844741375604
37 3 133.0749412152526 102.06294206452493
37 4 145.31230888080856 90.90184736375546
37 5 160.4757088344181 102.72324682913985
37 6 163.67252707155626 106.73580442741446
37 7 166.50421545093405 112.08304548547895
37 8 63.68580643306801 108.09297660928986
38 1 21.131244272141974 93.32994665560541
38 2 69.9278175253511 97.79336301354317
38 3 133.35716346243433 101.7097458654796
38 4 145.54051405758847 90.21723183341578
38 5 160.47570883441813 102.34273900052956
38 6 163.67252707155626 106.27937291193471
38 7 166.50421545093405 111.6496236021041
38 8 63.89152944934167 107.47580756046892
39 1 20.863612957079173 92.72366602695864
39 2 70.00855824473508 97.2952418734141
39 3 133.67294573070944 101.38440545415013
39 4 145.76871923436838 89.5326163030761
39 5 160.47570883441813 101.96223117191927
39 6 163.67252707155626 105.82294139645497
39 7 166.50421545093403 111.21620171872925
39 8 64.09725246561531 106.85863851164798
40 1 20.58872902111048 92.13249853148886
40 2 70.16724049796677 96.81919511371903
40 3 133.8433958407009 100.9734683598273
40 4 145.99692441114829 88.8480007727364
40 5 160.4757088344181 101.58172334330897
40 6 163.67252707155626 105.36650988097523
40 7 166.50421545093403 110.7827798353544
40 8 64.30297548188896 106.24146946282703
41 1 20.24263964423241 91.54922407211885
41 2 70.32592275119848 96.34314835402395
41 3 133.94903625642 100.53572060759439
41 4 146.2180919861931 88.15998798547545
41 5 160.4757088344181 101.20121551469867
41 6 163.67252707155626 104.91007836549548
41 7 166.50421545093405 110.34935795197956
41 8 64.49046222588132 105.61724027197793
42 1 19.985840087630127 90.95605194529848
42 2 70.48324983777326 95.86622447587118
42 3 133.94903625642 100.08232803575295
42 4 146.3987967998296 87.45244263564251
42 5 160.47570883441813 100.82070768608838
42 6 163.67252707155626 104.45364685001573
42 7 166.50421545093405 109.91593606860471
42 8 64.62914111052784 104.97411520077803
43 1 19.7315063205275 90.3626064887257
43 2 70.62335096056243 95.37815125995182
43 3 133.95637119820307 99.6290337240806
43 4 146.62417700439704 86.76646340829889
43 5 160.4757088344181 100.44019985747808
43 6 163.67252707155626 103.997215334536
43 7 166.50421545093403 109.48251418522987
43 8 64.83486412680149 104.35694615195709
44 1 19.445078847416784 89.76763114703151
44 2 70.75561716943335 94.88796428358881
44 3 133.96837343135442 99.17580193626358
44 4 146.85238218117695 86.08184787795919
44 5 160.4757088344181 100.05969202886777
44 6 163.67252707155626 103.54078381905624
44 7 166.50421545093403 109.04909230185503
44 8 65.04058714307516 103.73977710313615
45 1 19.13768798926073 89.17165649504055
45 2 70.88001122064567 94.39565349889318
45 3 133.96837343135442 98.72240936442213
45 4 147.08058735795686 85.39723234761951
45 5 160.47570883441813 99.67918420025748
45 6 163.65488920188062 103.08473370900617
45 7 166.4983402191528 108.61638007612233
45 8 65.27675420417087 103.12935985421745
46 1 18.883354222158104 88.57821103846776
46 2 70.88937853511405 93.88903541723117
46 3 134.05872644023432 98.2958087416532
46 4 147.30879253473677 84.71261681727982
46 5 160.47048337929255 99.29880371258005
46 6 163.63918620397342 102.62864175883529
46 7 166.3951415157164 108.1954233602984
46 8 65.51668906473381 102.51977821791931
47 1 18.512928862607826 88.01161980802976
47 2 70.94500911497035 93.392378322861
47 3 134.2740469195204 97.9062641300161
47 4 147.53699771151665 84.02800128694014
47 5 160.45194893109596 98.91874755638234
47 6 163.63918620397342 102.17221024335554
47 7 166.31711555666618 107.77142607840106
47 8 65.72448111346782 101.90232352058804
48 1 18.12957716137209 87.45217454886742
48 2 71.10369136820205 92.91633156316593
48 3 134.45986844296908 97.49460265844024
48 4 147.76520288829656 83.34338575660045
48 5 160.44209051402112 98.53847997096555
48 6 163.63918620397342 101.7157787278758
48 7 166.31711555666615 107.33800419502622
48 8 65.9471573860732 101.28281392249629
49 1 17.7575020534279 86.89228699240242
49 2 71.13916312369342 92.41564270392277
49 3 134.6403788347294 97.07869630583758
49 4 147.99340806507647 82.65877022626077
49 5 160.4420905140211 98.15797214235526
49 6 163.63918620397342 101.25934721239605
49 7 166.31711555666615 106.90458231165137
49 8 66.15467866358453 100.66539660756374
49 9 68.79192948432052 117.89555029025104
50 1 17.395364596187292 86.33380679242113
50 2 71.17127128608605 91.91428112605988
50 3 134.82361809947525 96.66398170993287
50 4 148.1847749922247 81.95726020862043
50 5 160.4420905140211 97.77746431374496
50 6 163.63918620397342 100.80291569691632
50 7 166.31711555666618 106.47116042827653
50 8 66.36040167985819 100.0482275587428
50 9 68.79192948432053 117.4369104362795
51 1 17.007964796304055 85.79230682467988
51 2 71.32995353931776 91.4382343663648
51 3 135.06473598781233 96.2832901915913
51 4 148.27462393769946 81.23794020172998
51 5 160.44209051402112 97.39695648513467
51 6 163.63918620397342 100.34648418143657
51 7 166.31711555666618 106.03773854490169
51 8 66.56612469613184 99.43105850992185
51 9 68.79192948432053 116.97827058230799
52 1 16.749161100507212 85.20060631102163
52 2 71.453002462803 90.94874716972545
52 3 135.3339510738643 95.91951045317009
52 4 148.3384015722956 80.52043916295355
52 5 160.44209051402112 97.01644865652437
52 6 163.63918620397342 99.89005266595682
52 7 166.31711555666615 105.60431666152682
52 8 66.77184771240549 98.81388946110091
52 9 68.79192948432052 116.51963072833648
53 1 16.375921936552377 84.65103497581993
53 2 71.55803298195276 90.452463661065
53 3 135.528423945917 95.51915034615257
53 4 148.5666067490755 79.83582363261385
53 5 160.4420905140211 96.63594082791408
53 6 163.63918620397342 99.43362115047708
53 7 166.31711555666615 105.17089477815199
53 8 66.97757072867915 98.19672041227997
53 9 68.84098541936297 116.06375379483059
54 1 16.032642572567305 84.09040897081412
54 2 71.71671523518447 89.97641690136992
54 3 135.78073278214072 95.1787519576295
54 4 148.7948119258554 79.15120810227417
54 5 160.44209051402112 96.25543299930378
54 6 163.63918620397342 98.97718963499733
54 7 166.31711555666618 104.73747289477714
54 8 67.1832937449528 97.57955136345903
54 9 68.87040054816036 115.60677065500145
54 10 3.2602115631371724 118.21539632275457
55 1 15.77830880546468 83.49696351424136
55 2 71.83021142098809 89.48711387459647
55 3 136.10125411559628 94.9090732089611
55 4 148.82579947966036 78.4271490473395
55 5 160.44209051402112 95.87492517069347
55 6 163.63918620397342 98.5207581195176
55 7 166.31711555666615 104.3040510114023
55 8 67.43072151868898 96.97205566671202
55 9 68.87040054816035 115.14813080102992
55 10 3.2602115631371724 117.5807969730977
56 1 15.523975038362058 82.90351805766856
56 2 71.89475378585871 88.98344923235767
56 3 136.35235717659313 94.57583876993675
56 4 148.97563450843475 77.72685948739871
56 5 160.4420905140211 95.49441734208318
56 6 163.63918620397342 98.06432660403784
56 7 166.31711555666615 103.87062912802745
56 8 67.66272683879029 96.36098275640639
56 9 68.87040054816036 114.68949094705842
56 10 3.2602115631371724 116.94619762344082
57 1 15.103863999395994 82.37371589176728
57 2 72.01346423102792 88.49005713515022
57 3 136.57804930928657 94.2135751885338
57 4 149.20383968521466 77.04224395705901
57 5 160.4420905140211 95.11390951347289
57 6 163.63918620397342 97.6078950885581
57 7 166.31711555666618 103.4372072446526
57 8 67.86844985506394 95.74381370758545
57 9 68.88708468046336 114.23164861109794
57 10 3.2602115631371724 116.31159827378396
58 1 14.738625020845387 81.80419495946336
58 2 72.09655349931802 87.99260405325442
58 3 136.76480831004656 93.80043368754879
58 4 149.37697502162126 76.34661445864468
58 5 160.44209051402112 94.73340168486259
58 6 163.63918620397342 97.15146357307836
58 7 166.31711555666618 103.00378536127775
58 8 68.07417287133761 95.12664465876452
58 9 68.93083159810176 113.77509990301944
58 10 3.2602115631371724 115.67699892412708
59 1 14.437881668542317 81.21445967682914
59 2 72.09655349931803 87.48482084291301
59 3 137.0622254868845 93.5110641137407
59 4 149.38466226779403 75.61789534218356
59 5 160.42555573396405 94.35350868172783
59 6 163.63918620397342 96.69503205759861
59 7 166.31711555666615 102.5703634779029
59 8 68.27989588761126 94.50947560994358
59 9 68.9370587899212 113.31675771497049
59 10 3.2602115631371724 115.04239957447021
60 1 14.183547901439693 80.62101422025637
60 2 72.21677666255141 87.00108226521827
60 3 137.3972309975345 93.26410388678502
60 4 149.6128674445739 74.93327981184386
60 5 160.39729737295917 93.97405160554258
60 6 163.63918620397342 96.23860054211887
60 7 166.31711555666615 102.13694159452805
60 8 68.48561890388491 93.89230656112264
60 9 68.9370587899212 112.85811786099897
60 10 3.2602115631371724 114.40780022481334
61 1 13.92921413433707 80.02756876368358
61 2 72.38163416950371 86.52615450699905
61 3 137.59184673670336 92.8638132082485
61 4 150.19003537849204 74.54031166884477
61 5 160.3908346781808 93.59378408429512
61 6 163.63918620397342 95.78216902663912
61 7 166.31711555666618 101.70351971115322
61 8 68.71059457061718 93.27700724286252
61 9 68.93705878992121 112.39947800702744
61 10 3.3042649508921134 113.77542824958752
62 1 13.469581477252138 79.53278880549601
62 2 72.57396598718147 86.05620529632473
62 3 137.80971223146 92.4766115661678
62 4 150.65498456807506 74.05724067948447
62 5 160.39083467818077 93.21327625568483
62 6 163.6276655761514 95.32588351313943
62 7 166.31711555666618 101.27009782777837
62 8 68.93565068423885 92.66171573724142
62 9 68.9370587899212 111.94083815305594
62 10 3.3410121821213483 113.14268686925885
63 1 13.173231364791004 78.93659344775186
63 2 72.64909106103053 85.56320009855197
63 3 138.0510088688435 92.10260107695267
63 4 150.86142467240887 73.41754399128267
63 5 160.3809046164913 92.83290377932899
63 6 163.6196404674538 94.86955370060313
63 7 166.31711555666615 100.83667594440351
63 8 69.1413737005125 92.04454668842048
63 9 68.9370587899212 111.48219829908442
63 10 3.3410121821213483 112.50808751960199
64 1 12.934393889415603 78.3181584570882
64 2 72.64909106103055 85.05541688821054
64 3 138.2960410394593 91.75989472026338
64 4 150.86142467240887 72.687287425587
64 5 160.3697847328545 92.45256286692053
64 6 163.6196404674538 94.41312218512338
64 7 166.31711555666618 100.40325406102868
64 8 69.34709671678615 91.42737763959954
64 9 68.93705878992121 111.0235584451129
64 10 3.3410121821213483 111.8734881699451
65 1 12.643200656926782 77.7427426069089
65 2 72.64909106103053 84.54763367786914
65 3 138.52856356774154 91.40287813795757
65 4 150.86142467240887 71.95703085989132
65 5 160.3542010070269 92.07237428855046
65 6 163.6196404674538 93.95669066964365
65 7 166.31711555666618 99.96983217765383
65 8 69.5528197330598 90.8102085907786
65 9 68.9370587899212 110.56491859114138
65 10 3.3410121821213483 111.23888882028824
66 1 12.21094833806999 77.23632503922757
66 2 72.72226938933662 84.05448613318895
66 3 138.73287492704142 91.00744826842758
66 4 150.86142467240887 71.22677429419565
66 5 160.34375699045074 91.69208041742618
66 6 163.6196404674538 93.5002591541639
66 7 166.31711555666615 99.53641029427898
66 8 69.75854274933346 90.19303954195766
66 9 68.9370587899212 110.10627873716986
66 10 3.3410121821213483 110.60428947063136
67 1 11.870547670516313 76.6572876914658
67 2 72.88095164256832 83.57843937349385
67 3 139.0188218887677 90.70015036657772
67 4 150.86142467240887 70.49651772849997
67 5 160.34375699045071 91.31157258881589
67 6 163.6196404674538 93.04382763868415
67 7 166.31711555666615 99.10298841090413
67 8 69.96426576560711 89.57587049313672
67 9 68.93705878992121 109.64763888319834
67 10 3.3410121821213483 109.96969012097449
68 1 11.50608069378492 76.09260161281415
68 2 73.03963389580001 83.10239261379877
68 3 139.327142942723 90.41843763594134
68 4 150.86142467240887 69.7662611628043
68 5 160.34375699045071 90.9310647602056
68 6 163.6196404674538 92.58739612320441
68 7 166.31711555666618 98.66956652752928
68 8 70.16998878188078 88.95870144431578
68 9 68.93705878992121 109.18899902922682
68 10 3.3410121821213483 109.33509077131762
68 11 66.48933617717246 117.00932078982405
69 1 11.148157495250823 75.55703516398242
69 2 73.14866023818927 82.61641467193519
69 3 139.57409807863516 90.08009799367326
69 4 150.86142467240887 69.03600459710863
69 5 160.34375699045074 90.5505569315953
69 6 163.6196404674538 92.13096460772466
69 7 166.31711555666618 98.23614464415445
69 8 70.37579030246638 88.34142799971028
69 9 68.9370587899212 108.7303591752553
69 10 3.3410121821213483 108.70049142166074
69 11 66.56447868585795 116.44327115162586
70 1 10.77600817826516 75.07361726102181
70 2 73.14866023818925 82.10863146159377
70 3 139.688370342709 89.67994326481943
70 4 150.86142467240887 68.30574803141295
70 5 160.34375699045074 90.170049102985
70 6 163.6196404674538 91.67453309224493
70 7 166.31711555666615 97.80272276077959
70 8 70.58642855201587 87.71772262668873
70 9 68.93705878992121 108.27171932128378
70 10 3.3410121821213483 108.06589207200388
70 11 66.59647113675594 115.87436995834776
71 1 10.262341101459452 74.69202790208114
71 2 73.2658960669157 81.62429541699764
71 3 139.688370342709 89.22655069297797
71 4 150.86142467240887 67.57549146571728
71 5 160.34375699045071 89.78954127437471
71 6 163.6196404674538 91.21810157676518
71 7 166.2704760862898 97.37304327952245
71 8 70.79319430288885 87.09916693942891
71 9 68.93705878992121 107.81307946731226
71 10 3.3919159844720066 107.43477251685769
71 11 66.59647113675592 115.30335455617735
72 1 9.692434874258455 74.46283050300141
72 2 73.4245783201474 81.14824865730256
72 3 139.77057994213203 88.78111800582195
72 4 150.86142467240887 66.8452349000216
72 5 160.34375699045071 89.40903344576441
72 6 163.6196404674538 90.76167006128543
72 7 166.20136457793123 96.94516697917315
72 8 70.99891731916249 86.48199789060797
72 9 68.9390378664512 107.35446924459886
72 10 3.4500276626809185 106.80414569360356
72 11 66.59647113675594 114.73233915400692
73 1 9.477207217742656 73.93547916021204
73 2 73.58326057337909 80.67220189760748
73 3 139.8359214915466 88.33343152001088
73 4 150.86142467240887 66.11497833432593
73 5 160.34375699045074 89.0285256171541
73 6 163.6196404674538 90.3052385458057
73 7 166.19181596010145 96.51251128733733
73 8 71.20464033543615 85.86482884178703
73 9 68.95276854325512 106.89603496995797
73 10 3.455216761705237 106.16987535388436
73 11 66.62638675388028 114.16240946306108
74 1 9.38159334726341 73.29878122519027
74 2 73.64822941534798 80.17741245565983
74 3 139.86159010090057 87.88076613952012
74 4 150.86142467240887 65.38472176863026
74 5 160.34375699045071 88.64801778854381
74 6 163.6196404674538 89.84880703032594
74 7 166.19181596010142 96.07908940396247
74 8 71.4103633517098 85.24765979296609
74 9 68.95798055591854 106.43747315162081
74 10 3.535366900641854 105.5403578483189
74 11 66.70847925604261 113.60304864742402
75 1 9.274007447162656 72.67352395090666
75 2 73.6508404912631 79.67015146050143
75 3 139.9756181566164 87.4448537874312
75 4 150.86142467240887 64.65446520293457
75 5 160.34375699045071 88.26750995993352
75 6 163.6196404674538 89.39237551484621
75 7 166.19181596010145 95.64566752058764
75 8 71.61608636798346 84.63049074414515
75 9 68.95798055591855 105.9788332976493
75 10 3.551205232065679 104.90676271315289
75 11 66.88692156922086 113.06772170788926
76 1 9.274007447162656 71.99530057196631
76 2 73.8095227444948 79.19410470080635
76 3 140.13634284622557 87.02519184042468
76 4 150.86142467240887 63.92420863723891
76 5 160.34375699045074 87.88700213132321
76 6 163.6196404674538 88.93594399936646
76 7 166.1646578376476 95.21591968875553
76 8 71.83070074375944 84.00917102437556
76 9 68.95798055591854 105.52019344367777
76 10 3.551205232065679 104.27216336349602
76 11 67.06536388239911 112.5323947683545
77 1 9.274007447162656 71.31707719302601
77 2 73.89801400392734 78.70401974235145
77 3 140.39031711948894 86.65967168807215
77 4 150.86142467240887 63.19395207154325
77 5 160.34375699045074 87.50649430271292
77 6 163.6196404674538 88.47951248388671
77 7 166.04949565908228 94.79807737206623
77 8 72.04000631051561 83.39032956671703
77 9 68.95798055591854 105.06155358970625
77 10 3.551205232065679 103.63756401383914
77 11 67.24380619557736 111.99706782881972
78 1 9.343370979095267 70.64395731902687
78 2 73.89801400392733 78.19623653201002
78 3 140.68555711024723 86.32295253902238
78 4 150.86142467240887 62.463695505847596
78 5 160.34375699045071 87.12598647410263
78 6 163.6196404674538 88.02308096840697
78 7 165.98302621065938 94.3736477222281
78 8 72.24572932678926 82.77316051789609
78 9 68.95798055591855 104.60291373573475
78 10 3.551205232065679 103.00296466418227
78 11 67.41873304712348 111.46103779695854
79 1 9.536031965261023 70.00317136705075
79 2 74.0357849156105 77.71600750400523
79 3 141.01111195650464 86.00739134641574
79 4 150.86142467240887 61.73343894015193
79 5 160.34375699045071 86.74547864549233
79 6 163.6196404674538 87.56664945292722
79 7 165.98302621065935 93.94022583885327
79 8 72.45145234306291 82.15599146907515
79 9 68.95798055591854 104.14427388176321
79 10 3.551205232065679 102.36836531452539
79 11 67.4187330471235 110.8900223947881
80 1 9.824915273186889 69.39318079434447
80 2 74.1944671688422 77.23996074431015
80 3 141.26696560546853 85.63326323022056
80 4 150.86142467240887 61.003182374456266
80 5 160.34375699045074 86.36497081688202
80 6 163.6196404674538 87.11021793744749
80 7 165.98302621065935 93.50680395547842
80 8 72.65717535933656 81.5388224202542
80 9 68.95798055591854 103.68563402779169
80 10 3.551205232065679 101.73376596486852
80 11 67.52471775366209 110.34020393392541
81 1 10.036860079105743 68.75734637658792
81 2 74.35314942207388 76.76391398461507
81 3 141.57072670758265 85.3359480167239
81 4 150.86939337766097 60.27307258630794
81 5 160.34375699045074 85.98446298827173
81 6 163.6196404674538 86.65378642196774
81 7 165.98302621065938 93.07338207210356
81 8 72.80433840450517 80.90124719344597
81 9 68.9582370435974 103.22704547135595
81 10 3.6485050042546323 101.11862656964944
81 11 67.68976578695853 109.80210865819491
82 1 10.202004386903589 68.10009117735302
82 2 74.47745879206748 76.28071103223992
82 3 141.95045595984914 85.15912537208627
82 4 150.89390081664646 59.543267429175145
82 5 160.34375699045071 85.60395515966145
82 6 163.6196404674538 86.197354906488
82 7 165.93789305648394 92.64292204600144
82 8 72.95808354364515 80.26217092072376
82 9 69.1015619979635 102.79707060825766
82 10 3.801544862567625 100.51463519165516
82 11 67.78856878607407 109.25032182699968
83 1 10.3988847151859 67.4573616859008
83 2 74.60710115632591 75.8002744380034
83 3 142.25315449201648 84.87702518031855
83 4 150.89390081664646 58.813010863479484
83 5 160.34375699045074 85.22344733105113
83 6 163.6196404674538 85.74092339100825
83 7 165.8812504871603 92.21321732374602
83 8 73.13973915318368 79.63406777166922
83 9 69.17636827268218 102.35339200922985
83 10 3.801544862567626 99.88003584199829
83 11 67.94649838175978 108.71075530916666
84 1 10.610829521104753 66.82152726814424
84 2 74.8462524115954 75.35233418997059
84 3 142.51221500897165 84.54502917990534
84 4 150.89390081664646 58.082754297783815
84 5 160.34375699045074 84.84293950244084
84 6 163.6196404674538 85.28449187552852
84 7 165.8803328784893 91.77985565831882
84 8 73.33514234489803 79.01155890326672
84 9 69.17636827268217 101.89475215525833
84 10 4.030546915216789 99.28981921186775
84 11 68.06937924153588 108.16412928309619
85 1 10.822774327023605 66.18569285038768
85 2 75.07363987602376 74.9101957369517
