#IDXCOL=1,DATACOL=2,SEP=' '
pedestrianId endTime-PID5 startTime-PID7
1 101.20000000000036 0.0
2 101.20000000000036 0.0
3 101.20000000000036 0.0
4 83.2000000000001 0.0
5 101.20000000000036 0.4
6 101.20000000000036 0.8
7 101.20000000000036 2.0
8 101.20000000000036 2.0
9 101.20000000000036 3.9999999999999996
10 101.20000000000036 4.3999999999999995
11 101.20000000000036 5.2
12 101.20000000000036 7.200000000000002
13 101.20000000000036 8.000000000000002
14 101.20000000000036 8.000000000000002
15 101.20000000000036 8.000000000000002
16 101.20000000000036 9.200000000000003
17 101.20000000000036 9.200000000000003
18 101.20000000000036 9.200000000000003
19 101.20000000000036 10.800000000000004
20 101.20000000000036 11.200000000000005
21 101.20000000000036 12.400000000000006
22 101.20000000000036 12.800000000000006
23 101.20000000000036 13.600000000000007
24 101.20000000000036 15.200000000000008
25 101.20000000000036 16.000000000000007
26 101.20000000000036 16.400000000000006
27 101.20000000000036 16.400000000000006
28 101.20000000000036 16.400000000000006
29 101.20000000000036 16.800000000000004
30 101.20000000000036 18.0
31 101.20000000000036 18.0
32 101.20000000000036 19.599999999999994
33 101.20000000000036 19.599999999999994
34 101.20000000000036 19.999999999999993
35 101.20000000000036 19.999999999999993
36 101.20000000000036 23.19999999999998
37 101.20000000000036 23.99999999999998
38 101.20000000000036 23.99999999999998
39 101.20000000000036 24.399999999999977
40 101.20000000000036 24.799999999999976
41 101.20000000000036 25.99999999999997
42 101.20000000000036 27.199999999999967
43 101.20000000000036 27.199999999999967
44 101.20000000000036 29.999999999999957
45 101.20000000000036 31.59999999999995
46 101.20000000000036 31.99999999999995
47 101.20000000000036 33.199999999999946
48 101.20000000000036 33.599999999999945
49 101.20000000000036 33.599999999999945
50 101.20000000000036 34.39999999999994
51 101.20000000000036 34.39999999999994
52 101.20000000000036 34.79999999999994
53 101.20000000000036 35.999999999999936
54 101.20000000000036 35.999999999999936
55 101.20000000000036 36.399999999999935
56 101.20000000000036 36.79999999999993
57 101.20000000000036 37.99999999999993
58 101.20000000000036 38.39999999999993
59 101.20000000000036 38.39999999999993
60 101.20000000000036 38.799999999999926
61 101.20000000000036 40.79999999999992
62 101.20000000000036 42.39999999999991
63 101.20000000000036 42.79999999999991
64 101.20000000000036 43.99999999999991
65 101.20000000000036 44.399999999999906
66 101.20000000000036 46.3999999999999
67 101.20000000000036 46.3999999999999
68 101.20000000000036 48.39999999999989
69 101.20000000000036 48.79999999999989
70 101.20000000000036 48.79999999999989
71 101.20000000000036 48.79999999999989
72 101.20000000000036 49.19999999999989
73 101.20000000000036 49.59999999999989
74 101.20000000000036 49.999999999999886
75 101.20000000000036 50.399999999999885
76 101.20000000000036 50.399999999999885
77 101.20000000000036 50.79999999999988
78 101.20000000000036 51.19999999999988
79 101.20000000000036 51.19999999999988
80 101.20000000000036 51.59999999999988
81 101.20000000000036 51.59999999999988
82 101.20000000000036 53.99999999999987
83 101.20000000000036 55.999999999999865
84 101.20000000000036 57.59999999999986
85 101.20000000000036 58.799999999999855
86 101.20000000000036 58.799999999999855
87 101.20000000000036 59.199999999999854
88 101.20000000000036 59.199999999999854
89 101.20000000000036 60.39999999999985
90 101.20000000000036 60.79999999999985
91 101.20000000000036 61.999999999999844
92 101.20000000000036 62.79999999999984
93 101.20000000000036 62.79999999999984
94 101.20000000000036 64.79999999999984
95 101.20000000000036 65.99999999999986
96 101.20000000000036 66.79999999999987
97 101.20000000000036 67.59999999999988
98 101.20000000000036 68.39999999999989
99 101.20000000000036 68.39999999999989
100 101.20000000000036 68.7999999999999
101 101.20000000000036 70.79999999999993
102 101.20000000000036 70.79999999999993
103 101.20000000000036 71.19999999999993
104 101.20000000000036 72.79999999999995
105 101.20000000000036 73.99999999999997
106 101.20000000000036 74.39999999999998
107 101.20000000000036 74.79999999999998
108 101.20000000000036 75.19999999999999
109 101.20000000000036 75.19999999999999
110 101.20000000000036 76.0
111 101.20000000000036 76.0
112 101.20000000000036 76.80000000000001
113 101.20000000000036 77.60000000000002
114 101.20000000000036 78.80000000000004
115 101.20000000000036 79.60000000000005
116 101.20000000000036 81.20000000000007
117 101.20000000000036 81.60000000000008
118 101.20000000000036 82.00000000000009
119 101.20000000000036 82.40000000000009
120 101.20000000000036 83.60000000000011
121 101.20000000000036 85.60000000000014
122 101.20000000000036 85.60000000000014
123 101.20000000000036 86.80000000000015
124 101.20000000000036 88.40000000000018
125 101.20000000000036 88.80000000000018
126 101.20000000000036 89.20000000000019
127 101.20000000000036 89.20000000000019
128 101.20000000000036 89.6000000000002
129 101.20000000000036 91.60000000000022
130 101.20000000000036 92.00000000000023
131 101.20000000000036 92.80000000000024
132 101.20000000000036 93.20000000000024
133 101.20000000000036 93.20000000000024
134 101.20000000000036 94.00000000000026
135 101.20000000000036 94.40000000000026
136 101.20000000000036 96.00000000000028
137 101.20000000000036 99.20000000000033
138 101.20000000000036 99.60000000000034
