#IDXCOL=1,DATACOL=2,SEP=' '
pedestrianId endTime-PID5 startTime-PID7
110 200.00000000000176 62.39999999999984
111 144.80000000000098 62.39999999999984
112 197.20000000000172 63.19999999999984
113 188.8000000000016 63.19999999999984
114 200.00000000000176 63.59999999999984
115 185.20000000000155 63.59999999999984
116 190.80000000000163 64.79999999999984
117 172.40000000000137 64.79999999999984
118 200.00000000000176 65.19999999999985
119 155.20000000000113 66.39999999999986
120 166.00000000000128 66.39999999999986
121 171.20000000000135 67.19999999999987
122 200.00000000000176 68.39999999999989
123 193.20000000000167 68.39999999999989
124 182.80000000000152 68.39999999999989
125 200.00000000000176 69.1999999999999
126 200.00000000000176 69.59999999999991
127 200.00000000000176 69.99999999999991
128 200.00000000000176 69.99999999999991
129 200.00000000000176 69.99999999999991
130 200.00000000000176 70.39999999999992
131 200.00000000000176 70.39999999999992
132 200.00000000000176 70.79999999999993
133 159.20000000000118 71.59999999999994
134 200.00000000000176 71.99999999999994
135 200.00000000000176 72.39999999999995
136 200.00000000000176 72.39999999999995
137 194.00000000000168 72.39999999999995
138 169.20000000000132 72.79999999999995
139 200.00000000000176 74.79999999999998
140 200.00000000000176 75.6
141 200.00000000000176 76.4
142 200.00000000000176 76.80000000000001
143 200.00000000000176 76.80000000000001
144 200.00000000000176 77.20000000000002
145 195.6000000000017 78.00000000000003
146 200.00000000000176 78.00000000000003
147 200.00000000000176 78.00000000000003
148 186.00000000000156 80.00000000000006
149 174.0000000000014 80.00000000000006
150 200.00000000000176 80.40000000000006
151 200.00000000000176 81.60000000000008
152 200.00000000000176 82.40000000000009
153 200.00000000000176 82.40000000000009
154 200.00000000000176 82.8000000000001
155 200.00000000000176 83.60000000000011
156 200.00000000000176 84.00000000000011
157 200.00000000000176 84.00000000000011
158 200.00000000000176 84.00000000000011
159 200.00000000000176 86.00000000000014
160 200.00000000000176 86.80000000000015
161 200.00000000000176 86.80000000000015
162 176.00000000000142 87.60000000000016
163 200.00000000000176 88.40000000000018
164 200.00000000000176 89.6000000000002
165 200.00000000000176 89.6000000000002
166 195.2000000000017 89.6000000000002
167 181.2000000000015 90.4000000000002
168 200.00000000000176 90.80000000000021
169 179.20000000000147 90.80000000000021
170 200.00000000000176 91.20000000000022
171 200.00000000000176 91.60000000000022
172 200.00000000000176 92.40000000000023
173 199.60000000000176 93.60000000000025
174 200.00000000000176 93.60000000000025
175 200.00000000000176 94.80000000000027
176 200.00000000000176 95.20000000000027
177 200.00000000000176 95.60000000000028
178 193.60000000000167 95.60000000000028
179 200.00000000000176 96.00000000000028
180 200.00000000000176 96.40000000000029
181 200.00000000000176 96.8000000000003
182 200.00000000000176 96.8000000000003
183 200.00000000000176 98.40000000000032
184 200.00000000000176 98.80000000000032
185 200.00000000000176 99.60000000000034
186 200.00000000000176 100.40000000000035
187 200.00000000000176 100.40000000000035
188 200.00000000000176 101.20000000000036
189 200.00000000000176 101.60000000000036
190 200.00000000000176 103.20000000000039
191 200.00000000000176 103.60000000000039
192 200.00000000000176 103.60000000000039
193 200.00000000000176 104.0000000000004
194 200.00000000000176 104.4000000000004
195 200.00000000000176 104.4000000000004
196 200.00000000000176 106.00000000000043
197 200.00000000000176 106.40000000000043
198 200.00000000000176 107.60000000000045
199 200.00000000000176 107.60000000000045
200 200.00000000000176 108.40000000000046
201 200.00000000000176 108.40000000000046
202 200.00000000000176 108.40000000000046
203 200.00000000000176 109.60000000000048
204 200.00000000000176 110.00000000000048
205 200.00000000000176 110.40000000000049
206 200.00000000000176 110.8000000000005
207 200.00000000000176 110.8000000000005
208 200.00000000000176 111.2000000000005
209 200.00000000000176 112.00000000000051
210 200.00000000000176 112.00000000000051
211 200.00000000000176 112.80000000000052
212 200.00000000000176 113.20000000000053
213 200.00000000000176 114.80000000000055
214 200.00000000000176 115.20000000000056
215 200.00000000000176 116.00000000000057
216 200.00000000000176 116.00000000000057
217 200.00000000000176 116.40000000000057
218 200.00000000000176 117.20000000000059
219 200.00000000000176 117.60000000000059
220 200.00000000000176 118.4000000000006
221 200.00000000000176 118.4000000000006
222 200.00000000000176 119.60000000000062
223 200.00000000000176 120.00000000000063
224 200.00000000000176 120.80000000000064
225 200.00000000000176 121.20000000000064
226 200.00000000000176 121.60000000000065
227 200.00000000000176 122.00000000000065
228 200.00000000000176 122.00000000000065
229 200.00000000000176 122.80000000000067
230 200.00000000000176 122.80000000000067
231 200.00000000000176 123.20000000000067
232 200.00000000000176 123.20000000000067
233 200.00000000000176 124.00000000000068
234 200.00000000000176 124.40000000000069
235 200.00000000000176 124.8000000000007
236 200.00000000000176 125.2000000000007
237 200.00000000000176 126.80000000000072
238 200.00000000000176 127.60000000000073
239 200.00000000000176 128.40000000000074
240 200.00000000000176 129.20000000000076
241 200.00000000000176 130.00000000000077
242 200.00000000000176 130.40000000000077
243 200.00000000000176 132.0000000000008
244 200.00000000000176 132.8000000000008
245 200.00000000000176 133.2000000000008
246 200.00000000000176 134.00000000000082
247 200.00000000000176 134.80000000000084
248 200.00000000000176 135.60000000000085
249 200.00000000000176 135.60000000000085
250 200.00000000000176 136.00000000000085
251 200.00000000000176 136.40000000000086
252 200.00000000000176 136.80000000000086
253 200.00000000000176 137.20000000000087
254 200.00000000000176 137.60000000000088
255 200.00000000000176 138.8000000000009
256 200.00000000000176 138.8000000000009
257 200.00000000000176 138.8000000000009
258 200.00000000000176 139.2000000000009
259 200.00000000000176 140.0000000000009
260 200.00000000000176 140.40000000000092
261 200.00000000000176 140.40000000000092
262 200.00000000000176 140.80000000000092
263 200.00000000000176 141.20000000000093
264 200.00000000000176 142.00000000000094
265 200.00000000000176 142.00000000000094
266 200.00000000000176 142.00000000000094
267 200.00000000000176 142.80000000000095
268 200.00000000000176 143.60000000000096
269 200.00000000000176 143.60000000000096
270 200.00000000000176 144.00000000000097
271 200.00000000000176 144.00000000000097
272 200.00000000000176 144.00000000000097
273 200.00000000000176 144.40000000000097
274 200.00000000000176 144.40000000000097
275 200.00000000000176 145.20000000000098
276 200.00000000000176 145.20000000000098
277 200.00000000000176 145.20000000000098
278 200.00000000000176 145.600000000001
279 200.00000000000176 146.000000000001
280 200.00000000000176 146.000000000001
281 200.00000000000176 146.000000000001
282 200.00000000000176 146.000000000001
283 200.00000000000176 146.400000000001
284 200.00000000000176 146.400000000001
285 200.00000000000176 146.800000000001
286 200.00000000000176 146.800000000001
287 200.00000000000176 147.200000000001
288 200.00000000000176 147.60000000000102
289 200.00000000000176 149.20000000000104
290 200.00000000000176 150.80000000000106
291 200.00000000000176 151.20000000000107
292 200.00000000000176 153.2000000000011
293 200.00000000000176 153.2000000000011
294 200.00000000000176 154.80000000000112
295 200.00000000000176 156.00000000000114
296 200.00000000000176 156.00000000000114
297 200.00000000000176 156.40000000000114
298 200.00000000000176 156.40000000000114
299 200.00000000000176 157.60000000000116
300 200.00000000000176 158.80000000000118
301 200.00000000000176 159.20000000000118
302 200.00000000000176 160.0000000000012
303 200.00000000000176 160.4000000000012
304 200.00000000000176 160.8000000000012
305 200.00000000000176 160.8000000000012
306 200.00000000000176 161.60000000000122
307 200.00000000000176 162.00000000000122
308 200.00000000000176 162.00000000000122
309 200.00000000000176 163.20000000000124
310 200.00000000000176 163.20000000000124
311 200.00000000000176 163.60000000000124
312 200.00000000000176 163.60000000000124
313 200.00000000000176 164.00000000000125
314 200.00000000000176 164.00000000000125
315 200.00000000000176 164.00000000000125
316 200.00000000000176 164.80000000000126
317 200.00000000000176 165.20000000000127
318 200.00000000000176 165.60000000000127
319 200.00000000000176 165.60000000000127
320 200.00000000000176 165.60000000000127
321 200.00000000000176 166.00000000000128
322 200.00000000000176 166.00000000000128
323 200.00000000000176 166.8000000000013
324 200.00000000000176 166.8000000000013
325 200.00000000000176 167.2000000000013
326 200.00000000000176 167.6000000000013
327 200.00000000000176 168.80000000000132
328 200.00000000000176 169.60000000000133
329 200.00000000000176 169.60000000000133
330 200.00000000000176 170.40000000000134
331 200.00000000000176 170.80000000000135
332 200.00000000000176 171.60000000000136
333 200.00000000000176 172.00000000000136
334 200.00000000000176 173.20000000000138
335 200.00000000000176 173.6000000000014
336 200.00000000000176 174.8000000000014
337 200.00000000000176 175.60000000000142
338 200.00000000000176 176.00000000000142
339 200.00000000000176 176.00000000000142
340 200.00000000000176 176.80000000000143
341 200.00000000000176 177.60000000000144
342 200.00000000000176 178.80000000000146
343 200.00000000000176 179.20000000000147
344 200.00000000000176 180.40000000000148
345 200.00000000000176 182.0000000000015
346 200.00000000000176 183.60000000000153
347 200.00000000000176 183.60000000000153
348 200.00000000000176 183.60000000000153
349 200.00000000000176 184.00000000000153
350 200.00000000000176 185.20000000000155
351 200.00000000000176 185.20000000000155
352 200.00000000000176 185.20000000000155
353 200.00000000000176 185.20000000000155
354 200.00000000000176 186.00000000000156
355 200.00000000000176 187.20000000000158
356 200.00000000000176 187.20000000000158
357 200.00000000000176 187.6000000000016
358 200.00000000000176 190.80000000000163
359 200.00000000000176 191.60000000000164
360 200.00000000000176 192.00000000000165
361 200.00000000000176 192.40000000000165
362 200.00000000000176 192.80000000000166
363 200.00000000000176 194.00000000000168
364 200.00000000000176 194.00000000000168
365 200.00000000000176 194.8000000000017
366 200.00000000000176 195.6000000000017
367 200.00000000000176 198.80000000000175
368 200.00000000000176 199.20000000000175
