#IDXCOL=1,DATACOL=2,SEP=' '
pedestrianId endTime-PID5 startTime-PID7
1 100.40000000000035 0.0
2 100.40000000000035 0.0
3 100.40000000000035 0.0
4 82.8000000000001 0.0
5 100.40000000000035 0.4
6 100.40000000000035 0.8
7 100.40000000000035 2.0
8 100.40000000000035 2.0
9 100.40000000000035 3.5999999999999996
10 100.40000000000035 3.9999999999999996
11 100.40000000000035 5.2
12 100.40000000000035 7.200000000000002
13 92.40000000000023 7.600000000000002
14 100.40000000000035 7.600000000000002
15 100.40000000000035 7.600000000000002
16 100.40000000000035 8.800000000000002
17 100.40000000000035 8.800000000000002
18 100.40000000000035 9.200000000000003
19 100.40000000000035 10.400000000000004
20 100.40000000000035 10.800000000000004
21 100.40000000000035 12.000000000000005
22 100.40000000000035 12.400000000000006
23 100.40000000000035 13.200000000000006
24 100.40000000000035 14.800000000000008
25 100.40000000000035 15.600000000000009
26 100.40000000000035 16.000000000000007
27 100.40000000000035 16.000000000000007
28 100.40000000000035 16.000000000000007
29 100.40000000000035 16.400000000000006
30 100.40000000000035 17.200000000000003
31 99.60000000000034 17.200000000000003
32 100.40000000000035 18.799999999999997
33 100.40000000000035 18.799999999999997
34 100.40000000000035 19.199999999999996
35 100.40000000000035 19.599999999999994
36 100.40000000000035 22.799999999999983
37 100.40000000000035 23.19999999999998
38 100.40000000000035 23.19999999999998
39 100.40000000000035 23.59999999999998
40 100.40000000000035 23.99999999999998
41 100.40000000000035 25.199999999999974
42 100.40000000000035 26.39999999999997
43 100.40000000000035 26.39999999999997
44 100.40000000000035 29.19999999999996
45 100.40000000000035 30.799999999999955
46 100.40000000000035 30.799999999999955
47 100.40000000000035 31.99999999999995
48 100.40000000000035 32.39999999999995
49 100.40000000000035 32.39999999999995
50 100.40000000000035 33.199999999999946
51 100.40000000000035 33.199999999999946
52 100.40000000000035 33.99999999999994
53 100.40000000000035 34.79999999999994
54 100.40000000000035 34.79999999999994
55 100.40000000000035 35.59999999999994
56 100.40000000000035 35.59999999999994
57 100.40000000000035 36.79999999999993
58 100.40000000000035 37.19999999999993
59 100.40000000000035 37.19999999999993
60 100.40000000000035 37.59999999999993
61 100.40000000000035 39.59999999999992
62 100.40000000000035 41.19999999999992
63 100.40000000000035 41.599999999999916
64 100.40000000000035 42.39999999999991
65 100.40000000000035 42.79999999999991
66 100.40000000000035 44.799999999999905
67 100.40000000000035 44.799999999999905
68 100.40000000000035 46.7999999999999
69 100.40000000000035 47.199999999999896
70 100.40000000000035 47.199999999999896
71 100.40000000000035 47.599999999999895
72 100.40000000000035 47.599999999999895
73 100.40000000000035 47.99999999999989
74 100.40000000000035 48.39999999999989
75 100.40000000000035 48.79999999999989
76 100.40000000000035 48.79999999999989
77 100.40000000000035 49.19999999999989
78 100.40000000000035 49.59999999999989
79 100.40000000000035 49.59999999999989
80 100.40000000000035 49.59999999999989
81 100.40000000000035 49.999999999999886
82 100.40000000000035 52.39999999999988
83 100.40000000000035 53.99999999999987
84 100.40000000000035 55.599999999999866
85 100.40000000000035 56.79999999999986
86 100.40000000000035 57.19999999999986
87 100.40000000000035 57.19999999999986
88 100.40000000000035 57.19999999999986
89 100.40000000000035 58.799999999999855
90 100.40000000000035 58.799999999999855
91 100.40000000000035 60.39999999999985
92 100.40000000000035 60.79999999999985
93 100.40000000000035 60.79999999999985
94 100.40000000000035 62.79999999999984
95 100.40000000000035 63.99999999999984
96 100.40000000000035 64.39999999999984
97 100.40000000000035 65.59999999999985
98 100.40000000000035 66.39999999999986
99 100.40000000000035 66.39999999999986
100 100.40000000000035 66.39999999999986
101 100.40000000000035 68.39999999999989
102 100.40000000000035 68.7999999999999
103 100.40000000000035 69.1999999999999
104 100.40000000000035 70.39999999999992
105 100.40000000000035 71.59999999999994
106 100.40000000000035 72.39999999999995
107 100.40000000000035 72.79999999999995
108 100.40000000000035 72.79999999999995
109 100.40000000000035 72.79999999999995
110 100.40000000000035 73.59999999999997
111 100.40000000000035 73.59999999999997
112 100.40000000000035 74.39999999999998
113 100.40000000000035 75.19999999999999
114 100.40000000000035 76.4
115 100.40000000000035 76.80000000000001
116 100.40000000000035 78.80000000000004
117 100.40000000000035 79.20000000000005
118 100.40000000000035 79.60000000000005
119 100.40000000000035 79.60000000000005
120 100.40000000000035 80.80000000000007
121 100.40000000000035 83.2000000000001
122 100.40000000000035 83.2000000000001
123 100.40000000000035 84.40000000000012
124 100.40000000000035 85.60000000000014
125 100.40000000000035 86.00000000000014
126 100.40000000000035 86.40000000000015
127 100.40000000000035 86.40000000000015
128 100.40000000000035 86.80000000000015
129 100.40000000000035 88.40000000000018
130 100.40000000000035 88.80000000000018
131 100.40000000000035 89.6000000000002
132 100.40000000000035 90.4000000000002
133 100.40000000000035 90.4000000000002
134 100.40000000000035 91.20000000000022
135 100.40000000000035 91.20000000000022
136 100.40000000000035 93.20000000000024
137 100.40000000000035 96.00000000000028
138 100.40000000000035 96.40000000000029
139 100.40000000000035 98.80000000000032
