#IDXCOL=1,DATACOL=2,SEP=' '
pedestrianId endTime-PID5 startTime-PID7
1 100.40000000000035 0.0
2 100.40000000000035 0.0
3 100.40000000000035 0.0
4 83.2000000000001 0.0
5 100.40000000000035 0.4
6 100.40000000000035 1.2000000000000002
7 100.40000000000035 2.4
8 100.40000000000035 2.4
9 100.40000000000035 4.8
10 100.40000000000035 5.2
11 100.40000000000035 6.800000000000002
12 94.00000000000026 9.200000000000003
13 100.40000000000035 10.000000000000004
14 95.20000000000027 10.000000000000004
15 93.20000000000024 10.000000000000004
16 100.40000000000035 11.600000000000005
17 100.40000000000035 11.600000000000005
18 100.40000000000035 11.600000000000005
19 100.40000000000035 13.600000000000007
20 100.40000000000035 14.000000000000007
21 100.40000000000035 15.200000000000008
22 100.40000000000035 16.400000000000006
23 100.40000000000035 17.200000000000003
24 100.40000000000035 19.199999999999996
25 100.40000000000035 19.999999999999993
26 100.40000000000035 20.39999999999999
27 100.40000000000035 20.79999999999999
28 100.40000000000035 20.79999999999999
29 100.40000000000035 21.19999999999999
30 100.40000000000035 22.399999999999984
31 100.40000000000035 22.399999999999984
32 100.40000000000035 24.399999999999977
33 100.40000000000035 24.799999999999976
34 100.40000000000035 24.799999999999976
35 100.40000000000035 25.599999999999973
36 100.40000000000035 29.59999999999996
37 100.40000000000035 29.999999999999957
38 100.40000000000035 30.399999999999956
39 100.40000000000035 30.799999999999955
40 100.40000000000035 31.59999999999995
41 100.40000000000035 32.79999999999995
42 100.40000000000035 33.99999999999994
43 100.40000000000035 33.99999999999994
44 100.40000000000035 37.99999999999993
45 100.40000000000035 39.99999999999992
46 100.40000000000035 40.39999999999992
47 100.40000000000035 41.599999999999916
48 100.40000000000035 41.999999999999915
49 100.40000000000035 41.999999999999915
50 100.40000000000035 43.19999999999991
51 100.40000000000035 43.19999999999991
52 100.40000000000035 43.99999999999991
53 100.40000000000035 45.1999999999999
54 100.40000000000035 45.1999999999999
55 100.40000000000035 45.9999999999999
56 100.40000000000035 46.3999999999999
57 100.40000000000035 47.99999999999989
58 100.40000000000035 48.39999999999989
59 100.40000000000035 48.79999999999989
60 100.40000000000035 48.79999999999989
61 100.40000000000035 51.59999999999988
62 100.40000000000035 53.59999999999987
63 100.40000000000035 53.99999999999987
64 100.40000000000035 55.599999999999866
65 100.40000000000035 55.599999999999866
66 100.40000000000035 58.39999999999986
67 100.40000000000035 58.39999999999986
68 100.40000000000035 61.19999999999985
69 100.40000000000035 61.599999999999845
70 100.40000000000035 61.599999999999845
71 100.40000000000035 61.599999999999845
72 100.40000000000035 61.999999999999844
73 100.40000000000035 62.39999999999984
74 100.40000000000035 63.19999999999984
75 100.40000000000035 63.59999999999984
76 100.40000000000035 63.59999999999984
77 100.40000000000035 64.39999999999984
78 100.40000000000035 64.39999999999984
79 100.40000000000035 64.79999999999984
80 100.40000000000035 64.79999999999984
81 100.40000000000035 65.19999999999985
82 100.40000000000035 67.99999999999989
83 100.40000000000035 70.39999999999992
84 100.40000000000035 72.39999999999995
85 100.40000000000035 73.99999999999997
86 100.40000000000035 74.39999999999998
87 100.40000000000035 74.39999999999998
88 100.40000000000035 74.39999999999998
89 100.40000000000035 76.4
90 100.40000000000035 76.80000000000001
91 100.40000000000035 78.40000000000003
92 100.40000000000035 79.20000000000005
93 100.40000000000035 79.20000000000005
94 100.40000000000035 81.60000000000008
95 100.40000000000035 83.2000000000001
96 100.40000000000035 84.00000000000011
97 100.40000000000035 85.20000000000013
98 100.40000000000035 86.40000000000015
99 100.40000000000035 86.40000000000015
100 100.40000000000035 86.80000000000015
101 100.40000000000035 89.20000000000019
102 100.40000000000035 89.6000000000002
103 100.40000000000035 90.0000000000002
104 100.40000000000035 92.00000000000023
105 100.40000000000035 93.20000000000024
106 100.40000000000035 94.00000000000026
107 100.40000000000035 94.40000000000026
108 100.40000000000035 94.80000000000027
109 100.40000000000035 95.20000000000027
110 100.40000000000035 95.60000000000028
111 100.40000000000035 96.00000000000028
112 100.40000000000035 96.8000000000003
113 100.40000000000035 97.6000000000003
114 100.40000000000035 99.20000000000033
115 100.40000000000035 100.40000000000035
