#IDXCOL=1,DATACOL=2,SEP=' '
pedestrianId endTime-PID5 startTime-PID7
1 100.40000000000035 0.0
2 100.40000000000035 0.0
3 100.40000000000035 0.0
4 83.60000000000011 0.0
5 100.40000000000035 0.4
6 100.40000000000035 1.2000000000000002
7 100.40000000000035 2.4
8 100.40000000000035 2.4
9 100.40000000000035 4.3999999999999995
10 100.40000000000035 4.8
11 100.40000000000035 6.000000000000001
12 100.40000000000035 8.000000000000002
13 100.40000000000035 8.800000000000002
14 100.40000000000035 8.800000000000002
15 100.40000000000035 8.800000000000002
16 100.40000000000035 10.000000000000004
17 100.40000000000035 10.000000000000004
18 100.40000000000035 10.400000000000004
19 100.40000000000035 11.600000000000005
20 100.40000000000035 12.400000000000006
21 100.40000000000035 13.600000000000007
22 100.40000000000035 14.400000000000007
23 100.40000000000035 15.200000000000008
24 100.40000000000035 16.800000000000004
25 100.40000000000035 17.6
26 100.40000000000035 18.0
27 100.40000000000035 18.0
28 100.40000000000035 18.4
29 100.40000000000035 18.4
30 100.40000000000035 19.599999999999994
31 100.40000000000035 19.599999999999994
32 100.40000000000035 21.599999999999987
33 100.40000000000035 21.599999999999987
34 100.40000000000035 21.999999999999986
35 100.40000000000035 22.399999999999984
36 100.40000000000035 25.99999999999997
37 100.40000000000035 26.39999999999997
38 100.40000000000035 26.79999999999997
39 100.40000000000035 27.199999999999967
40 100.40000000000035 27.599999999999966
41 100.40000000000035 28.79999999999996
42 100.40000000000035 29.999999999999957
43 100.40000000000035 29.999999999999957
44 100.40000000000035 33.199999999999946
45 100.40000000000035 35.19999999999994
46 100.40000000000035 35.19999999999994
47 100.40000000000035 36.79999999999993
48 100.40000000000035 37.19999999999993
49 100.40000000000035 37.19999999999993
50 100.40000000000035 37.99999999999993
51 100.40000000000035 37.99999999999993
52 100.40000000000035 38.799999999999926
53 100.40000000000035 39.59999999999992
54 100.40000000000035 39.99999999999992
55 100.40000000000035 40.39999999999992
56 100.40000000000035 40.79999999999992
57 100.40000000000035 42.39999999999991
58 100.40000000000035 42.79999999999991
59 100.40000000000035 42.79999999999991
60 100.40000000000035 43.19999999999991
61 100.40000000000035 45.1999999999999
62 100.40000000000035 46.7999999999999
63 100.40000000000035 47.599999999999895
64 100.40000000000035 48.79999999999989
65 100.40000000000035 48.79999999999989
66 100.40000000000035 51.19999999999988
67 100.40000000000035 51.59999999999988
68 100.40000000000035 53.59999999999987
69 100.40000000000035 53.99999999999987
70 100.40000000000035 53.99999999999987
71 100.40000000000035 54.39999999999987
72 100.40000000000035 54.39999999999987
73 100.40000000000035 54.79999999999987
74 100.40000000000035 55.599999999999866
75 100.40000000000035 55.999999999999865
76 100.40000000000035 55.999999999999865
77 100.40000000000035 56.399999999999864
78 100.40000000000035 56.79999999999986
79 100.40000000000035 56.79999999999986
80 100.40000000000035 56.79999999999986
81 100.40000000000035 57.19999999999986
82 100.40000000000035 59.59999999999985
83 100.40000000000035 61.999999999999844
84 100.40000000000035 63.59999999999984
85 100.40000000000035 65.19999999999985
86 100.40000000000035 65.19999999999985
87 100.40000000000035 65.59999999999985
88 100.40000000000035 65.59999999999985
89 100.40000000000035 67.19999999999987
90 100.40000000000035 67.19999999999987
91 100.40000000000035 68.7999999999999
92 100.40000000000035 69.59999999999991
93 100.40000000000035 69.59999999999991
94 100.40000000000035 71.59999999999994
95 100.40000000000035 73.19999999999996
96 100.40000000000035 73.59999999999997
97 100.40000000000035 74.79999999999998
98 100.40000000000035 75.6
99 100.40000000000035 76.0
100 100.40000000000035 76.0
101 100.40000000000035 78.40000000000003
102 100.40000000000035 78.40000000000003
103 100.40000000000035 79.20000000000005
104 100.40000000000035 80.80000000000007
105 100.40000000000035 82.00000000000009
106 100.40000000000035 82.40000000000009
107 100.40000000000035 83.2000000000001
108 100.40000000000035 83.2000000000001
109 100.40000000000035 83.60000000000011
110 100.40000000000035 84.00000000000011
111 100.40000000000035 84.40000000000012
112 100.40000000000035 85.20000000000013
113 100.40000000000035 86.00000000000014
114 100.40000000000035 87.20000000000016
115 100.40000000000035 88.00000000000017
116 100.40000000000035 90.0000000000002
117 100.40000000000035 90.4000000000002
118 100.40000000000035 91.20000000000022
119 100.40000000000035 91.20000000000022
120 100.40000000000035 92.40000000000023
121 100.40000000000035 94.80000000000027
122 100.40000000000035 94.80000000000027
123 100.40000000000035 96.40000000000029
124 100.40000000000035 98.00000000000031
125 100.40000000000035 98.40000000000032
126 100.40000000000035 98.80000000000032
127 100.40000000000035 98.80000000000032
128 100.40000000000035 99.20000000000033
