#IDXCOL=1,DATACOL=2,SEP=' '
pedestrianId endTime-PID5 startTime-PID7
1 101.20000000000036 0.0
2 101.20000000000036 0.0
3 101.20000000000036 0.0
4 83.2000000000001 0.0
5 101.20000000000036 0.4
6 101.20000000000036 1.6
7 101.20000000000036 3.1999999999999997
8 101.20000000000036 3.1999999999999997
9 101.20000000000036 5.6000000000000005
10 101.20000000000036 6.400000000000001
11 101.20000000000036 8.000000000000002
12 101.20000000000036 11.200000000000005
13 101.20000000000036 12.000000000000005
14 101.20000000000036 12.000000000000005
15 101.20000000000036 12.000000000000005
16 101.20000000000036 13.600000000000007
17 101.20000000000036 14.000000000000007
18 101.20000000000036 14.000000000000007
19 101.20000000000036 16.000000000000007
20 101.20000000000036 16.800000000000004
21 101.20000000000036 18.4
22 101.20000000000036 19.599999999999994
23 101.20000000000036 20.79999999999999
24 101.20000000000036 23.19999999999998
25 101.20000000000036 24.399999999999977
26 101.20000000000036 24.799999999999976
27 101.20000000000036 24.799999999999976
28 101.20000000000036 25.199999999999974
29 101.20000000000036 25.599999999999973
30 101.20000000000036 27.199999999999967
31 101.20000000000036 27.199999999999967
32 101.20000000000036 29.59999999999996
33 101.20000000000036 29.59999999999996
34 101.20000000000036 29.999999999999957
35 101.20000000000036 30.799999999999955
36 101.20000000000036 35.59999999999994
37 101.20000000000036 36.399999999999935
38 101.20000000000036 36.79999999999993
39 101.20000000000036 37.19999999999993
40 101.20000000000036 37.99999999999993
41 101.20000000000036 39.59999999999992
42 101.20000000000036 41.19999999999992
43 101.20000000000036 41.19999999999992
44 101.20000000000036 45.5999999999999
45 101.20000000000036 48.39999999999989
46 101.20000000000036 48.79999999999989
47 101.20000000000036 50.399999999999885
48 101.20000000000036 50.79999999999988
49 101.20000000000036 50.79999999999988
50 101.20000000000036 51.99999999999988
51 101.20000000000036 52.39999999999988
52 101.20000000000036 53.199999999999875
53 101.20000000000036 54.79999999999987
54 101.20000000000036 54.79999999999987
55 101.20000000000036 55.599999999999866
56 101.20000000000036 55.999999999999865
57 101.20000000000036 57.99999999999986
58 101.20000000000036 58.39999999999986
59 101.20000000000036 58.799999999999855
60 101.20000000000036 59.199999999999854
61 101.20000000000036 61.999999999999844
62 101.20000000000036 64.39999999999984
63 101.20000000000036 65.59999999999985
64 101.20000000000036 66.79999999999987
65 101.20000000000036 67.19999999999987
66 101.20000000000036 70.39999999999992
67 101.20000000000036 70.79999999999993
68 101.20000000000036 73.99999999999997
69 101.20000000000036 74.39999999999998
70 101.20000000000036 74.39999999999998
71 101.20000000000036 74.39999999999998
72 101.20000000000036 74.79999999999998
73 101.20000000000036 75.6
74 101.20000000000036 76.4
75 101.20000000000036 76.80000000000001
76 101.20000000000036 76.80000000000001
77 101.20000000000036 77.60000000000002
78 101.20000000000036 78.00000000000003
79 101.20000000000036 78.00000000000003
80 101.20000000000036 78.40000000000003
81 101.20000000000036 78.40000000000003
82 101.20000000000036 82.00000000000009
83 101.20000000000036 85.20000000000013
84 101.20000000000036 87.60000000000016
85 101.20000000000036 89.6000000000002
86 101.20000000000036 89.6000000000002
87 101.20000000000036 90.0000000000002
88 101.20000000000036 90.0000000000002
89 101.20000000000036 92.40000000000023
90 101.20000000000036 92.40000000000023
91 101.20000000000036 94.80000000000027
92 101.20000000000036 95.60000000000028
93 101.20000000000036 96.00000000000028
94 101.20000000000036 98.80000000000032
95 101.20000000000036 100.40000000000035
