pedestrianId endTime-PID5 startTime-PID7
577 100.0 30.399999999999956
578 100.0 30.399999999999956
579 100.0 30.399999999999956
580 100.0 30.399999999999956
581 100.0 30.799999999999955
582 100.0 30.799999999999955
583 100.0 30.799999999999955
584 100.0 30.799999999999955
585 100.0 30.799999999999955
586 100.0 30.799999999999955
587 100.0 31.199999999999953
588 100.0 31.199999999999953
589 100.0 31.199999999999953
590 100.0 31.199999999999953
591 100.0 31.199999999999953
592 100.0 31.199999999999953
593 100.0 31.199999999999953
594 100.0 31.59999999999995
595 100.0 31.59999999999995
596 100.0 31.59999999999995
597 100.0 31.59999999999995
598 100.0 31.59999999999995
599 100.0 31.59999999999995
600 100.0 31.99999999999995
601 100.0 31.99999999999995
602 100.0 31.99999999999995
603 100.0 31.99999999999995
604 100.0 32.39999999999995
605 100.0 32.39999999999995
606 100.0 32.39999999999995
607 100.0 32.39999999999995
608 100.0 32.39999999999995
609 100.0 32.79999999999995
610 100.0 32.79999999999995
611 100.0 32.79999999999995
612 100.0 32.79999999999995
613 100.0 33.199999999999946
614 100.0 33.199999999999946
615 100.0 33.199999999999946
616 100.0 33.199999999999946
617 100.0 33.199999999999946
618 100.0 33.199999999999946
619 100.0 33.199999999999946
620 100.0 33.199999999999946
621 100.0 33.199999999999946
622 100.0 33.199999999999946
623 100.0 33.599999999999945
624 100.0 33.599999999999945
625 100.0 33.599999999999945
626 100.0 33.599999999999945
627 100.0 33.599999999999945
628 100.0 33.599999999999945
629 100.0 33.99999999999994
630 100.0 33.99999999999994
631 100.0 33.99999999999994
632 100.0 33.99999999999994
633 100.0 33.99999999999994
634 100.0 33.99999999999994
635 100.0 33.99999999999994
636 100.0 33.99999999999994
637 100.0 33.99999999999994
638 100.0 34.39999999999994
639 100.0 34.39999999999994
640 100.0 34.39999999999994
641 100.0 34.39999999999994
642 100.0 34.39999999999994
643 100.0 34.39999999999994
644 100.0 34.39999999999994
645 100.0 34.39999999999994
646 100.0 34.39999999999994
647 100.0 34.39999999999994
648 100.0 34.39999999999994
649 100.0 34.39999999999994
650 100.0 34.79999999999994
651 100.0 34.79999999999994
652 100.0 34.79999999999994
653 100.0 34.79999999999994
654 100.0 34.79999999999994
655 100.0 34.79999999999994
656 100.0 34.79999999999994
657 100.0 34.79999999999994
658 100.0 35.19999999999994
659 100.0 35.19999999999994
660 100.0 35.19999999999994
661 100.0 35.19999999999994
662 100.0 35.19999999999994
663 100.0 35.19999999999994
664 100.0 35.19999999999994
665 100.0 35.59999999999994
666 100.0 35.59999999999994
667 100.0 35.59999999999994
668 100.0 35.59999999999994
669 100.0 35.59999999999994
670 100.0 35.59999999999994
671 100.0 35.999999999999936
672 100.0 35.999999999999936
673 100.0 35.999999999999936
674 100.0 35.999999999999936
675 100.0 35.999999999999936
676 100.0 35.999999999999936
677 100.0 35.999999999999936
678 100.0 35.999999999999936
679 100.0 35.999999999999936
680 100.0 36.399999999999935
681 100.0 36.399999999999935
682 100.0 36.79999999999993
683 100.0 36.79999999999993
684 100.0 36.79999999999993
685 100.0 36.79999999999993
686 100.0 36.79999999999993
687 100.0 36.79999999999993
688 100.0 36.79999999999993
689 100.0 37.19999999999993
690 100.0 37.19999999999993
691 100.0 37.19999999999993
692 100.0 37.19999999999993
693 100.0 37.19999999999993
694 100.0 37.19999999999993
695 100.0 37.19999999999993
696 100.0 37.59999999999993
697 100.0 37.59999999999993
698 100.0 37.59999999999993
699 100.0 37.59999999999993
700 100.0 37.59999999999993
701 100.0 37.59999999999993
702 100.0 37.59999999999993
703 100.0 37.59999999999993
704 100.0 37.59999999999993
705 100.0 37.59999999999993
706 100.0 37.99999999999993
707 100.0 37.99999999999993
708 100.0 37.99999999999993
709 100.0 37.99999999999993
710 100.0 37.99999999999993
711 100.0 37.99999999999993
712 100.0 37.99999999999993
713 100.0 37.99999999999993
714 100.0 37.99999999999993
715 100.0 37.99999999999993
716 100.0 38.39999999999993
717 100.0 38.39999999999993
718 100.0 38.39999999999993
719 100.0 38.39999999999993
720 100.0 38.39999999999993
721 100.0 38.39999999999993
722 100.0 38.39999999999993
723 100.0 38.39999999999993
724 100.0 38.39999999999993
725 100.0 38.799999999999926
726 100.0 38.799999999999926
727 100.0 38.799999999999926
728 100.0 38.799999999999926
729 100.0 38.799999999999926
730 100.0 38.799999999999926
731 100.0 39.199999999999925
732 100.0 39.199999999999925
733 100.0 39.199999999999925
734 100.0 39.199999999999925
735 100.0 39.199999999999925
736 100.0 39.59999999999992
737 100.0 39.59999999999992
738 100.0 39.59999999999992
739 100.0 39.59999999999992
740 100.0 39.59999999999992
741 100.0 39.59999999999992
742 100.0 39.59999999999992
743 100.0 39.59999999999992
744 100.0 39.99999999999992
745 100.0 39.99999999999992
746 100.0 39.99999999999992
747 100.0 40.39999999999992
748 100.0 40.39999999999992
749 100.0 40.39999999999992
750 100.0 40.39999999999992
751 100.0 40.39999999999992
752 100.0 40.39999999999992
753 100.0 40.39999999999992
754 100.0 40.39999999999992
755 100.0 40.39999999999992
756 100.0 40.39999999999992
757 100.0 40.39999999999992
758 100.0 40.79999999999992
759 100.0 40.79999999999992
760 100.0 40.79999999999992
761 100.0 40.79999999999992
762 100.0 40.79999999999992
763 100.0 40.79999999999992
764 100.0 40.79999999999992
765 100.0 40.79999999999992
766 100.0 41.19999999999992
767 100.0 41.19999999999992
768 100.0 41.19999999999992
769 100.0 41.19999999999992
770 100.0 41.19999999999992
771 100.0 41.19999999999992
772 100.0 41.19999999999992
773 100.0 41.19999999999992
774 100.0 41.19999999999992
775 100.0 41.19999999999992
776 100.0 41.599999999999916
777 100.0 41.599999999999916
778 100.0 41.599999999999916
779 100.0 41.599999999999916
780 100.0 41.599999999999916
781 100.0 41.599999999999916
782 100.0 41.599999999999916
783 100.0 41.599999999999916
784 100.0 41.599999999999916
785 100.0 41.999999999999915
786 100.0 41.999999999999915
787 100.0 41.999999999999915
788 100.0 41.999999999999915
789 100.0 41.999999999999915
790 100.0 41.999999999999915
791 100.0 42.39999999999991
792 100.0 42.39999999999991
793 100.0 42.39999999999991
794 100.0 42.39999999999991
795 100.0 42.39999999999991
796 100.0 42.39999999999991
797 100.0 42.39999999999991
798 100.0 42.79999999999991
799 100.0 42.79999999999991
800 100.0 42.79999999999991
801 100.0 42.79999999999991
802 100.0 42.79999999999991
803 100.0 42.79999999999991
804 100.0 42.79999999999991
805 100.0 42.79999999999991
806 100.0 42.79999999999991
807 100.0 42.79999999999991
808 100.0 42.79999999999991
809 100.0 43.19999999999991
810 100.0 43.19999999999991
811 100.0 43.19999999999991
812 100.0 43.19999999999991
813 100.0 43.19999999999991
814 100.0 43.19999999999991
815 100.0 43.59999999999991
816 100.0 43.59999999999991
817 100.0 43.59999999999991
818 100.0 43.59999999999991
819 100.0 43.59999999999991
820 100.0 43.59999999999991
821 100.0 43.59999999999991
822 100.0 43.99999999999991
823 100.0 43.99999999999991
824 100.0 43.99999999999991
825 100.0 43.99999999999991
826 100.0 43.99999999999991
827 100.0 43.99999999999991
828 100.0 43.99999999999991
829 100.0 43.99999999999991
830 100.0 43.99999999999991
831 100.0 43.99999999999991
832 100.0 44.399999999999906
833 100.0 44.399999999999906
834 100.0 44.399999999999906
835 100.0 44.399999999999906
836 100.0 44.399999999999906
837 100.0 44.399999999999906
838 100.0 44.399999999999906
839 100.0 44.399999999999906
840 100.0 44.399999999999906
841 100.0 44.799999999999905
842 100.0 44.799999999999905
843 100.0 44.799999999999905
844 100.0 44.799999999999905
845 100.0 44.799999999999905
846 100.0 44.799999999999905
847 100.0 44.799999999999905
848 100.0 44.799999999999905
849 100.0 44.799999999999905
850 100.0 44.799999999999905
851 100.0 45.1999999999999
852 100.0 45.1999999999999
853 100.0 45.1999999999999
854 100.0 45.1999999999999
855 100.0 45.1999999999999
856 100.0 45.1999999999999
857 100.0 45.1999999999999
858 100.0 45.1999999999999
859 100.0 45.1999999999999
860 100.0 45.1999999999999
861 100.0 45.5999999999999
862 100.0 45.5999999999999
863 100.0 45.5999999999999
864 100.0 45.5999999999999
865 100.0 45.5999999999999
866 100.0 45.9999999999999
867 100.0 45.9999999999999
868 100.0 45.9999999999999
869 100.0 45.9999999999999
870 100.0 45.9999999999999
871 100.0 45.9999999999999
872 100.0 46.3999999999999
873 100.0 46.3999999999999
874 100.0 46.3999999999999
875 100.0 46.3999999999999
876 100.0 46.3999999999999
877 100.0 46.3999999999999
878 100.0 46.3999999999999
879 100.0 46.3999999999999
880 100.0 46.3999999999999
881 100.0 46.3999999999999
882 100.0 46.3999999999999
883 100.0 46.7999999999999
884 100.0 46.7999999999999
885 100.0 46.7999999999999
886 100.0 46.7999999999999
887 100.0 46.7999999999999
888 100.0 47.199999999999896
889 100.0 47.199999999999896
890 100.0 47.199999999999896
891 100.0 47.199999999999896
892 100.0 47.199999999999896
893 100.0 47.199999999999896
894 100.0 47.199999999999896
895 100.0 47.599999999999895
896 100.0 47.599999999999895
897 100.0 47.599999999999895
898 100.0 47.599999999999895
899 100.0 47.599999999999895
900 100.0 47.599999999999895
901 100.0 47.599999999999895
902 100.0 47.599999999999895
903 100.0 47.99999999999989
904 100.0 47.99999999999989
905 100.0 47.99999999999989
906 100.0 47.99999999999989
907 100.0 47.99999999999989
908 100.0 47.99999999999989
909 100.0 47.99999999999989
910 100.0 47.99999999999989
911 100.0 47.99999999999989
912 100.0 48.39999999999989
913 100.0 48.39999999999989
914 100.0 48.39999999999989
915 100.0 48.39999999999989
916 100.0 48.39999999999989
917 100.0 48.39999999999989
918 100.0 48.39999999999989
919 100.0 48.39999999999989
920 100.0 48.39999999999989
921 100.0 48.79999999999989
922 100.0 48.79999999999989
923 100.0 48.79999999999989
924 100.0 48.79999999999989
925 100.0 48.79999999999989
926 100.0 48.79999999999989
927 100.0 48.79999999999989
928 100.0 48.79999999999989
929 100.0 48.79999999999989
930 100.0 48.79999999999989
931 100.0 48.79999999999989
932 100.0 48.79999999999989
933 100.0 48.79999999999989
934 100.0 48.79999999999989
935 100.0 49.19999999999989
936 100.0 49.19999999999989
937 100.0 49.19999999999989
938 100.0 49.19999999999989
939 100.0 49.19999999999989
940 100.0 49.19999999999989
941 100.0 49.19999999999989
942 100.0 49.59999999999989
943 100.0 49.59999999999989
944 100.0 49.59999999999989
945 100.0 49.59999999999989
946 100.0 49.59999999999989
947 100.0 49.59999999999989
948 100.0 49.59999999999989
949 100.0 49.59999999999989
950 100.0 49.59999999999989
951 100.0 49.59999999999989
952 100.0 49.59999999999989
953 100.0 49.999999999999886
954 100.0 49.999999999999886
955 100.0 49.999999999999886
956 100.0 49.999999999999886
957 100.0 49.999999999999886
958 100.0 49.999999999999886
959 100.0 49.999999999999886
960 100.0 49.999999999999886
961 100.0 49.999999999999886
962 100.0 50.399999999999885
963 100.0 50.399999999999885
964 100.0 50.399999999999885
965 100.0 50.399999999999885
966 100.0 50.399999999999885
967 100.0 50.399999999999885
968 100.0 50.399999999999885
969 100.0 50.399999999999885
970 100.0 50.399999999999885
971 100.0 50.399999999999885
972 100.0 50.399999999999885
973 100.0 50.399999999999885
974 100.0 50.399999999999885
975 100.0 50.399999999999885
976 100.0 50.399999999999885
977 100.0 50.399999999999885
978 100.0 50.399999999999885
979 100.0 50.79999999999988
980 100.0 50.79999999999988
981 100.0 50.79999999999988
982 100.0 50.79999999999988
983 100.0 50.79999999999988
984 100.0 50.79999999999988
985 100.0 51.19999999999988
986 100.0 51.19999999999988
987 100.0 51.19999999999988
988 100.0 51.59999999999988
989 100.0 51.59999999999988
990 100.0 51.59999999999988
991 100.0 51.59999999999988
992 100.0 51.59999999999988
993 100.0 51.59999999999988
994 100.0 51.99999999999988
995 100.0 51.99999999999988
996 100.0 51.99999999999988
997 100.0 51.99999999999988
998 100.0 51.99999999999988
999 100.0 51.99999999999988
1000 100.0 51.99999999999988
1001 100.0 51.99999999999988
1002 100.0 51.99999999999988
1003 100.0 52.39999999999988
1004 100.0 52.39999999999988
1005 100.0 52.39999999999988
1006 100.0 52.39999999999988
1007 100.0 52.39999999999988
1008 100.0 52.39999999999988
1009 100.0 52.39999999999988
1010 100.0 52.799999999999876
1011 100.0 52.799999999999876
1012 100.0 52.799999999999876
