#IDXCOL=1,DATACOL=2,SEP=' '
pedestrianId endTime-PID5 startTime-PID7
1 100.40000000000035 0.0
2 100.40000000000035 0.0
3 100.40000000000035 0.0
4 83.2000000000001 0.0
5 100.40000000000035 0.4
6 100.40000000000035 0.8
7 100.40000000000035 2.0
8 100.40000000000035 2.0
9 100.40000000000035 3.5999999999999996
10 100.40000000000035 3.9999999999999996
11 100.40000000000035 4.8
12 100.40000000000035 6.800000000000002
13 100.40000000000035 7.200000000000002
14 100.40000000000035 7.200000000000002
15 100.40000000000035 7.200000000000002
16 100.40000000000035 8.000000000000002
17 100.40000000000035 8.400000000000002
18 100.40000000000035 8.400000000000002
19 100.40000000000035 9.600000000000003
20 100.40000000000035 10.000000000000004
21 100.40000000000035 10.800000000000004
22 100.40000000000035 11.600000000000005
23 100.40000000000035 12.400000000000006
24 100.40000000000035 13.600000000000007
25 100.40000000000035 14.400000000000007
26 100.40000000000035 14.800000000000008
27 100.40000000000035 14.800000000000008
28 100.40000000000035 14.800000000000008
29 100.40000000000035 15.200000000000008
30 100.40000000000035 16.000000000000007
31 100.40000000000035 16.000000000000007
32 100.40000000000035 17.6
33 100.40000000000035 17.6
34 100.40000000000035 17.6
35 100.40000000000035 18.0
36 100.40000000000035 20.79999999999999
37 100.40000000000035 21.599999999999987
38 100.40000000000035 21.599999999999987
39 100.40000000000035 21.999999999999986
40 100.40000000000035 22.399999999999984
41 100.40000000000035 23.59999999999998
42 100.40000000000035 24.399999999999977
43 100.40000000000035 24.399999999999977
44 100.40000000000035 26.79999999999997
45 100.40000000000035 28.399999999999963
46 100.40000000000035 28.79999999999996
47 100.40000000000035 29.59999999999996
48 100.40000000000035 29.999999999999957
49 100.40000000000035 29.999999999999957
50 100.40000000000035 30.799999999999955
51 100.40000000000035 30.799999999999955
52 100.40000000000035 31.199999999999953
53 100.40000000000035 31.99999999999995
54 100.40000000000035 32.39999999999995
55 100.40000000000035 32.79999999999995
56 100.40000000000035 32.79999999999995
57 100.40000000000035 33.99999999999994
58 100.40000000000035 34.39999999999994
59 100.40000000000035 34.39999999999994
60 100.40000000000035 34.79999999999994
61 100.40000000000035 36.399999999999935
62 100.40000000000035 37.99999999999993
63 100.40000000000035 38.39999999999993
64 100.40000000000035 39.199999999999925
65 100.40000000000035 39.59999999999992
66 100.40000000000035 41.19999999999992
67 100.40000000000035 41.599999999999916
68 100.40000000000035 43.59999999999991
69 100.40000000000035 43.59999999999991
70 100.40000000000035 43.99999999999991
71 100.40000000000035 43.99999999999991
72 100.40000000000035 43.99999999999991
73 100.40000000000035 44.399999999999906
74 100.40000000000035 44.799999999999905
75 100.40000000000035 45.1999999999999
76 100.40000000000035 45.1999999999999
77 100.40000000000035 45.5999999999999
78 100.40000000000035 45.9999999999999
79 100.40000000000035 45.9999999999999
80 100.40000000000035 45.9999999999999
81 100.40000000000035 45.9999999999999
82 100.40000000000035 48.39999999999989
83 100.40000000000035 49.999999999999886
84 100.40000000000035 51.59999999999988
85 100.40000000000035 52.799999999999876
86 100.40000000000035 52.799999999999876
87 100.40000000000035 52.799999999999876
88 100.40000000000035 52.799999999999876
89 100.40000000000035 54.39999999999987
90 100.40000000000035 54.39999999999987
91 100.40000000000035 55.599999999999866
92 100.40000000000035 56.399999999999864
93 100.40000000000035 56.399999999999864
94 100.40000000000035 57.99999999999986
95 100.40000000000035 59.199999999999854
96 100.40000000000035 59.59999999999985
97 100.40000000000035 60.39999999999985
98 100.40000000000035 61.19999999999985
99 100.40000000000035 61.19999999999985
100 100.40000000000035 61.599999999999845
101 100.40000000000035 63.19999999999984
102 100.40000000000035 63.59999999999984
103 100.40000000000035 63.99999999999984
104 100.40000000000035 65.19999999999985
105 100.40000000000035 65.99999999999986
106 100.40000000000035 66.79999999999987
107 100.40000000000035 67.19999999999987
108 100.40000000000035 67.19999999999987
109 100.40000000000035 67.59999999999988
110 100.40000000000035 67.99999999999989
111 100.40000000000035 67.99999999999989
112 100.40000000000035 68.7999999999999
113 100.40000000000035 69.1999999999999
114 100.40000000000035 70.39999999999992
115 100.40000000000035 71.19999999999993
116 100.40000000000035 72.79999999999995
117 100.40000000000035 73.19999999999996
118 100.40000000000035 73.59999999999997
119 100.40000000000035 73.59999999999997
120 100.40000000000035 74.79999999999998
121 100.40000000000035 76.80000000000001
122 100.40000000000035 76.80000000000001
123 100.40000000000035 78.00000000000003
124 100.40000000000035 79.20000000000005
125 100.40000000000035 79.60000000000005
126 100.40000000000035 80.00000000000006
127 100.40000000000035 80.00000000000006
128 100.40000000000035 80.40000000000006
129 100.40000000000035 82.00000000000009
130 100.40000000000035 82.40000000000009
131 100.40000000000035 82.8000000000001
132 100.40000000000035 83.60000000000011
133 100.40000000000035 83.60000000000011
134 100.40000000000035 84.00000000000011
135 100.40000000000035 84.40000000000012
136 100.40000000000035 86.00000000000014
137 100.40000000000035 88.80000000000018
138 100.40000000000035 89.20000000000019
139 100.40000000000035 91.60000000000022
140 100.40000000000035 94.00000000000026
141 100.40000000000035 94.80000000000027
142 100.40000000000035 96.00000000000028
143 100.40000000000035 96.40000000000029
144 100.40000000000035 96.8000000000003
145 100.40000000000035 97.2000000000003
146 100.40000000000035 97.2000000000003
147 100.40000000000035 98.80000000000032
148 100.40000000000035 99.20000000000033
149 100.40000000000035 99.20000000000033
150 100.40000000000035 100.00000000000034
151 100.40000000000035 100.00000000000034
152 100.40000000000035 100.40000000000035
